,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm,dec_4_self_dot_ratio_norm,dec_5_self_dot_ratio_norm,dec_6_self_dot_ratio_norm,dec_7_self_dot_ratio_norm
44002,0.0014110869,0.0014110354,0.0014110848,0.0014110671,0.0014110385,0.001411062,0.0014110426,0.0014110781
44003,0.001419846,0.0014198485,0.0014198774,0.0014198743,0.0014197611,0.0014198929,0.0014198927,0.0014196957
44004,0.0014125552,0.0014124771,0.0014126288,0.0014125506,0.0014126376,0.0014125981,0.0014125077,0.0014125955
44005,0.0014128039,0.0014129194,0.0014128134,0.0014127457,0.0014128721,0.0014128599,0.001412876,0.0014128769
44006,0.0014124487,0.0014123161,0.0014125274,0.001412483,0.0014124236,0.0014125016,0.0014124698,0.0014125856
44007,0.0014138995,0.0014138705,0.0014139098,0.0014139456,0.0014138991,0.0014139473,0.0014138246,0.0014138462
44008,0.0014096567,0.0014094904,0.0014094695,0.0014095381,0.0014095367,0.0014095788,0.0014095067,0.0014094765
44009,0.0014166536,0.0014166649,0.001416795,0.0014166838,0.0014169178,0.0014168895,0.0014168688,0.0014167015
44010,0.0014146338,0.0014146947,0.001414693,0.0014148409,0.0014146547,0.001414904,0.0014145997,0.0014147497
44011,0.0014163788,0.001416208,0.0014161136,0.0014160606,0.0014161648,0.0014160639,0.0014161264,0.0014160695
44012,0.0014110082,0.0014111601,0.0014108892,0.0014110855,0.0014108878,0.0014110566,0.0014111468,0.001410912
44013,0.0014081001,0.0014081162,0.0014082018,0.001407971,0.0014081348,0.0014080176,0.0014079917,0.0014079431
44014,0.0014116568,0.001411739,0.0014116528,0.0014116075,0.0014116593,0.0014115332,0.0014115071,0.0014115267
44015,0.001404184,0.0014041474,0.0014041263,0.0014040129,0.001404093,0.0014041443,0.0014041475,0.0014041736
44016,0.001408716,0.0014087406,0.0014086943,0.0014087032,0.0014086837,0.0014086594,0.0014086813,0.001408676
44017,0.001410907,0.0014107375,0.0014108624,0.001410703,0.0014107863,0.001410583,0.0014109472,0.001410795
44018,0.0014103269,0.0014102007,0.001410189,0.0014102788,0.0014102043,0.0014100765,0.0014103752,0.0014099602
44019,0.0014195632,0.0014194094,0.0014193301,0.0014195617,0.0014195396,0.0014194361,0.0014196218,0.0014194908
44020,0.0014189532,0.0014189518,0.0014190159,0.0014189767,0.0014190855,0.0014190387,0.0014191142,0.0014190597
44021,0.0014176583,0.0014178359,0.0014176037,0.0014177513,0.0014177962,0.001417754,0.0014175662,0.00141789
44022,0.0014120773,0.0014121006,0.0014121496,0.0014123118,0.0014122081,0.0014123227,0.0014121144,0.0014121891
44023,0.0014111127,0.0014110385,0.001411027,0.0014110017,0.0014110839,0.0014110539,0.0014109848,0.0014109566
44024,0.0014147195,0.0014146888,0.0014147372,0.0014147256,0.0014148079,0.0014149364,0.0014147568,0.001414767
44025,0.0014110596,0.0014109629,0.0014109897,0.0014110417,0.0014110026,0.0014110402,0.0014110786,0.001410964
44026,0.0014018922,0.0014017686,0.0014017449,0.0014017075,0.0014017321,0.0014017544,0.001401738,0.0014017601
44027,0.0014092617,0.0014092352,0.0014092322,0.001409164,0.0014092259,0.0014090913,0.0014091895,0.0014092299
44028,0.0014201833,0.0014203293,0.001420291,0.0014203335,0.0014203095,0.0014202276,0.0014202988,0.0014202747
44029,0.0014160372,0.0014159501,0.0014159039,0.001416031,0.0014159001,0.0014159142,0.0014160838,0.001416022
44030,0.0014207789,0.0014208398,0.0014209053,0.0014208201,0.0014207943,0.0014209219,0.0014207712,0.0014207887
44031,0.0014220125,0.0014219442,0.0014219552,0.001421928,0.0014218835,0.001421736,0.0014217027,0.0014218893
44032,0.0014097609,0.0014096372,0.0014097537,0.0014097424,0.0014096654,0.0014098338,0.0014097797,0.0014097525
44033,0.0014138274,0.0014139055,0.0014140928,0.0014139808,0.0014138102,0.0014139122,0.0014138498,0.0014138336
44034,0.0014152139,0.0014151726,0.0014152962,0.0014150724,0.0014153423,0.0014151668,0.0014151516,0.0014152791
44035,0.0014184563,0.0014185624,0.0014184339,0.0014184457,0.0014185566,0.0014185052,0.0014184435,0.0014185704
44036,0.0014167418,0.0014166624,0.0014167492,0.0014166365,0.0014166132,0.0014164957,0.0014166161,0.001416663
44037,0.0014144431,0.0014146398,0.0014144422,0.0014144029,0.0014142786,0.0014144431,0.0014143703,0.0014144891
44038,0.001411059,0.001411063,0.0014110147,0.0014107185,0.0014109226,0.001410779,0.001410986,0.0014109229
44039,0.0014135176,0.0014135975,0.0014136211,0.0014136366,0.0014137016,0.0014135542,0.0014136806,0.0014134776
44040,0.0014149584,0.0014149979,0.0014150122,0.0014148825,0.0014148025,0.0014149665,0.0014148765,0.0014148601
44041,0.0014230104,0.0014229962,0.0014231316,0.0014230283,0.0014231595,0.0014230903,0.0014230286,0.0014229049
44042,0.0014234637,0.0014233752,0.001423436,0.001423553,0.0014232481,0.0014233825,0.0014233598,0.0014235175
44043,0.0014230872,0.0014231254,0.0014231502,0.0014231927,0.0014230682,0.0014229909,0.0014231866,0.0014229852
44044,0.0014090133,0.0014091237,0.0014092312,0.0014090157,0.0014089692,0.0014090062,0.001409163,0.0014091053
44045,0.001409673,0.0014098709,0.0014096762,0.00140959,0.0014096118,0.0014096447,0.0014096282,0.0014095933
44046,0.0014116896,0.001411708,0.0014116942,0.0014117032,0.0014112968,0.001411491,0.0014118119,0.0014116154
44047,0.0014186613,0.0014185695,0.001418674,0.0014185958,0.001418744,0.0014185739,0.0014185495,0.0014184518
44048,0.0014200531,0.0014201163,0.0014201078,0.001420128,0.0014200956,0.0014201025,0.0014201496,0.0014200194
44049,0.0014130123,0.001413156,0.0014130934,0.0014132415,0.001413156,0.001413077,0.0014131097,0.0014132097
44050,0.0014170316,0.0014170648,0.0014171156,0.0014169365,0.0014171541,0.0014169521,0.0014169469,0.0014172439
44051,0.001426167,0.001426069,0.0014260375,0.0014258653,0.0014258667,0.0014257934,0.0014257216,0.0014258918
44052,0.0014171951,0.0014173852,0.001417123,0.0014172925,0.0014172437,0.0014171663,0.0014171689,0.0014173229
44053,0.0014092402,0.0014091582,0.0014092199,0.0014094245,0.0014093887,0.0014094355,0.0014092532,0.001409359
44054,0.001411503,0.0014114928,0.0014115368,0.0014115594,0.0014115194,0.0014114318,0.0014116191,0.0014114049
44055,0.0014142253,0.0014141522,0.0014141398,0.0014140528,0.0014141757,0.0014141422,0.0014140308,0.0014140751
44056,0.0014172085,0.0014170479,0.0014170505,0.0014170686,0.0014172681,0.001417204,0.0014171227,0.0014170718
44057,0.0014154849,0.0014155203,0.0014152658,0.0014155871,0.0014153701,0.0014153841,0.0014153977,0.0014154558
44058,0.0014190717,0.001419197,0.001419061,0.0014192429,0.0014191415,0.00141904,0.0014190982,0.0014190932
44059,0.0014135338,0.0014135696,0.001413626,0.0014135288,0.0014136672,0.0014135402,0.0014135867,0.0014135821
44060,0.0014195744,0.0014195679,0.0014196172,0.0014195719,0.0014197141,0.0014196157,0.0014196113,0.0014195596
44061,0.0014222582,0.00142225,0.0014221766,0.0014221959,0.0014221973,0.0014222164,0.0014222484,0.0014222362
44062,0.001406389,0.0014065095,0.0014063525,0.0014065361,0.0014064179,0.0014062356,0.0014065197,0.0014065066
44063,0.0014032851,0.0014030676,0.0014030708,0.0014030234,0.0014031145,0.0014030564,0.0014031732,0.0014029485
44064,0.0014212276,0.0014211481,0.0014212227,0.0014212837,0.0014213835,0.0014212398,0.0014212697,0.0014212221
44065,0.0014170407,0.0014170641,0.0014170061,0.0014170529,0.0014170266,0.0014170391,0.0014170724,0.0014168954
44066,0.001432598,0.0014326025,0.0014327044,0.0014326907,0.0014326496,0.0014325251,0.0014325951,0.0014326046
44067,0.0014230952,0.0014231944,0.0014232419,0.0014231593,0.0014232319,0.001423185,0.0014231673,0.0014231709
44068,0.0014194915,0.0014194719,0.0014193874,0.0014195796,0.0014195108,0.0014193848,0.0014193535,0.0014194584
44069,0.0014139235,0.001413894,0.00141388,0.0014138034,0.0014137245,0.0014138205,0.0014137187,0.0014137365
44070,0.0014110669,0.0014109357,0.001411032,0.0014109336,0.0014110615,0.0014109843,0.0014110344,0.0014110717
44071,0.0014187748,0.0014187109,0.0014186623,0.0014187093,0.0014187659,0.0014186704,0.0014186809,0.0014187482
44072,0.0014147327,0.0014147869,0.0014146859,0.0014146727,0.0014147245,0.001414701,0.0014146437,0.0014146254
44073,0.0014136761,0.0014136166,0.0014135573,0.0014136262,0.0014136028,0.001413584,0.0014137098,0.0014137443
44074,0.0014165582,0.001416558,0.0014166235,0.0014164222,0.0014165102,0.0014163872,0.0014166004,0.0014162934
44075,0.0014148296,0.0014147873,0.0014147933,0.0014147869,0.0014148003,0.001414834,0.0014147738,0.0014146983
44076,0.0014154245,0.0014154287,0.0014154569,0.0014154633,0.0014153306,0.0014153686,0.001415368,0.001415329
44077,0.0014109005,0.0014110261,0.001410889,0.0014108674,0.0014108878,0.0014108749,0.0014108844,0.0014109397
44078,0.0014173889,0.001417507,0.0014174166,0.0014174422,0.0014173976,0.0014174342,0.0014173102,0.0014173981
44079,0.0014071837,0.0014070364,0.0014069694,0.001406942,0.0014070042,0.0014068559,0.0014069151,0.0014066985
44080,0.0014188056,0.0014188242,0.0014187343,0.0014188316,0.0014188148,0.001418779,0.0014187401,0.0014187531
44081,0.0014118055,0.0014116172,0.0014118102,0.0014117566,0.0014117497,0.0014117773,0.0014117247,0.0014118166
44082,0.001410822,0.0014109279,0.0014108615,0.0014108135,0.0014108695,0.0014107806,0.0014108453,0.0014108962
44083,0.0014142831,0.0014143446,0.0014144704,0.0014143625,0.0014143324,0.0014144831,0.0014142446,0.0014143079
44084,0.0014141706,0.0014142632,0.0014142874,0.0014143395,0.0014143075,0.0014142557,0.0014143047,0.001414283
44085,0.0014113404,0.0014112691,0.0014111346,0.0014112662,0.0014112198,0.0014111489,0.0014111266,0.00141112
44086,0.0014118983,0.0014120267,0.0014120194,0.0014119671,0.0014119301,0.0014118722,0.001411971,0.0014117403
44087,0.0014085239,0.0014085895,0.0014087377,0.0014086391,0.0014086707,0.0014086898,0.0014087205,0.0014087412
44088,0.0014158488,0.0014156564,0.0014157362,0.0014156429,0.001415626,0.0014156796,0.0014156863,0.0014156608
44089,0.0014048935,0.0014048591,0.001404865,0.0014046796,0.0014048001,0.0014048353,0.0014048963,0.0014049575
44090,0.0014158527,0.0014158967,0.0014158618,0.0014160721,0.0014159239,0.0014158273,0.0014159991,0.001415834
44091,0.0014106215,0.0014106841,0.0014106663,0.0014106074,0.001410709,0.0014106395,0.0014105991,0.0014106127
44092,0.001405357,0.0014053615,0.0014053168,0.0014055562,0.0014055622,0.0014055906,0.0014054384,0.0014055829
44093,0.0014141533,0.0014142678,0.0014142098,0.001414078,0.0014141584,0.0014140963,0.0014141571,0.0014142243
44094,0.0014092965,0.001409445,0.0014092657,0.0014094872,0.0014093766,0.001409526,0.0014095702,0.0014094922
44095,0.0014174769,0.0014175553,0.0014175232,0.0014173599,0.0014174681,0.0014174925,0.0014174915,0.0014173972
44096,0.0014119715,0.0014120132,0.0014120764,0.0014120068,0.0014119223,0.0014120524,0.0014119755,0.0014120617
44097,0.0014093675,0.0014091943,0.0014092014,0.0014091783,0.0014093264,0.0014091823,0.0014092432,0.0014093017
44098,0.0014067717,0.0014066715,0.0014066474,0.0014066126,0.0014068208,0.0014066921,0.0014066544,0.0014066714
44099,0.0014108673,0.0014109394,0.0014109433,0.0014109162,0.0014108677,0.0014109499,0.0014108743,0.0014110993
44100,0.0014165844,0.0014166315,0.0014165896,0.0014167585,0.0014167512,0.0014166394,0.0014166548,0.0014165827
44101,0.0014248617,0.0014247745,0.001424867,0.001424863,0.0014247602,0.0014247261,0.0014246576,0.0014247503
44102,0.0014114412,0.0014114846,0.0014115003,0.0014113873,0.0014114453,0.0014113404,0.0014114224,0.0014113507
44103,0.0014194691,0.0014192752,0.001419311,0.001419253,0.0014193113,0.001419366,0.001419364,0.0014193454
44104,0.001416257,0.0014162253,0.0014162603,0.0014161222,0.0014161267,0.001416187,0.0014161038,0.0014161466
44105,0.0014180973,0.0014182101,0.001418171,0.0014183064,0.0014182546,0.001418234,0.0014182561,0.0014182505
44106,0.0014144398,0.0014142774,0.0014141649,0.0014140932,0.001414145,0.001414052,0.0014138698,0.0014141039
44107,0.0014162804,0.0014162586,0.0014162224,0.0014162256,0.0014163073,0.0014162267,0.001416141,0.0014162301
44108,0.0014181007,0.0014177853,0.0014176416,0.0014178834,0.001417777,0.0014177953,0.0014179737,0.0014179578
44109,0.0014122358,0.0014122123,0.0014121099,0.0014122745,0.0014121421,0.0014121678,0.0014121411,0.0014121264
44110,0.0014137247,0.0014138212,0.0014137195,0.0014137486,0.0014137875,0.0014137883,0.0014136275,0.001413683
44111,0.0014210078,0.0014209396,0.0014207263,0.0014208414,0.0014209208,0.0014209419,0.001420871,0.0014209327
44112,0.0014079191,0.0014081609,0.0014079398,0.0014080468,0.0014079328,0.0014080236,0.0014078871,0.0014080046
44113,0.0014185277,0.0014182837,0.0014184816,0.0014183837,0.0014184153,0.0014185912,0.0014185729,0.0014185995
44114,0.0014160348,0.0014160133,0.0014160086,0.0014160778,0.0014159916,0.001415965,0.0014160853,0.0014160599
44115,0.0014128599,0.001413056,0.0014130737,0.001412984,0.001412931,0.00141295,0.0014130471,0.0014129938
44116,0.0014219703,0.0014220129,0.001422013,0.0014220289,0.0014220793,0.0014219362,0.0014218851,0.0014217715
44117,0.0014226995,0.001422744,0.0014227058,0.0014227768,0.0014226403,0.0014226806,0.0014225909,0.0014226619
44118,0.0014203972,0.0014203804,0.0014204554,0.0014204091,0.0014204024,0.0014204301,0.0014203406,0.0014204251
44119,0.001421181,0.0014213033,0.0014209729,0.0014210792,0.0014210847,0.0014210594,0.0014210639,0.0014210214
44120,0.0014137792,0.0014136041,0.0014136441,0.0014136997,0.0014136418,0.0014136585,0.0014137012,0.001413729
44121,0.0014134481,0.0014132854,0.0014132852,0.0014133704,0.0014132399,0.0014132691,0.0014132716,0.0014132641
44122,0.0014208716,0.0014209587,0.0014209814,0.0014210308,0.0014207315,0.0014208929,0.0014209352,0.001421019
44123,0.0014211263,0.0014210523,0.0014209222,0.0014210427,0.001420923,0.0014208432,0.0014208511,0.0014207576
44124,0.001419275,0.0014192412,0.0014192009,0.0014191106,0.0014190014,0.0014190311,0.0014191071,0.0014191521
44125,0.0014222885,0.0014222953,0.0014222208,0.0014223295,0.001422463,0.001422197,0.0014223016,0.0014223208
44126,0.0014129804,0.0014129402,0.0014128716,0.0014129551,0.0014128933,0.0014129095,0.001412895,0.0014129725
44127,0.0014145132,0.0014144445,0.001414477,0.0014143373,0.0014142786,0.0014142724,0.0014143218,0.0014142779
44128,0.001413016,0.0014127739,0.0014126751,0.0014127474,0.0014128764,0.0014127508,0.0014126489,0.0014127011
44129,0.0014157344,0.0014156976,0.0014155363,0.0014156665,0.0014156292,0.0014155827,0.0014156373,0.001415696
44130,0.0014168258,0.0014168287,0.0014169227,0.0014168074,0.0014168009,0.0014169783,0.0014169908,0.0014169152
44131,0.0014133607,0.0014134352,0.001413305,0.0014131848,0.001413147,0.0014132719,0.0014131984,0.0014133666
44132,0.0014101611,0.0014103142,0.001410316,0.0014103168,0.0014102311,0.0014103188,0.001410183,0.0014102034
44133,0.0014121091,0.001412106,0.0014120854,0.0014120779,0.0014120652,0.0014120964,0.0014120472,0.0014119836
44134,0.0014106758,0.001410705,0.001410648,0.0014107293,0.0014107466,0.0014107563,0.0014107012,0.0014106714
44135,0.0014141975,0.0014140662,0.0014141179,0.0014142031,0.0014139841,0.0014142537,0.0014140684,0.0014139651
44136,0.0014126126,0.0014126106,0.001412573,0.0014125295,0.0014126562,0.0014124858,0.0014124138,0.0014125311
44137,0.0014207376,0.001420827,0.0014208251,0.0014208279,0.0014207475,0.0014208509,0.0014206375,0.0014208861
44138,0.0014064,0.001406462,0.0014064704,0.0014064364,0.0014063667,0.0014064914,0.0014063604,0.0014064638
44139,0.0014062173,0.0014064247,0.0014064077,0.0014064017,0.0014063384,0.001406375,0.0014062781,0.0014063689
44140,0.0014106577,0.0014107033,0.0014106454,0.001410865,0.0014108067,0.0014107678,0.0014107468,0.0014108277
44141,0.0014116333,0.0014116025,0.0014116345,0.0014115813,0.0014115798,0.0014114097,0.0014115513,0.0014115318
44142,0.0014131847,0.0014131519,0.0014131576,0.0014132069,0.0014131761,0.0014129106,0.0014129577,0.0014129988
44143,0.0014291399,0.0014292682,0.0014292361,0.0014290961,0.0014293273,0.0014292783,0.0014291499,0.0014292184
44144,0.0014095694,0.001409595,0.0014094019,0.001409547,0.0014095254,0.0014094263,0.0014093386,0.0014094167
44145,0.0014146699,0.0014146392,0.0014145945,0.0014146239,0.0014146715,0.0014147281,0.0014146356,0.0014146743
44146,0.001417174,0.0014172738,0.0014171279,0.0014171733,0.0014171527,0.0014171873,0.0014171335,0.0014171643
44147,0.0014212393,0.0014211121,0.0014210582,0.0014210119,0.0014209674,0.0014209853,0.0014209566,0.0014208914
44148,0.0014154275,0.0014153034,0.0014152857,0.0014151837,0.0014153502,0.0014152997,0.0014152988,0.0014152861
44149,0.00143391,0.0014339557,0.0014339882,0.0014336422,0.0014338272,0.001433815,0.0014337064,0.0014336854
44150,0.0014135741,0.0014135584,0.0014136602,0.0014136379,0.0014138278,0.0014137762,0.0014137486,0.0014136718
44151,0.0014158515,0.0014157487,0.001415696,0.0014156789,0.0014157244,0.001415501,0.0014155353,0.0014156362
44152,0.0014136023,0.0014135038,0.0014134245,0.0014136125,0.0014134395,0.0014134159,0.0014135436,0.0014135727
44153,0.001413061,0.0014132519,0.0014132642,0.0014132757,0.0014131408,0.0014132526,0.0014131824,0.0014132808
44154,0.0014065824,0.0014065934,0.0014065474,0.0014066403,0.0014065796,0.0014066985,0.0014066118,0.0014065892
44155,0.0014143033,0.0014144894,0.0014142261,0.0014143758,0.0014142059,0.0014143647,0.0014143599,0.0014143587
44156,0.0014155459,0.0014152363,0.0014152753,0.0014153785,0.0014153218,0.0014155236,0.0014153514,0.0014152213
44157,0.0014106487,0.0014104672,0.0014105054,0.0014101996,0.0014103648,0.0014103188,0.0014103396,0.0014106666
44158,0.001412103,0.0014121365,0.0014121766,0.0014121103,0.0014121495,0.001412191,0.0014122612,0.0014121634
44159,0.0014133424,0.0014133892,0.001413498,0.0014133971,0.0014132073,0.001413327,0.0014134735,0.0014133442
44160,0.0014092502,0.0014090702,0.0014090122,0.0014091935,0.0014090993,0.0014091218,0.0014090847,0.001409325
44161,0.0014094521,0.0014094353,0.0014094725,0.0014093576,0.0014092464,0.0014093429,0.0014094412,0.0014094542
44162,0.0014148359,0.0014149208,0.0014149777,0.0014149318,0.001414971,0.0014148215,0.0014149209,0.0014148942
44163,0.0014133634,0.0014135239,0.0014134716,0.0014135092,0.0014132339,0.0014133684,0.0014132527,0.001413328
44164,0.0014134741,0.0014134503,0.0014134479,0.0014136005,0.0014134627,0.0014134372,0.0014135102,0.0014135427
44165,0.0014162397,0.0014160855,0.0014162133,0.0014161753,0.0014162903,0.0014161746,0.0014160946,0.001416107
44166,0.0014169625,0.0014168482,0.001416938,0.0014167845,0.0014169206,0.0014167161,0.0014168314,0.0014168362
44167,0.0014166879,0.0014166296,0.0014165203,0.0014166606,0.0014165036,0.0014166188,0.0014164709,0.0014164993
44168,0.0014036485,0.0014036244,0.001403669,0.0014036221,0.0014035782,0.0014035213,0.0014033158,0.0014034382
44169,0.0014199767,0.0014198245,0.0014199798,0.0014198677,0.0014198791,0.0014198534,0.001419819,0.0014198996
44170,0.0014048223,0.0014048254,0.0014048291,0.0014047553,0.0014048422,0.0014048794,0.0014048469,0.00140475
44171,0.0014081518,0.0014082816,0.0014082927,0.0014082612,0.0014083927,0.0014083384,0.001408324,0.0014083609
44172,0.0014246145,0.0014245422,0.0014244646,0.0014244459,0.0014246575,0.001424555,0.0014245509,0.0014245512
44173,0.0014170803,0.0014170569,0.0014170484,0.0014171718,0.0014169551,0.0014172174,0.0014169996,0.0014171478
44174,0.001409626,0.0014095311,0.0014096906,0.0014095316,0.0014095453,0.0014095659,0.0014096146,0.001409417
44175,0.0014132146,0.0014130891,0.0014130488,0.0014132059,0.0014130698,0.0014130224,0.0014131215,0.0014130382
44176,0.0014418202,0.0014417542,0.0014417226,0.0014416769,0.0014416052,0.0014416182,0.0014417472,0.0014417748
