feature_id,llama32-3B-Instruct_ckpt_0_contrib_mean,llama32-3B-Instruct_ckpt_120_contrib_mean,llama32-3B-Instruct_ckpt_240_contrib_mean,llama32-3B-Instruct_ckpt_360_contrib_mean,llama32-3B-Instruct_ckpt_480_contrib_mean,llama32-3B-Instruct_ckpt_600_contrib_mean,llama32-3B-Instruct_ckpt_720_contrib_mean,llama32-3B-Instruct_ckpt_840_contrib_mean
23721,2.050447225571,2.057254552841,2.062355518341,2.066281557083,2.066589593887,2.068994283676,2.075556993484,2.067559242249
23722,1.688873648643,1.692222118378,1.676528573036,1.666419982910,1.665179610252,1.672898411751,1.674352288246,1.670619487762
23723,0.939072012901,0.948694825172,0.940325856209,0.927673697472,0.928112030029,0.922198832035,0.918413043022,0.922896385193
23724,0.911445975304,0.893444418907,0.880269646645,0.869548261166,0.871706545353,0.870267629623,0.869460225105,0.872592031956
23725,0.841160118580,0.843128859997,0.838224291801,0.834754109383,0.841187715530,0.826572299004,0.823626160622,0.822258830070
23726,2.357707023621,2.357671737671,2.347236156464,2.335855722427,2.339522123337,2.327935457230,2.324940681458,2.329117536545
23727,0.840593814850,0.839057087898,0.849917411804,0.860116720200,0.874889016151,0.880570828915,0.885582923889,0.880692958832
23728,0.824607551098,0.815600156784,0.819141805172,0.806866168976,0.812581717968,0.806628644466,0.804547011852,0.805613040924
23729,0.884736478329,0.883980453014,0.879058778286,0.873418390751,0.885082721710,0.883502721786,0.881571710110,0.885123729706
23730,0.861970663071,0.880196869373,0.884438633919,0.910477995872,0.930712223053,0.931433022022,0.941163361073,0.936232447624
23731,0.984843730927,0.990369141102,0.984551250935,0.993069827557,0.993011534214,1.005416512489,1.005118846893,0.998363792896
23732,0.883193731308,0.870181798935,0.868900597095,0.859210371971,0.872354269028,0.863307237625,0.861560225487,0.855489432812
23733,1.507966399193,1.482040882111,1.454771518707,1.438224792480,1.443979978561,1.437699913979,1.433030605316,1.428124904633
23734,1.781245112419,1.785113811493,1.789748191833,1.789701819420,1.791782617569,1.784896492958,1.790245056152,1.785696983337
23735,0.874629497528,0.870083034039,0.862909615040,0.844862818718,0.847766995430,0.857307076454,0.857905864716,0.849919199944
23736,0.907963037491,0.907746791840,0.906209170818,0.905639886856,0.915311753750,0.924717068672,0.932255923748,0.929297327995
23737,1.444199323654,1.437366724014,1.436042428017,1.430650591850,1.434271693230,1.444151520729,1.450402140617,1.443007469177
23738,0.964192628860,0.955522775650,0.937765836716,0.926342427731,0.929547786713,0.922124445438,0.924012660980,0.927445232868
23739,1.409596323967,1.414269208908,1.420913100243,1.413790702820,1.414904475212,1.418385624886,1.415316224098,1.407129526138
23740,1.396798372269,1.385806679726,1.373809695244,1.365575790405,1.369805932045,1.368810534477,1.367532491684,1.361861109734
23741,1.475865244865,1.459924817085,1.448652148247,1.422183871269,1.422307729721,1.420772790909,1.416655540466,1.419200539589
23742,0.838869988918,0.829427540302,0.822753965855,0.814280629158,0.823115348816,0.840016007423,0.832727968693,0.829024255276
23743,2.225029945374,2.221921205521,2.202567577362,2.188188791275,2.184831619263,2.187917947769,2.187591075897,2.187752962112
23744,0.891426384449,0.886689662933,0.878281354904,0.857255578041,0.866227865219,0.864989459515,0.861754596233,0.865710735321
23745,0.941125154495,0.937696754932,0.936190843582,0.926233351231,0.925013422966,0.923828423023,0.922071158886,0.920168519020
23746,0.840965509415,0.833386719227,0.829465627670,0.810463249683,0.806753754616,0.817228913307,0.814742267132,0.809840202332
23747,0.920491755009,0.910807371140,0.881504058838,0.862740933895,0.864770352840,0.855657339096,0.852102100849,0.852299094200
23748,0.936050891876,0.924832999706,0.923030316830,0.919945240021,0.918322265148,0.933089256287,0.937491476536,0.929384827614
23749,0.881889998913,0.876721143723,0.876076638699,0.877463817596,0.887156128883,0.880325675011,0.877682626247,0.888228654861
23750,0.883618175983,0.868389964104,0.847964048386,0.833150207996,0.835173785686,0.830392479897,0.825762808323,0.823980033398
23751,0.868467867374,0.863339960575,0.869444191456,0.865329980850,0.867109715939,0.859678089619,0.858293473721,0.859151065350
23752,0.976073861122,0.974278092384,0.976330041885,0.973425805569,0.980758905411,0.987842619419,0.987019062042,0.986548721790
23753,0.833883643150,0.835530996323,0.845753252506,0.829507529736,0.837703645229,0.833432793617,0.840079486370,0.837346673012
23754,0.791154026985,0.796839952469,0.799208164215,0.807928502560,0.813061237335,0.810271084309,0.806585371494,0.803544998169
23755,1.899863243103,1.892315387726,1.880548238754,1.864910006523,1.866091728210,1.854748487473,1.849882006645,1.855036020279
23756,0.813826322556,0.826177716255,0.820602655411,0.825371563435,0.826657950878,0.841711640358,0.844563424587,0.840074062347
23757,0.851128399372,0.840117931366,0.828838586807,0.819752812386,0.821611464024,0.816540122032,0.821310579777,0.813522398472
23758,0.922757685184,0.899903476238,0.889902949333,0.870596051216,0.861269533634,0.860081315041,0.854819834232,0.856251239777
23759,1.000399351120,1.001839280128,1.007338047028,1.011245369911,1.008955597878,1.003764867783,1.011471509933,0.995654284954
23760,0.950436592102,0.950104951859,0.949120223522,0.962179124355,0.969561994076,0.980617940426,0.986908495426,0.988849639893
23761,2.069851875305,2.065466165543,2.065579891205,2.062567472458,2.060513734818,2.076746702194,2.085308074951,2.082566976547
23762,0.799985527992,0.804705142975,0.813533246517,0.824427485466,0.844853520393,0.831121146679,0.837054431438,0.841647326946
23763,0.864041924477,0.875890851021,0.881414353848,0.888281166553,0.895824909210,0.900919795036,0.908332467079,0.903098464012
23764,1.810450792313,1.802367568016,1.792925596237,1.783939599991,1.786166787148,1.774862766266,1.769942402840,1.777448534966
23765,0.855336010456,0.858503282070,0.862593054771,0.857185781002,0.865064740181,0.873283803463,0.879614591599,0.869396448135
23766,0.954459846020,0.940761208534,0.929985463619,0.921029984951,0.914148569107,0.905906438828,0.913411021233,0.905286550522
23767,0.994840264320,1.002099394798,0.996576070786,0.994087159634,0.994581222534,0.988600075245,0.991575181484,0.987663626671
23768,1.422551155090,1.415781378746,1.410555720329,1.423214912415,1.430431485176,1.434250593185,1.435592174530,1.429553866386
23769,0.853114604950,0.856036007404,0.848328471184,0.840029835701,0.851046204567,0.851968348026,0.859004735947,0.854318439960
23770,0.918170511723,0.913835704327,0.917544364929,0.908992409706,0.919700622559,0.916709661484,0.914523780346,0.911621868610
23771,0.879557549953,0.868598043919,0.860088288784,0.846136212349,0.850484371185,0.838724970818,0.831213176250,0.842445909977
23772,0.914839088917,0.901382684708,0.875040888786,0.865766286850,0.871599018574,0.865975916386,0.864612221718,0.872994959354
23773,0.833780765533,0.834860384464,0.840702474117,0.837466835976,0.840314686298,0.852744996548,0.851989984512,0.853085398674
23774,0.931498467922,0.922496318817,0.919709503651,0.914735913277,0.919983625412,0.924095809460,0.924154400826,0.928185045719
23775,0.798869431019,0.799344539642,0.797781646252,0.792631983757,0.799081146717,0.789263129234,0.786958396435,0.793835222721
23776,2.156451702118,2.152047872543,2.147866725922,2.142801761627,2.141155958176,2.140581846237,2.137151002884,2.134427547455
23777,0.918810307980,0.928897738457,0.924683809280,0.932971715927,0.936496078968,0.942920982838,0.946183443069,0.938863813877
23778,0.872120738029,0.875282645226,0.873653709888,0.870592951775,0.879133701324,0.893716871738,0.896888911724,0.893206119537
23779,0.970216631889,0.967105984688,0.953212261200,0.970479249954,0.967617392540,0.971904039383,0.979032933712,0.974022686481
23780,0.813660442829,0.813948154449,0.812233567238,0.819445073605,0.833097875118,0.836510241032,0.843158900738,0.844236016273
23781,1.960630297661,1.963851809502,1.953314185143,1.946488738060,1.943139433861,1.945551395416,1.948808073997,1.947404503822
23782,2.237946271896,2.241789340973,2.229375600815,2.228128910065,2.227220773697,2.214070558548,2.213957071304,2.207375526428
23783,0.810158252716,0.813250660896,0.815572023392,0.804361402988,0.812222480774,0.826428055763,0.826579809189,0.828806459904
23784,0.826931059361,0.820140361786,0.820710062981,0.807669520378,0.812663316727,0.807994306087,0.803177773952,0.804619610310
23785,0.851969301701,0.849887549877,0.850334584713,0.831104457378,0.832610428333,0.839013636112,0.837820768356,0.842958271503
23786,1.198918461800,1.196261167526,1.208807229996,1.195754528046,1.197617650032,1.199500560760,1.200379490852,1.193456649780
23787,0.838476002216,0.838773965836,0.839475154877,0.844178318977,0.841489434242,0.845405161381,0.848313987255,0.836460053921
23788,0.859131395817,0.853186368942,0.846530199051,0.843640506268,0.841261088848,0.850385427475,0.852414190769,0.844826698303
23789,0.931118488312,0.942890763283,0.943667769432,0.939189016819,0.946667134762,0.931793272495,0.935908496380,0.933648645878
23790,0.904130697250,0.912967503071,0.918627798557,0.927243471146,0.931794404984,0.932187855244,0.928537070751,0.921234250069
23791,0.874780356884,0.870545744896,0.864289999008,0.865063905716,0.864609301090,0.854123711586,0.850596845150,0.853879511356
23792,0.831675231457,0.834662258625,0.831884682178,0.850050389767,0.842527031898,0.867069721222,0.877734661102,0.865893900394
23793,0.832017242908,0.839151620865,0.841507613659,0.844818472862,0.854489266872,0.855823636055,0.858315289021,0.857543587685
23794,0.842009902000,0.835866689682,0.827776074409,0.819488704205,0.828138947487,0.811235845089,0.806464910507,0.804945111275
23795,1.136555075645,1.122632265091,1.101975083351,1.078356981277,1.075696825981,1.080828070641,1.077820420265,1.070711016655
23796,1.617585539818,1.601125717163,1.587107181549,1.571212291718,1.571580529213,1.560878992081,1.559663295746,1.557957291603
23797,1.922717452049,1.917163968086,1.907751798630,1.894543886185,1.881333589554,1.876622796059,1.873803019524,1.868924140930
23798,0.997010588646,0.992593467236,0.982664525509,0.976292967796,0.981694757938,0.982034742832,0.983236670494,0.978609561920
23799,0.915693104267,0.919417142868,0.919335305691,0.916537404060,0.925511240959,0.916790127754,0.919512629509,0.911356329918
23800,1.472740173340,1.481199860573,1.483016967773,1.481983542442,1.492629647255,1.493156194687,1.498446583748,1.494203090668
23801,0.791436910629,0.793588757515,0.785083234310,0.800483942032,0.796696305275,0.802360773087,0.809600472450,0.804957866669
23802,0.813958942890,0.818436861038,0.815949201584,0.812074661255,0.815823316574,0.824161648750,0.832059681416,0.831198334694
23803,0.868408262730,0.861497104168,0.852173089981,0.837909817696,0.834561228752,0.834647178650,0.837756156921,0.832165598869
23804,0.846066534519,0.831935048103,0.815619170666,0.810260534286,0.821270525455,0.807588160038,0.807173430920,0.799291908741
23805,0.886965453625,0.878715157509,0.871650397778,0.869969487190,0.870781719685,0.864292025566,0.863002777100,0.858701825142
23806,0.826392710209,0.831913173199,0.827526867390,0.834850430489,0.835870742798,0.843087852001,0.840999484062,0.832979261875
23807,1.444539070129,1.438008189201,1.432315111160,1.431794643402,1.441644787788,1.434244394302,1.436372756958,1.439830541611
23808,0.893787086010,0.882530033588,0.865773975849,0.859893679619,0.863570392132,0.866613566875,0.865080595016,0.861679613590
23809,0.795151829720,0.801711797714,0.803690314293,0.796360075474,0.811126470566,0.809252858162,0.812797486782,0.813545823097
23810,0.886543631554,0.879310131073,0.869757413864,0.843477785587,0.840317726135,0.847124516964,0.846175611019,0.844708204269
23811,1.190557003021,1.188406586647,1.175670027733,1.178210496902,1.186164140701,1.179191350937,1.182081103325,1.176767587662
23812,0.893504202366,0.876048564911,0.862767219543,0.834199726582,0.843218028545,0.824170589447,0.825561523438,0.838658511639
23813,1.528729915619,1.526985764503,1.523234009743,1.507730841637,1.505419373512,1.493078231812,1.498091340065,1.496808052063
23814,1.892484307289,1.884936213493,1.890659928322,1.884281039238,1.890232801437,1.898279309273,1.899640440941,1.897595763206
23815,0.854503750801,0.841852724552,0.831962645054,0.807387888432,0.823747932911,0.810206770897,0.805813312531,0.812085509300
23816,0.912917017937,0.904189348221,0.911141932011,0.909871220589,0.911662638187,0.917646944523,0.921105921268,0.917698740959
23817,1.780415058136,1.782891869545,1.779125928879,1.769689321518,1.774183511734,1.768052458763,1.769457340240,1.768302798271
23818,0.878425419331,0.889133155346,0.895697534084,0.904578864574,0.897748351097,0.887703657150,0.891876518726,0.882034897804
23819,0.886353433132,0.879807293415,0.875989258289,0.857005000114,0.868512153625,0.847701013088,0.847620606422,0.850923657417
23820,1.996458888054,1.991897940636,1.983806371689,1.985318064690,1.981990456581,1.988104343414,1.984740614891,1.977891802788
23821,1.749675750732,1.751118063927,1.745913028717,1.739687561989,1.738578200340,1.726934432983,1.728620767593,1.718698263168
23822,0.889317393303,0.889633476734,0.891185522079,0.884893000126,0.886950731277,0.885656058788,0.898852229118,0.895406544209
23823,2.150053739548,2.150405883789,2.144383430481,2.137934207916,2.143489360809,2.139391899109,2.137947559357,2.126198291779
23824,0.938196301460,0.955182969570,0.967745661736,0.985424518585,0.993126690388,0.992287874222,0.999946773052,0.984288752079
23825,0.844538152218,0.838240504265,0.839454412460,0.826690971851,0.841478288174,0.827133893967,0.829640686512,0.827889919281
23826,0.877754211426,0.877419352531,0.876051723957,0.891534686089,0.905528545380,0.917545974255,0.925337374210,0.921565830708
23827,0.832296848297,0.832278311253,0.828036844730,0.816589415073,0.820673644543,0.819199502468,0.821027338505,0.825547635555
23828,1.471913218498,1.462811708450,1.454046487808,1.432807207108,1.433271169662,1.434305071831,1.429441213608,1.435852289200
23829,0.982622563839,0.980266332626,0.983736872673,0.973565161228,0.967928349972,0.968283116817,0.970463395119,0.980923950672
23830,0.861617684364,0.854750812054,0.844334661961,0.836252868176,0.836470007896,0.850741386414,0.845703005791,0.841758549213
23831,1.714445948601,1.701224923134,1.681758880615,1.661145091057,1.668331027031,1.656554341316,1.647936940193,1.643640279770
23832,0.883929610252,0.899367868900,0.908409655094,0.929047226906,0.931031465530,0.944260358810,0.952537178993,0.957351565361
23833,0.915080070496,0.901957690716,0.881168425083,0.865266561508,0.868152379990,0.862665653229,0.860567390919,0.858015537262
23834,1.489720582962,1.497682332993,1.505028128624,1.516186475754,1.521220088005,1.514934659004,1.519016861916,1.514238834381
23835,0.839516878128,0.838084816933,0.834187567234,0.851969361305,0.857383131981,0.862190067768,0.867572307587,0.861205518246
23836,0.813743352890,0.817832112312,0.809146940708,0.790199041367,0.794620752335,0.796538233757,0.793511390686,0.790735661983
23837,0.930801510811,0.915829837322,0.905550777912,0.892769813538,0.893689692020,0.880659043789,0.880883812904,0.881160855293
23838,1.746740698814,1.746412158012,1.741432905197,1.740016222000,1.735443592072,1.733521819115,1.727174520493,1.720064759254
23839,1.155171871185,1.160941243172,1.168028116226,1.159779667854,1.160262584686,1.150883913040,1.155704975128,1.155871272087
23840,0.932769656181,0.924483776093,0.919068753719,0.909724891186,0.922771871090,0.915507256985,0.918018043041,0.915378391743
23841,0.950117170811,0.957106590271,0.954919338226,0.954645931721,0.966537296772,0.963818907738,0.955311238766,0.954890608788
23842,0.925795376301,0.921016693115,0.914195418358,0.905425608158,0.903853237629,0.907102584839,0.906603097916,0.892442882061
23843,0.814474582672,0.820475697517,0.829692244530,0.835857629776,0.848058938980,0.835995674133,0.831669926643,0.825878024101
23844,1.201577305794,1.189563155174,1.173812508583,1.165221810341,1.165758848190,1.156899452209,1.161533355713,1.159958124161
23845,1.507112741470,1.505474448204,1.497864365578,1.497384548187,1.499738693237,1.512682199478,1.517927765846,1.515586495399
