,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
4677,2.861023e-06,4.053116e-06,3.0994415e-06,3.993511e-06,3.2782555e-06,4.1127205e-06,4.827976e-06
4678,4.0769577e-05,4.476309e-05,4.887581e-05,4.9471855e-05,4.7564507e-05,4.929304e-05,5.042553e-05
4679,5.4836273e-06,9.775162e-06,1.4960766e-05,1.7940998e-05,1.9490719e-05,2.2053719e-05,2.3782253e-05
4680,-3.5762787e-07,-2.3841858e-07,1.1920929e-07,-2.3841858e-07,0.0,-1.1920929e-07,-2.3841858e-07
4681,0.0,-2.3841858e-07,-1.4305115e-06,-3.5762787e-07,-2.3841858e-07,-1.1920929e-07,-1.1920929e-07
4682,4.23193e-06,5.841255e-06,4.887581e-06,6.198883e-06,5.364418e-06,6.1392784e-06,5.841255e-06
4683,1.7166138e-05,1.8179417e-05,1.8775463e-05,2.026558e-05,2.0205975e-05,2.169609e-05,2.1457672e-05
4684,5.042553e-05,5.6385994e-05,5.596876e-05,6.4611435e-05,7.18832e-05,7.241964e-05,7.534027e-05
4685,4.374981e-05,4.9471855e-05,5.5789948e-05,5.4180622e-05,5.018711e-05,5.5491924e-05,5.531311e-05
4686,-1.1920929e-07,-1.1920929e-07,7.1525574e-07,1.7881393e-07,5.9604645e-07,7.1525574e-07,-2.3841858e-07
4687,1.013279e-06,9.536743e-07,5.9604645e-07,8.940697e-07,1.3709068e-06,8.940697e-07,6.556511e-07
4688,2.5629997e-06,5.6624413e-06,1.001358e-05,1.347065e-05,1.4841557e-05,1.770258e-05,1.8239021e-05
4689,-1.1920929e-07,5.9604645e-07,2.3841858e-07,2.3841858e-07,0.0,-2.3841858e-07,5.9604645e-08
4690,5.4180622e-05,5.5491924e-05,5.8710575e-05,5.7935715e-05,5.4836273e-05,5.9366226e-05,6.681681e-05
4691,2.0980835e-05,2.3722649e-05,2.4855137e-05,2.3007393e-05,2.4318695e-05,2.4795532e-05,2.7656555e-05
4692,1.3828278e-05,1.335144e-05,1.5079975e-05,1.5318394e-05,1.4305115e-05,1.5854836e-05,1.758337e-05
4693,5.1259995e-06,8.165836e-06,1.5974045e-05,1.9609928e-05,2.1636486e-05,2.604723e-05,2.6226044e-05
4694,3.7789345e-05,3.5464764e-05,4.339218e-05,4.017353e-05,4.005432e-05,4.1365623e-05,4.351139e-05
4695,2.2530556e-05,2.5868416e-05,2.7358532e-05,2.7120113e-05,2.5331974e-05,2.7239323e-05,3.0100346e-05
4696,3.2782555e-06,3.2782555e-06,3.2782555e-06,3.8146973e-06,3.5762787e-06,3.7550926e-06,3.5762787e-06
4697,3.874302e-06,7.6293945e-06,1.3589859e-05,1.6152859e-05,1.9550323e-05,2.1994114e-05,2.3066998e-05
4698,2.026558e-05,2.104044e-05,2.3901463e-05,2.4557114e-05,2.2470951e-05,2.3543835e-05,2.670288e-05
4699,2.503395e-06,3.0398369e-06,3.33786e-06,3.2186508e-06,3.8146973e-06,3.4570694e-06,3.2186508e-06
4700,1.2040138e-05,1.2993813e-05,1.4483929e-05,1.4305115e-05,1.3709068e-05,1.5497208e-05,1.6152859e-05
4701,2.425909e-05,2.5093555e-05,2.9325485e-05,2.7656555e-05,2.9087067e-05,3.0696392e-05,3.272295e-05
4702,0.0,6.556511e-07,-1.1920929e-07,2.3841858e-07,1.7881393e-07,0.0,8.34465e-07
4703,1.347065e-05,1.5854836e-05,2.2292137e-05,2.515316e-05,2.759695e-05,2.95043e-05,2.9802322e-05
4704,1.04904175e-05,1.1742115e-05,1.2755394e-05,1.1920929e-05,1.13248825e-05,1.1920929e-05,1.3530254e-05
4705,6.556511e-06,1.3709068e-05,2.2351742e-05,2.6226044e-05,3.0100346e-05,3.5583973e-05,3.5881996e-05
4706,2.9802322e-07,4.7683716e-07,1.66893e-06,5.9604645e-07,8.34465e-07,7.1525574e-07,1.1920929e-06
4707,0.0002156496,0.00020802021,0.00020802021,0.00023239851,0.00023251772,0.00023257732,0.0002502203
4708,8.940697e-07,5.9604645e-07,6.556511e-07,1.7881393e-07,0.0,-1.1920929e-07,4.7683716e-07
4709,2.3841858e-07,-1.1920929e-07,-1.1920929e-07,-7.1525574e-07,-5.9604645e-07,-2.3841858e-07,-3.5762787e-07
4710,1.835823e-05,1.758337e-05,2.0563602e-05,2.1457672e-05,2.0980835e-05,2.0623207e-05,2.3722649e-05
4711,2.3841858e-06,1.7285347e-06,1.4305115e-06,2.026558e-06,2.0861626e-06,2.2649765e-06,2.1457672e-06
4712,3.7014484e-05,4.118681e-05,4.643202e-05,4.3272972e-05,4.3213367e-05,4.4047832e-05,5.0365925e-05
4713,-5.9604645e-07,0.0,-1.1920929e-07,1.7881393e-07,1.7881393e-07,4.7683716e-07,-1.1920929e-07
4714,4.2915344e-06,4.2915344e-06,5.722046e-06,4.887581e-06,4.887581e-06,5.841255e-06,5.722046e-06
4715,1.1742115e-05,1.758337e-05,2.3841858e-05,3.0875206e-05,3.159046e-05,3.629923e-05,3.963709e-05
4716,0.0,4.172325e-07,-2.3841858e-07,-2.3841858e-07,1.7881393e-07,4.172325e-07,0.0
4717,4.7683716e-07,1.0728836e-06,1.1920929e-06,1.0728836e-06,1.4305115e-06,1.1920929e-06,8.34465e-07
4718,0.0,-5.9604645e-07,-1.1920929e-07,-2.3841858e-07,-8.34465e-07,-1.1920929e-07,-1.0728836e-06
4719,1.5676022e-05,2.1874905e-05,2.8252602e-05,3.159046e-05,3.4570694e-05,3.683567e-05,3.8266182e-05
4720,7.748604e-07,1.4901161e-06,1.1920929e-06,1.4305115e-06,1.5497208e-06,1.3709068e-06,1.3709068e-06
4721,3.4451485e-05,3.862381e-05,4.4345856e-05,5.030632e-05,5.3942204e-05,5.7935715e-05,5.8352947e-05
4722,2.1457672e-06,2.3841858e-06,2.682209e-06,3.2186508e-06,3.3974648e-06,2.0861626e-06,3.2782555e-06
4723,1.6272068e-05,1.7166138e-05,1.8537045e-05,2.026558e-05,1.9431114e-05,1.9848347e-05,1.9788742e-05
4724,1.7404556e-05,1.835823e-05,2.2053719e-05,2.0682812e-05,2.0384789e-05,1.9907951e-05,2.2649765e-05
4725,2.0086765e-05,1.937151e-05,2.4139881e-05,2.2649765e-05,2.3007393e-05,2.4557114e-05,2.3782253e-05
4726,1.5079975e-05,1.6570091e-05,1.8537045e-05,1.7225742e-05,1.8239021e-05,1.8417835e-05,2.0325184e-05
4727,2.0861626e-06,4.7683716e-06,9.23872e-06,1.1742115e-05,1.5318394e-05,1.758337e-05,1.8239021e-05
4728,1.6212463e-05,1.4901161e-05,1.835823e-05,1.7046928e-05,1.7166138e-05,1.8537045e-05,1.8656254e-05
4729,1.1205673e-05,1.591444e-05,2.1576881e-05,2.2351742e-05,2.5987625e-05,2.8192997e-05,2.8550625e-05
4730,-1.1920929e-06,-4.7683716e-07,-4.7683716e-07,-9.536743e-07,-1.1920929e-06,-3.5762787e-07,-7.1525574e-07
4731,3.1232834e-05,3.46303e-05,3.886223e-05,3.85046e-05,3.7014484e-05,3.761053e-05,3.9994717e-05
4732,1.66893e-06,8.34465e-07,1.7881393e-06,1.3709068e-06,1.4305115e-06,1.5497208e-06,2.1457672e-06
4733,5.364418e-07,-2.3841858e-07,-3.5762787e-07,-1.1920929e-07,-2.3841858e-07,-2.3841858e-07,0.0
4734,6.4373016e-06,9.953976e-06,1.8119812e-05,2.0623207e-05,2.5629997e-05,2.9921532e-05,2.9623508e-05
4735,6.651878e-05,7.7068806e-05,8.517504e-05,0.000100553036,0.00010955334,0.00011181831,0.00011229515
4736,3.8564205e-05,4.1246414e-05,4.4107437e-05,4.273653e-05,4.3094158e-05,4.4345856e-05,4.553795e-05
4737,1.937151e-05,2.1517277e-05,2.360344e-05,2.3186207e-05,2.2649765e-05,2.4318695e-05,2.5629997e-05
4738,1.513958e-05,1.9311905e-05,2.3961067e-05,2.7000904e-05,3.0517578e-05,3.2305717e-05,3.4093857e-05
4739,-3.5762787e-07,-1.1920929e-07,2.3841858e-07,-7.1525574e-07,1.1920929e-07,0.0,2.9802322e-07
4740,1.5974045e-05,1.6450882e-05,1.8715858e-05,1.7642975e-05,1.692772e-05,1.8835068e-05,1.9133091e-05
4741,2.5629997e-06,2.503395e-06,2.7418137e-06,2.4437904e-06,2.8014183e-06,2.3841858e-06,2.861023e-06
4742,2.104044e-05,2.5749207e-05,2.6762486e-05,2.6166439e-05,2.5689602e-05,2.7179718e-05,2.9742718e-05
4743,5.9604645e-08,1.7881393e-07,1.1920929e-07,-2.3841858e-07,-2.3841858e-07,-4.7683716e-07,2.3841858e-07
4744,3.4570694e-06,9.4771385e-06,1.8000603e-05,2.4437904e-05,2.8133392e-05,3.3080578e-05,3.5643578e-05
4745,2.2351742e-05,2.5391579e-05,2.5629997e-05,2.7537346e-05,2.5987625e-05,2.6643276e-05,3.08156e-05
4746,3.862381e-05,4.3272972e-05,4.5478344e-05,4.4345856e-05,4.541874e-05,4.6670437e-05,4.9471855e-05
4747,2.3186207e-05,2.527237e-05,2.5987625e-05,2.5987625e-05,2.6226044e-05,2.7775764e-05,2.8133392e-05
4748,0.000102996826,0.00011086464,0.00011634827,0.00012123585,0.0001244545,0.00013273954,0.00012546778
4749,0.0001026988,0.000105917454,0.00011008978,0.00011527538,0.00010854006,0.00011152029,0.00011599064
4750,-1.1920929e-07,1.7881393e-07,2.3841858e-07,7.1525574e-07,7.1525574e-07,5.9604645e-07,4.7683716e-07
4751,5.9604645e-08,-9.536743e-07,-9.536743e-07,-7.1525574e-07,-3.5762787e-07,-4.7683716e-07,-7.1525574e-07
4752,1.1920929e-07,2.3841858e-07,4.172325e-07,2.9802322e-07,5.9604645e-08,6.556511e-07,4.172325e-07
4753,4.351139e-06,5.1259995e-06,5.841255e-06,5.4836273e-06,5.4240227e-06,6.4373016e-06,6.556511e-06
4754,8.940697e-07,-2.3841858e-07,7.1525574e-07,1.1920929e-07,6.556511e-07,0.0,7.1525574e-07
4755,4.5657158e-05,4.786253e-05,4.851818e-05,5.51939e-05,5.1021576e-05,4.863739e-05,5.555153e-05
4756,1.2993813e-05,1.3768673e-05,1.4305115e-05,1.5377998e-05,1.5079975e-05,1.5676022e-05,1.7166138e-05
4757,2.259016e-05,2.2470951e-05,2.6166439e-05,2.4735928e-05,2.4676323e-05,2.6345253e-05,2.8073788e-05
4758,1.1920929e-07,-1.1920929e-07,4.7683716e-07,0.0,-1.1920929e-07,-1.1920929e-07,4.7683716e-07
4759,-1.1920929e-06,0.0,-1.1920929e-07,0.0,-1.1920929e-07,-3.5762787e-07,-4.7683716e-07
4760,6.198883e-06,6.2584877e-06,7.2717667e-06,6.2584877e-06,8.34465e-06,7.56979e-06,7.6293945e-06
4761,2.9206276e-06,6.0796738e-06,1.2814999e-05,1.4543533e-05,1.7046928e-05,2.0444393e-05,2.1159649e-05
4762,1.9907951e-05,2.3424625e-05,2.6345253e-05,2.6106834e-05,2.5808811e-05,2.7060509e-05,2.8133392e-05
4763,1.6093254e-06,2.8014183e-06,3.2186508e-06,2.9206276e-06,2.5629997e-06,2.026558e-06,2.7418137e-06
4764,2.2649765e-06,1.9073486e-06,2.8014183e-06,2.9802322e-06,2.3245811e-06,2.8014183e-06,2.4437904e-06
4765,2.6106834e-05,2.6762486e-05,3.1471252e-05,3.015995e-05,3.0219555e-05,3.1650066e-05,3.1352043e-05
4766,1.9609928e-05,2.1457672e-05,2.4974346e-05,2.4199486e-05,2.4974346e-05,2.7894974e-05,2.8669834e-05
4767,5.9604645e-07,1.1920929e-07,1.2516975e-06,5.9604645e-07,9.536743e-07,4.172325e-07,1.3113022e-06
4768,7.3313713e-06,1.1742115e-05,1.9013882e-05,2.1457672e-05,2.4139881e-05,2.7775764e-05,2.7239323e-05
4769,7.748604e-06,8.702278e-06,9.834766e-06,9.357929e-06,9.596348e-06,1.0311604e-05,1.0609627e-05
4770,2.4795532e-05,2.8729439e-05,3.1411648e-05,3.5583973e-05,3.8206577e-05,3.886223e-05,4.3272972e-05
4771,4.4107437e-06,5.6028366e-06,6.854534e-06,6.3180923e-06,5.9604645e-06,5.722046e-06,6.67572e-06
4772,2.5629997e-06,1.7285347e-06,2.3245811e-06,1.847744e-06,2.682209e-06,2.6226044e-06,3.33786e-06
4773,4.172325e-07,5.9604645e-07,-2.3841858e-07,6.556511e-07,2.9802322e-07,0.0,3.5762787e-07
4774,3.516674e-06,6.3180923e-06,1.0848045e-05,1.40070915e-05,1.603365e-05,1.8000603e-05,1.9133091e-05
4775,4.5001507e-05,4.9710274e-05,5.4061413e-05,5.6624413e-05,5.4836273e-05,5.2034855e-05,5.8591366e-05
4776,8.672476e-05,9.846687e-05,9.9658966e-05,0.00010043383,0.00010281801,0.00010305643,0.00011497736
4777,4.9948692e-05,5.2452087e-05,5.8412552e-05,5.608797e-05,5.77569e-05,5.8710575e-05,5.8233738e-05
4778,1.1920929e-06,3.874302e-06,9.298325e-06,1.0967255e-05,1.41859055e-05,1.5735626e-05,1.6629696e-05
4779,5.364418e-07,8.940697e-07,7.748604e-07,1.2516975e-06,2.3841858e-07,4.7683716e-07,4.7683716e-07
4780,1.1026859e-05,1.6093254e-05,2.3663044e-05,2.4974346e-05,2.9206276e-05,3.3199787e-05,3.2782555e-05
4781,1.3768673e-05,1.5437603e-05,1.7166138e-05,1.7225742e-05,1.579523e-05,1.6987324e-05,1.835823e-05
4782,4.529953e-06,7.5101852e-06,1.2218952e-05,1.3649464e-05,1.5676022e-05,1.7285347e-05,1.7225742e-05
4783,9.536743e-07,1.7881393e-06,2.3245811e-06,2.026558e-06,1.6093254e-06,1.7285347e-06,2.7418137e-06
4784,2.1576881e-05,3.0040741e-05,4.297495e-05,4.9889088e-05,5.567074e-05,5.888939e-05,5.9723854e-05
4785,2.1994114e-05,2.259016e-05,2.5987625e-05,2.6106834e-05,2.5510788e-05,2.7418137e-05,2.7298927e-05
4786,4.810095e-05,5.4597855e-05,5.6803226e-05,5.8352947e-05,5.6743622e-05,5.4240227e-05,6.2823296e-05
4787,-3.5762787e-07,-4.7683716e-07,-4.7683716e-07,-5.9604645e-07,-5.9604645e-07,1.1920929e-07,-4.7683716e-07
4788,-3.5762787e-07,0.0,-4.7683716e-07,-3.5762787e-07,-2.3841858e-07,-9.536743e-07,-7.1525574e-07
4789,1.23381615e-05,1.3947487e-05,1.5377998e-05,1.6987324e-05,1.5437603e-05,1.5258789e-05,1.758337e-05
4790,-3.5762787e-07,-1.1920929e-07,-1.1920929e-07,-1.1920929e-07,-1.1920929e-07,0.0,1.1920929e-07
4791,7.1525574e-07,9.536743e-07,4.7683716e-07,4.172325e-07,4.172325e-07,5.9604645e-08,6.556511e-07
4792,2.1636486e-05,2.3007393e-05,2.515316e-05,2.6524067e-05,2.5808811e-05,2.6106834e-05,2.670288e-05
4793,2.9802322e-06,5.841255e-06,8.881092e-06,1.180172e-05,1.168251e-05,1.3113022e-05,1.40070915e-05
4794,0.00011265278,0.00011628866,0.00012516975,0.00012761354,0.00011950731,0.00013017654,0.0001437664
4795,2.5629997e-06,3.0398369e-06,3.2186508e-06,2.861023e-06,3.516674e-06,2.9802322e-06,3.4570694e-06
4796,2.4676323e-05,2.6583672e-05,3.0517578e-05,2.861023e-05,2.682209e-05,2.926588e-05,3.2365322e-05
4797,4.4107437e-06,8.225441e-06,1.1861324e-05,1.4424324e-05,1.6748905e-05,1.9133091e-05,1.9192696e-05
4798,-3.5762787e-07,-1.1920929e-07,-4.7683716e-07,2.3841858e-07,2.3841858e-07,-1.1920929e-07,-1.1920929e-07
4799,7.1525574e-07,9.536743e-07,8.940697e-07,1.1920929e-06,1.7881393e-07,1.1920929e-07,1.7881393e-07
4800,1.9073486e-06,6.556511e-06,1.2218952e-05,1.5437603e-05,1.8537045e-05,2.2292137e-05,2.336502e-05
4801,1.3291836e-05,1.4364719e-05,1.579523e-05,1.6331673e-05,1.5318394e-05,1.6450882e-05,1.692772e-05
4802,6.484985e-05,7.510185e-05,7.760525e-05,8.016825e-05,9.012222e-05,9.280443e-05,0.00010097027
4803,1.7881393e-05,1.859665e-05,2.2172928e-05,2.2649765e-05,2.2947788e-05,2.4795532e-05,2.4974346e-05
4804,1.6093254e-06,1.4305115e-06,2.026558e-06,1.4305115e-06,1.3113022e-06,1.66893e-06,1.847744e-06
4805,1.3768673e-05,1.5318394e-05,1.7642975e-05,1.66893e-05,1.6212463e-05,1.591444e-05,1.8656254e-05
4806,9.36985e-05,9.727478e-05,0.00010675192,0.00011140108,0.00010728836,0.00010955334,0.000117599964
4807,1.5199184e-05,1.5616417e-05,1.7404556e-05,1.7225742e-05,1.579523e-05,1.7821789e-05,1.8954277e-05
4808,2.014637e-05,1.9967556e-05,2.2649765e-05,2.2351742e-05,2.0563602e-05,2.2292137e-05,2.2470951e-05
4809,1.5497208e-06,2.026558e-06,2.2649765e-06,1.847744e-06,2.4437904e-06,2.503395e-06,2.4437904e-06
4810,4.374981e-05,4.7147274e-05,6.5505505e-05,6.246567e-05,6.0141087e-05,6.7949295e-05,6.657839e-05
4811,1.758337e-05,1.8060207e-05,2.0503998e-05,1.9431114e-05,1.937151e-05,2.1100044e-05,2.348423e-05
4812,9.894371e-06,1.3589859e-05,1.41859055e-05,1.4960766e-05,1.5616417e-05,1.66893e-05,1.6748905e-05
4813,2.3841858e-07,0.0,9.536743e-07,1.1920929e-07,-7.1525574e-07,7.1525574e-07,4.7683716e-07
4814,1.3113022e-06,5.9604645e-07,1.3113022e-06,1.5497208e-06,8.940697e-07,5.9604645e-07,8.34465e-07
4815,6.735325e-06,7.927418e-06,7.987022e-06,7.8082085e-06,7.688999e-06,8.702278e-06,9.059906e-06
4816,5.4061413e-05,5.6505203e-05,6.330013e-05,6.645918e-05,6.175041e-05,6.252527e-05,6.598234e-05
4817,2.1338463e-05,2.3245811e-05,2.8192997e-05,2.7894974e-05,2.7418137e-05,2.8848648e-05,3.1113625e-05
4818,0.00013357401,0.00013387203,0.00014865398,0.00015032291,0.00015068054,0.00016057491,0.00015318394
4819,2.3841858e-07,5.364418e-07,1.1920929e-07,-2.3841858e-07,-4.7683716e-07,-7.1525574e-07,-2.3841858e-07
4820,6.67572e-06,5.7816505e-06,7.3313713e-06,7.56979e-06,7.390976e-06,7.6293945e-06,9.655952e-06
4821,1.1920929e-07,1.013279e-06,1.1920929e-07,1.4305115e-06,2.9802322e-07,1.1920929e-06,0.0
4822,-4.7683716e-07,4.172325e-07,3.5762787e-07,-1.1920929e-07,-4.7683716e-07,1.1920929e-07,-1.1920929e-07
4823,5.888939e-05,6.312132e-05,6.3061714e-05,7.176399e-05,6.6161156e-05,6.651878e-05,7.337332e-05
4824,2.8133392e-05,3.0398369e-05,3.3140182e-05,3.4689903e-05,3.4809113e-05,3.6537647e-05,3.6478043e-05
4825,2.5629997e-06,2.861023e-06,2.7418137e-06,3.2186508e-06,3.7550926e-06,2.6226044e-06,2.9802322e-06
4826,-3.5762787e-07,-7.1525574e-07,-5.9604645e-07,-7.1525574e-07,-1.1920929e-06,-5.9604645e-07,-1.0728836e-06
4827,4.9948692e-05,5.352497e-05,5.9366226e-05,6.258488e-05,5.465746e-05,5.853176e-05,6.580353e-05
4828,1.5497208e-06,2.3841858e-06,2.6226044e-06,2.3841858e-06,1.847744e-06,2.0861626e-06,2.1457672e-06
4829,6.312132e-05,6.443262e-05,7.379055e-05,7.259846e-05,7.5638294e-05,7.83205e-05,7.855892e-05
4830,1.7881393e-07,-2.3841858e-07,-1.1920929e-07,4.172325e-07,-1.1920929e-07,-1.1920929e-07,0.0
4831,1.7523766e-05,1.758337e-05,2.0503998e-05,2.1100044e-05,2.002716e-05,2.0742416e-05,2.3007393e-05
4832,1.1920929e-05,1.3291836e-05,1.50203705e-05,1.3291836e-05,1.4364719e-05,1.591444e-05,1.6152859e-05
4833,2.1100044e-05,2.2888184e-05,2.6106834e-05,2.5093555e-05,2.4974346e-05,2.5808811e-05,2.8133392e-05
4834,1.7285347e-06,1.7881393e-06,1.9073486e-06,1.2516975e-06,1.1920929e-06,2.2649765e-06,1.9073486e-06
4835,1.0728836e-06,7.1525574e-07,8.940697e-07,8.940697e-07,1.3113022e-06,4.172325e-07,1.4901161e-06
4836,1.5079975e-05,1.692772e-05,1.8835068e-05,1.847744e-05,1.7881393e-05,1.9669533e-05,2.0086765e-05
4837,7.3730946e-05,7.688999e-05,8.4102154e-05,8.34465e-05,8.660555e-05,8.445978e-05,9.179115e-05
4838,-1.1920929e-07,-2.3841858e-07,4.172325e-07,-5.9604645e-07,-1.1920929e-07,-1.1920929e-07,5.9604645e-08
4839,9.059906e-06,1.001358e-05,1.1086464e-05,1.1444092e-05,1.0609627e-05,1.1742115e-05,1.257658e-05
4840,9.536743e-07,4.7683716e-07,5.364418e-07,1.1920929e-07,5.9604645e-07,4.7683716e-07,1.1920929e-06
4841,2.3841858e-05,2.4974346e-05,2.6106834e-05,2.8133392e-05,2.5868416e-05,2.69413e-05,2.9742718e-05
4842,-9.536743e-07,-4.7683716e-07,-1.3113022e-06,-3.5762787e-07,-7.1525574e-07,-9.536743e-07,-2.3841858e-07
4843,6.556511e-06,1.001358e-05,1.5377998e-05,1.7404556e-05,1.859665e-05,2.2351742e-05,2.348423e-05
4844,3.5762787e-07,0.0,7.1525574e-07,1.0728836e-06,2.9802322e-07,1.3709068e-06,1.4901161e-06
4845,6.9737434e-06,1.0311604e-05,1.66893e-05,1.937151e-05,2.0444393e-05,2.3722649e-05,2.3901463e-05
4846,-2.3841858e-07,5.9604645e-08,-2.3841858e-07,2.3841858e-07,-1.1920929e-07,-1.1920929e-07,5.9604645e-08
4847,3.0994415e-06,3.9339066e-06,4.351139e-06,4.053116e-06,3.9339066e-06,3.7550926e-06,4.887581e-06
4848,1.2278557e-05,1.2040138e-05,1.3828278e-05,1.4066696e-05,1.2874603e-05,1.3947487e-05,1.4483929e-05
4849,1.5735626e-05,1.8179417e-05,2.0563602e-05,2.0623207e-05,2.1874905e-05,2.1457672e-05,2.2172928e-05
4850,6.777048e-05,6.93202e-05,7.200241e-05,7.992983e-05,7.355213e-05,7.843971e-05,8.3982944e-05
4851,2.4080276e-05,2.3961067e-05,2.604723e-05,2.7060509e-05,2.6106834e-05,2.670288e-05,2.8908253e-05
4852,2.3424625e-05,2.8014183e-05,2.8789043e-05,3.105402e-05,2.849102e-05,3.129244e-05,3.3199787e-05
4853,-2.3841858e-07,-1.1920929e-07,-8.34465e-07,1.7881393e-07,-2.3841858e-07,-4.7683716e-07,-4.7683716e-07
4854,4.6491623e-06,7.748604e-06,1.1444092e-05,1.3709068e-05,1.591444e-05,1.7762184e-05,1.8775463e-05
4855,1.7881393e-07,4.7683716e-07,-2.3841858e-07,1.7881393e-07,-2.3841858e-07,2.3841858e-07,-5.9604645e-07
4856,5.9604645e-07,3.0398369e-06,7.0929527e-06,8.404255e-06,1.1265278e-05,1.2934208e-05,1.2755394e-05
4857,2.0205975e-05,2.0444393e-05,2.4497509e-05,2.3126602e-05,2.4974346e-05,2.5689602e-05,2.5749207e-05
4858,-2.3841858e-07,2.3841858e-07,1.1920929e-07,-2.3841858e-07,4.7683716e-07,1.1920929e-07,4.7683716e-07
4859,1.0788441e-05,1.4305115e-05,2.1457672e-05,2.336502e-05,2.5391579e-05,2.8252602e-05,2.9623508e-05
4860,8.34465e-07,1.013279e-06,1.3709068e-06,7.748604e-07,8.940697e-07,4.172325e-07,1.5497208e-06
4861,2.4557114e-05,2.69413e-05,3.1530857e-05,3.182888e-05,3.1352043e-05,3.1113625e-05,3.2186508e-05
4862,3.4809113e-05,4.0650368e-05,4.6610832e-05,5.1140785e-05,5.686283e-05,6.1392784e-05,6.300211e-05
4863,5.364418e-07,4.7683716e-07,0.0,7.1525574e-07,-3.5762787e-07,3.5762787e-07,1.1920929e-06
4864,2.682209e-06,2.682209e-06,3.7550926e-06,3.33786e-06,2.9802322e-06,3.993511e-06,3.516674e-06
4865,2.6226044e-06,2.7418137e-06,2.8014183e-06,3.1590462e-06,2.6226044e-06,2.7418137e-06,2.861023e-06
4866,1.4960766e-05,1.692772e-05,1.8239021e-05,1.7940998e-05,1.7642975e-05,1.9013882e-05,2.014637e-05
4867,1.5735626e-05,1.692772e-05,1.8715858e-05,1.8000603e-05,1.7821789e-05,1.7881393e-05,1.9013882e-05
4868,-8.34465e-07,-2.3841858e-07,-8.34465e-07,-7.1525574e-07,-1.0728836e-06,-3.5762787e-07,4.7683716e-07
4869,2.2292137e-05,2.0503998e-05,2.3961067e-05,2.2172928e-05,2.014637e-05,2.18153e-05,2.336502e-05
4870,-2.3841858e-07,1.1920929e-07,2.3841858e-07,0.0,1.7881393e-07,-3.5762787e-07,6.556511e-07
4871,1.4543533e-05,1.6152859e-05,1.9192696e-05,1.8835068e-05,1.6629696e-05,1.9073486e-05,2.0086765e-05
4872,3.9577484e-05,4.3451786e-05,4.9948692e-05,4.798174e-05,4.607439e-05,4.7326088e-05,5.1021576e-05
4873,1.8656254e-05,1.9133091e-05,2.527237e-05,2.8014183e-05,3.117323e-05,3.0219555e-05,3.4034252e-05
4874,2.1457672e-06,5.841255e-06,9.298325e-06,1.3649464e-05,1.4424324e-05,1.7285347e-05,1.758337e-05
4875,4.7683716e-07,7.1525574e-07,1.4901161e-06,2.9802322e-07,4.7683716e-07,1.7881393e-07,1.3709068e-06
4876,1.2874603e-05,1.6212463e-05,2.0980835e-05,2.4616718e-05,2.7060509e-05,2.8014183e-05,3.1113625e-05
4877,3.939867e-05,4.3034554e-05,4.61936e-05,4.2438507e-05,4.5716763e-05,4.8279762e-05,4.851818e-05
4878,5.4359436e-05,5.8054924e-05,6.479025e-05,6.7174435e-05,6.2942505e-05,6.777048e-05,7.092953e-05
4879,2.026558e-06,6.1392784e-06,1.1444092e-05,1.4901161e-05,1.680851e-05,2.002716e-05,2.1278858e-05
4880,3.1232834e-05,3.3915043e-05,3.7372112e-05,3.4987926e-05,3.4034252e-05,3.7670135e-05,3.9696693e-05
4881,7.009506e-05,6.651878e-05,7.224083e-05,7.742643e-05,7.611513e-05,7.8201294e-05,8.416176e-05
4882,4.2915344e-06,4.529953e-06,5.7816505e-06,5.9604645e-06,4.5895576e-06,5.6028366e-06,4.887581e-06
4883,3.6001205e-05,3.784895e-05,3.552437e-05,3.927946e-05,3.874302e-05,4.4882298e-05,4.4703484e-05
4884,2.3841858e-07,1.1920929e-07,-1.1920929e-07,-1.1920929e-07,4.172325e-07,1.013279e-06,2.9802322e-07
4885,1.7881393e-07,2.3841858e-07,5.9604645e-08,-1.1920929e-07,0.0,-2.3841858e-07,0.0
4886,2.2649765e-05,2.4199486e-05,2.503395e-05,2.5510788e-05,2.6106834e-05,2.7298927e-05,2.7537346e-05
4887,4.1007996e-05,4.351139e-05,4.673004e-05,4.9054623e-05,4.9054623e-05,4.9054623e-05,5.298853e-05
4888,2.7775764e-05,2.8133392e-05,3.0875206e-05,2.9444695e-05,2.9623508e-05,3.0577183e-05,3.325939e-05
4889,-9.536743e-07,1.7881393e-07,2.9802322e-07,5.364418e-07,1.1920929e-07,-4.7683716e-07,-1.1920929e-07
4890,5.8829784e-05,5.5134296e-05,6.41346e-05,6.610155e-05,6.455183e-05,6.93202e-05,7.098913e-05
4891,1.7344952e-05,1.9192696e-05,2.1338463e-05,2.0980835e-05,1.9788742e-05,2.1994114e-05,2.18153e-05
4892,1.1920929e-07,5.9604645e-07,3.5762787e-07,8.34465e-07,7.1525574e-07,0.0,3.5762787e-07
4893,5.4240227e-06,4.827976e-06,5.841255e-06,5.364418e-06,5.6624413e-06,5.722046e-06,6.020069e-06
