feature_id,llama32-3B-Instruct_ckpt_0_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_120_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_240_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_360_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_480_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_600_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_720_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_840_contrib_mean_scaled_with_decoder_norm
41830,0.733172297478,0.731614112854,0.738222658634,0.741624653339,0.740549862385,0.742067039013,0.742376744747,0.741182267666
41831,0.758986055851,0.756875693798,0.753797292709,0.756220161915,0.759354829788,0.747427880764,0.742881059647,0.738611340523
41832,0.778766155243,0.770978093147,0.764059782028,0.749663233757,0.752368330956,0.757688999176,0.754112720490,0.747072160244
41833,0.927842259407,0.930034220219,0.925693452358,0.916740417480,0.926908850670,0.936246156693,0.937356591225,0.941771149635
41834,0.816408872604,0.810303688049,0.805831015110,0.786795198917,0.796643257141,0.786281645298,0.784588754177,0.777845859528
41835,0.755875170231,0.757657945156,0.757911562920,0.761732578278,0.764531493187,0.768227815628,0.768949210644,0.764708518982
41836,0.793251693249,0.791093468666,0.785973548889,0.788210213184,0.795027673244,0.789312124252,0.790571153164,0.783169984818
41837,0.752972483635,0.750209152699,0.745443999767,0.748280107975,0.746862113476,0.740672111511,0.741138339043,0.738110959530
41838,0.756283402443,0.748838782310,0.744832873344,0.736985862255,0.736380040646,0.733269751072,0.736016213894,0.733492910862
41839,0.761873662472,0.763042747974,0.764343738556,0.760330259800,0.767494857311,0.763633489609,0.757577776909,0.758533477783
41840,0.739620983601,0.732404410839,0.720874667168,0.708630859852,0.712485134602,0.713376760483,0.711299777031,0.712709546089
41841,0.786298513412,0.779133439064,0.765651881695,0.760650217533,0.761436879635,0.757060408592,0.759826898575,0.757158219814
41842,1.831925511360,1.820597410202,1.808128714561,1.800620913506,1.802197575569,1.784744501114,1.781941056252,1.770904541016
41843,2.202244758606,2.205356836319,2.192177295685,2.178774833679,2.184878110886,2.169768333435,2.161990165710,2.160503625870
41844,0.757930159569,0.757057309151,0.762927830219,0.751177847385,0.750506103039,0.754553794861,0.759031057358,0.754308104515
41845,0.721508979797,0.723366379738,0.717107474804,0.712202787399,0.708614051342,0.710494697094,0.710370957851,0.703018963337
41846,0.717210352421,0.715173542500,0.712675511837,0.706933736801,0.709797561169,0.705390691757,0.697804450989,0.695145964622
41847,0.706548929214,0.701440274715,0.696274518967,0.690923810005,0.697697937489,0.687705814838,0.691038906574,0.684619367123
41848,0.703673183918,0.696071684361,0.694612681866,0.697167277336,0.699420094490,0.692583143711,0.689905166626,0.685029685497
41849,2.088296413422,2.086360454559,2.083348512650,2.077954530716,2.080185174942,2.057965040207,2.060017824173,2.044496536255
41850,1.839942574501,1.834679961205,1.830547094345,1.833118319511,1.836434125900,1.837669372559,1.846147894859,1.845358133316
41851,0.778637886047,0.785787880421,0.768398284912,0.761276006699,0.756583034992,0.760740280151,0.763663709164,0.766430497169
41852,0.804807603359,0.791428446770,0.783237934113,0.764683961868,0.772808551788,0.767871320248,0.769316852093,0.774496853352
41853,0.779959082603,0.785823404789,0.800137639046,0.813899576664,0.815936207771,0.817016541958,0.826305270195,0.819520592690
41854,0.789073467255,0.774965047836,0.770576000214,0.751441419125,0.753339469433,0.756160914898,0.756929159164,0.753935754299
41855,0.797583460808,0.781762719154,0.762088656425,0.749725520611,0.754258334637,0.752360522747,0.758765816689,0.754761159420
41856,0.743285179138,0.742966115475,0.747026801109,0.744663000107,0.747083902359,0.750540614128,0.757192015648,0.751090586185
41857,0.759294390678,0.772648572922,0.773473978043,0.770525395870,0.768823862076,0.778381884098,0.777968108654,0.786885023117
41858,1.078133583069,1.070607662201,1.064749479294,1.061428785324,1.056094884872,1.054763317108,1.054041385651,1.049604654312
41859,0.822122693062,0.808864653111,0.793589353561,0.787962377071,0.794885039330,0.796451091766,0.793307781219,0.795977950096
41860,1.548012256622,1.548710823059,1.545966029167,1.539259910583,1.545248866081,1.547862052917,1.544949054718,1.546220421791
41861,0.810311496258,0.802767753601,0.814166247845,0.808227777481,0.813872635365,0.829298377037,0.831310808659,0.827039062977
41862,1.487375497818,1.474327325821,1.458165407181,1.449244022369,1.449164271355,1.440526723862,1.437796711922,1.425000309944
41863,0.755633175373,0.760155737400,0.763526976109,0.768440186977,0.772804915905,0.778480529785,0.781347632408,0.780610620975
41864,0.784858644009,0.776875376701,0.765964627266,0.758492946625,0.757149338722,0.766038775444,0.769734621048,0.763383030891
41865,0.748268365860,0.741888463497,0.732325017452,0.727816998959,0.732115149498,0.739738404751,0.745107650757,0.745758712292
41866,0.793612599373,0.788727521896,0.786779820919,0.779709398746,0.780475378036,0.769186317921,0.760615944862,0.754103183746
41867,0.971047222614,0.958576798439,0.948072671890,0.927081942558,0.933332085609,0.924513220787,0.921197295189,0.915594935417
41868,0.702584028244,0.706975162029,0.707659423351,0.701779901981,0.704575955868,0.703383028507,0.699843585491,0.696361720562
41869,0.749250650406,0.740659534931,0.749015033245,0.751401245594,0.760549306870,0.763791024685,0.764277338982,0.763055801392
41870,0.725492179394,0.718615472317,0.709650039673,0.706597864628,0.714859068394,0.715019822121,0.705628454685,0.712012588978
41871,0.793368339539,0.779693484306,0.773748159409,0.754993379116,0.752276003361,0.755036413670,0.757480919361,0.753297626972
41872,0.783712089062,0.785803496838,0.777450442314,0.773097872734,0.767069697380,0.760771751404,0.767399430275,0.761379718781
41873,0.738358438015,0.742033064365,0.744339406490,0.747190535069,0.750409364700,0.745743215084,0.746381402016,0.750483810902
41874,0.855517864227,0.855856776237,0.856621444225,0.863722264767,0.868764698505,0.869928717613,0.872377812862,0.866503596306
41875,0.741440773010,0.742387533188,0.742410421371,0.745509386063,0.745386660099,0.741968333721,0.738816738129,0.736754775047
41876,0.763604640961,0.749462246895,0.747252047062,0.736623466015,0.739352643490,0.740808486938,0.737112879753,0.739109992981
41877,0.794241189957,0.790004372597,0.786391675472,0.789719760418,0.798698365688,0.796624124050,0.799932599068,0.807420551777
41878,1.808111786842,1.798972845078,1.786131739616,1.781800985336,1.790037274361,1.783090233803,1.782471776009,1.786622285843
41879,0.781951367855,0.777401268482,0.776822745800,0.786767125130,0.787181079388,0.782369911671,0.784893691540,0.782586812973
41880,2.212365627289,2.207195758820,2.198362588882,2.187422752380,2.187347412109,2.183346271515,2.180577516556,2.177147150040
41881,1.476732611656,1.470103144646,1.458232402802,1.446935176849,1.446509480476,1.461333632469,1.457975029945,1.454212546349
41882,0.756204485893,0.746006369591,0.735957860947,0.730277895927,0.741519570351,0.744223892689,0.749872207642,0.754034638405
41883,0.745856642723,0.746519505978,0.747093617916,0.735614359379,0.739780545235,0.740446984768,0.738606333733,0.743146002293
41884,0.776615560055,0.760626852512,0.741721272469,0.718626141548,0.724062144756,0.710698604584,0.708092570305,0.707629024982
41885,0.745335102081,0.742215394974,0.745714426041,0.739132702351,0.738206803799,0.728562772274,0.724166274071,0.724670410156
41886,1.198962807655,1.191870450974,1.182191014290,1.167114019394,1.167511224747,1.152791023254,1.150527000427,1.142918705940
41887,0.777315676212,0.773100614548,0.773971974850,0.767467737198,0.773822367191,0.770962119102,0.772967636585,0.767869353294
41888,1.634412169456,1.640457510948,1.640849828720,1.672051310539,1.680937051773,1.689812302589,1.704924345016,1.696015954018
41889,0.769145667553,0.757314145565,0.752444982529,0.745722293854,0.747484862804,0.732701420784,0.728572607040,0.725486099720
41890,0.714105486870,0.716959953308,0.711675941944,0.710918128490,0.708480179310,0.717987537384,0.720596849918,0.716120123863
41891,1.896420240402,1.895063281059,1.880463719368,1.870869517326,1.871693849564,1.864040017128,1.862990975380,1.862625837326
41892,0.793919265270,0.787387132645,0.789562344551,0.777794718742,0.785794615746,0.779596030712,0.780020177364,0.787957310677
41893,1.805370330811,1.814726114273,1.807585477829,1.810599923134,1.814082026482,1.814647436142,1.808288455009,1.810445666313
41894,0.776492238045,0.771828055382,0.765938818455,0.777946829796,0.784857749939,0.779605150223,0.785476624966,0.781899571419
41895,0.746185481548,0.741650879383,0.746562838554,0.751695215702,0.754335641861,0.758536040783,0.763243913651,0.754065573215
41896,0.788381993771,0.784763216972,0.770587563515,0.760439097881,0.759242594242,0.752030909061,0.749306142330,0.746770203114
41897,0.824126839638,0.825855314732,0.819381356239,0.802682518959,0.806003808975,0.800646841526,0.797873258591,0.799511432648
41898,0.767749369144,0.766783833504,0.769248664379,0.768920123577,0.769018828869,0.778574824333,0.782347857952,0.775110602379
41899,0.783204078674,0.784333705902,0.787186622620,0.789247334003,0.796357512474,0.781010508537,0.779080808163,0.779405593872
41900,0.769599318504,0.761922299862,0.757951676846,0.758894085884,0.771400511265,0.765436232090,0.766544878483,0.766551733017
41901,0.754609346390,0.758977472782,0.765476107597,0.765250682831,0.762303411961,0.755675375462,0.758049488068,0.752743124962
41902,0.823933005333,0.810384631157,0.800472259521,0.794184625149,0.795877397060,0.793000161648,0.796649515629,0.798541247845
41903,0.772459924221,0.761871814728,0.761519074440,0.748906373978,0.754198849201,0.757307410240,0.756535172462,0.757964849472
41904,0.802146852016,0.790741384029,0.772575497627,0.755770623684,0.755574524403,0.753406822681,0.750483095646,0.758165597916
41905,0.722213149071,0.727434992790,0.722584605217,0.730520486832,0.734537243843,0.731060743332,0.732433438301,0.729592859745
41906,0.793276667595,0.795027196407,0.796840786934,0.798927068710,0.807626068592,0.797294378281,0.795818328857,0.788558900356
41907,1.411843895912,1.420619368553,1.431065440178,1.442363977432,1.446816802025,1.449176907539,1.449030637741,1.443897962570
41908,0.746138155460,0.736868560314,0.743250846863,0.732656717300,0.741696655750,0.736908137798,0.728534758091,0.729615151882
41909,1.020730972290,1.028431057930,1.025454044342,1.040034890175,1.042739868164,1.043078064919,1.043006539345,1.038804292679
41910,0.763890445232,0.748630344868,0.740088403225,0.736611604691,0.733821392059,0.746951699257,0.746327698231,0.742037534714
41911,0.746666252613,0.744013071060,0.747418820858,0.737636387348,0.744580447674,0.731153964996,0.725446105003,0.726027786732
41912,0.766210675240,0.773465335369,0.771767497063,0.770393013954,0.781454145908,0.784960627556,0.789915382862,0.788890540600
41913,0.826607167721,0.812761247158,0.799279034138,0.785073280334,0.792941153049,0.792817056179,0.786680042744,0.784528374672
41914,1.289527654648,1.284719228745,1.274941086769,1.261560916901,1.265084505081,1.254825711250,1.257400393486,1.253067851067
41915,0.765662729740,0.758560478687,0.755073606968,0.736761391163,0.735593497753,0.727407574654,0.721786499023,0.730210125446
41916,0.801195085049,0.790292501450,0.774191021919,0.757211565971,0.763451337814,0.750983834267,0.743609130383,0.741410613060
41917,0.802333474159,0.814381599426,0.818511784077,0.816168725491,0.828368961811,0.813010692596,0.811721146107,0.812263846397
41918,0.753547966480,0.745131850243,0.744280099869,0.737009584904,0.746987342834,0.749035537243,0.746266305447,0.740422427654
41919,0.824864685535,0.805867075920,0.797585308552,0.780014514923,0.784255027771,0.780748426914,0.771671533585,0.779649734497
41920,0.798976182938,0.796781897545,0.779213249683,0.785904526711,0.784271776676,0.780062258244,0.783161818981,0.778326034546
41921,0.713343620300,0.707759261131,0.701484858990,0.699909031391,0.703058838844,0.707800924778,0.717542231083,0.713227331638
41922,0.775749862194,0.764554262161,0.761619627476,0.748668789864,0.746850073338,0.751872777939,0.761461138725,0.751757979393
41923,0.725927472115,0.712214469910,0.720298171043,0.715338051319,0.719936788082,0.714803874493,0.716754376888,0.718053102493
41924,1.629151582718,1.631995081902,1.618142127991,1.612135529518,1.621113657951,1.618386745453,1.618512153625,1.617041945457
41925,0.746632099152,0.739347457886,0.734031200409,0.737523913383,0.736440837383,0.738192439079,0.738467395306,0.742772161961
41926,0.749994993210,0.753906965256,0.754698872566,0.752816438675,0.762771487236,0.755802631378,0.755839645863,0.755343139172
41927,0.796097815037,0.792056500912,0.786759197712,0.776961386204,0.778070807457,0.770625233650,0.776123464108,0.775565922260
41928,0.683586597443,0.683507144451,0.684531927109,0.685803294182,0.693449676037,0.693715333939,0.691902339458,0.689274311066
41929,1.723017692566,1.728161692619,1.725540876389,1.717469692230,1.711042881012,1.710656404495,1.711777210236,1.701785206795
41930,0.795234441757,0.782657325268,0.776722609997,0.760626494884,0.755756437778,0.750861108303,0.753268778324,0.752331674099
41931,0.830743789673,0.820929050446,0.806759834290,0.795816957951,0.791056811810,0.798400878906,0.803523540497,0.795390725136
41932,2.127708911896,2.118676185608,2.101775646210,2.101633071899,2.095666408539,2.111313343048,2.106083631516,2.101195573807
41933,0.738676905632,0.731011986732,0.724971830845,0.730640828609,0.730615317822,0.740072906017,0.742119073868,0.739059031010
41934,0.798194110394,0.796293675900,0.784480929375,0.779485702515,0.792855083942,0.781712710857,0.787395358086,0.780899107456
41935,1.624341011047,1.613469004631,1.596925973892,1.582882046700,1.582758069038,1.573204278946,1.573655247688,1.571283340454
41936,1.632591605186,1.615794301033,1.597702741623,1.576648950577,1.582206964493,1.567409634590,1.559024930000,1.562191605568
41937,1.635191321373,1.627345681190,1.617248058319,1.616492867470,1.617636084557,1.627454519272,1.625512361526,1.626853823662
41938,2.142846822739,2.135503053665,2.128578186035,2.135565280914,2.132776260376,2.134212493896,2.132002115250,2.133631944656
41939,1.279576778412,1.283846139908,1.273759245872,1.267575860023,1.273690700531,1.261779546738,1.255668759346,1.251442313194
41940,0.730467021465,0.729839265347,0.731816053391,0.740685820580,0.748384058475,0.756839275360,0.761757314205,0.756179273129
41941,0.757262587547,0.752277076244,0.745184004307,0.730196118355,0.733778655529,0.737577557564,0.734809100628,0.722773194313
41942,0.755937039852,0.756695389748,0.751646280289,0.753135144711,0.759065747261,0.764308989048,0.770693063736,0.769900977612
41943,0.752089202404,0.749017715454,0.742861330509,0.728337943554,0.730475485325,0.733547687531,0.735361993313,0.739192187786
41944,0.727729558945,0.721331715584,0.707595765591,0.704255104065,0.709319591522,0.708665013313,0.703490436077,0.701136529446
41945,0.781455099583,0.772666990757,0.752385556698,0.734212219715,0.733991563320,0.737899720669,0.736837983131,0.740890562534
41946,0.704019725323,0.697033643723,0.687329292297,0.690221369267,0.692299783230,0.695468246937,0.701469719410,0.694523036480
41947,0.812720358372,0.813022911549,0.815112888813,0.820835411549,0.827384114265,0.820074021816,0.820396244526,0.824651837349
41948,0.787162184715,0.780962288380,0.763826012611,0.756677389145,0.756440103054,0.750564575195,0.743508636951,0.737118422985
41949,0.760799705982,0.752111554146,0.738589525223,0.735804677010,0.735380947590,0.734470427036,0.736942708492,0.732081770897
41950,0.815720736980,0.825197458267,0.830703318119,0.844219684601,0.848660826683,0.840747475624,0.844354629517,0.841608524323
41951,0.738479316235,0.728442847729,0.720336377621,0.709524631500,0.714862585068,0.719585001469,0.719450831413,0.719054520130
41952,0.757926225662,0.761450767517,0.768555164337,0.780471920967,0.783273160458,0.785629093647,0.789033532143,0.781906366348
41953,0.720557034016,0.720281004906,0.721671640873,0.724068224430,0.727198839188,0.712262451649,0.712920427322,0.711905419827
41954,0.724927484989,0.728581249714,0.726619541645,0.729930400848,0.732137501240,0.731774508953,0.731252729893,0.730019927025
41955,1.896650910378,1.894824028015,1.891996145248,1.897651314735,1.898888349533,1.911036372185,1.919726490974,1.915159225464
41956,0.745553970337,0.747655212879,0.747056484222,0.747251689434,0.748372733593,0.745249867439,0.739276230335,0.733787655830
