,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm,dec_4_self_dot_ratio_norm,dec_5_self_dot_ratio_norm,dec_6_self_dot_ratio_norm,dec_7_self_dot_ratio_norm
240,0.0008300551,0.00082939205,0.00083021156,0.0008301586,0.000830873,0.0008311306,0.0008319231,0.0008322886
241,0.0009404473,0.0009405737,0.0009406666,0.00094061194,0.00094065553,0.00094032765,0.000940537,0.00094051176
242,0.0008604632,0.000860472,0.00086051854,0.0008597992,0.0008594722,0.00085971213,0.0008595249,0.0008591472
243,0.0008201695,0.00082176767,0.00082278316,0.00082300295,0.0008231496,0.000822716,0.0008231441,0.0008232642
244,0.0008415785,0.0008419244,0.000842324,0.0008428223,0.0008418212,0.0008421983,0.000842593,0.0008415926
245,0.0008797113,0.00087996933,0.00088102074,0.00088216376,0.00088251574,0.0008828859,0.00088299386,0.0008834881
246,0.0008517847,0.00085199345,0.0008524165,0.00085338234,0.0008534499,0.0008532282,0.0008538674,0.0008542014
247,0.0008527961,0.00085290737,0.0008535468,0.00085391785,0.00085354014,0.00085309945,0.00085359876,0.00085330487
248,0.0008102203,0.00081114675,0.0008117923,0.0008127775,0.0008128582,0.00081309146,0.00081309606,0.00081371603
249,0.0008154838,0.0008158408,0.00081721344,0.0008170253,0.0008161123,0.0008164279,0.00081694685,0.0008169295
250,0.00083522266,0.0008357899,0.0008364413,0.000836065,0.0008358357,0.00083581044,0.00083611003,0.0008356772
251,0.0009078135,0.0009085945,0.00090883084,0.0009093416,0.0009091427,0.0009092286,0.00090910314,0.00090902194
252,0.00083659193,0.00083699904,0.00083751313,0.0008372705,0.00083697564,0.0008368112,0.0008365812,0.00083726674
253,0.0008168707,0.00081774715,0.0008191044,0.0008196265,0.0008188211,0.00081889087,0.0008191989,0.00081876665
254,0.00083210936,0.00083290855,0.0008330365,0.00083384156,0.00083330146,0.00083327125,0.00083335437,0.0008335163
255,0.000829956,0.00083043403,0.0008316009,0.0008318774,0.0008318175,0.0008315365,0.00083171367,0.0008319679
256,0.0009053757,0.00090485095,0.00090556516,0.0009050309,0.00090490084,0.00090536184,0.0009049848,0.0009056215
257,0.0009308881,0.0009301407,0.0009305323,0.0009304378,0.0009302461,0.0009305309,0.00093003374,0.00092961
258,0.0009391832,0.00093929295,0.00093946006,0.00093949935,0.0009394489,0.0009395333,0.00093947724,0.00093951676
259,0.000820474,0.00082156964,0.0008220967,0.00082307996,0.00082325406,0.0008231523,0.00082330534,0.0008239201
260,0.0008556286,0.0008565138,0.0008570112,0.0008566258,0.000856521,0.0008562464,0.00085612346,0.00085624814
261,0.00085811113,0.00085871405,0.00085914216,0.0008597677,0.00085896504,0.00085951586,0.0008596339,0.00085964747
262,0.00092002103,0.0009208669,0.0009207194,0.00092081155,0.000921114,0.000920655,0.0009205285,0.0009204677
263,0.00086790364,0.0008678098,0.0008675305,0.00086708076,0.0008666445,0.00086616067,0.00086561317,0.0008656333
264,0.00087067386,0.0008704554,0.0008714791,0.000871008,0.000870725,0.0008702726,0.0008701934,0.00086975534
265,0.0008517812,0.00085226743,0.00085309224,0.0008538806,0.0008534163,0.0008540696,0.0008547999,0.00085491897
266,0.00077752693,0.00077892805,0.00077994046,0.00078058563,0.0007801384,0.00077973225,0.0007804693,0.0007809887
267,0.0008442444,0.00084517914,0.0008459942,0.0008464577,0.00084628817,0.00084629137,0.00084720197,0.00084748224
268,0.00081485027,0.0008151983,0.00081631844,0.000817204,0.0008173337,0.0008180132,0.0008180116,0.00081840367
269,0.0008547381,0.00085515715,0.0008554344,0.0008552149,0.00085511885,0.000855932,0.00085646485,0.00085632445
270,0.00090667943,0.0009060976,0.00090649625,0.00090640306,0.0009062544,0.0009063268,0.00090620574,0.000906356
271,0.0008717769,0.00087137026,0.0008719446,0.00087142107,0.00087118236,0.00087126484,0.0008715131,0.00087154214
272,0.0008128821,0.000813824,0.00081397034,0.00081438606,0.0008148296,0.00081470225,0.000814968,0.00081616396
273,0.0008262965,0.0008269761,0.0008277515,0.00082886155,0.00082843343,0.00082738703,0.0008278058,0.0008271134
274,0.0008176711,0.0008182616,0.00081855146,0.00081931445,0.00081891316,0.0008185648,0.00081924617,0.00082000083
275,0.0007767617,0.00077817653,0.00077933824,0.00078060105,0.0007804636,0.00078081974,0.00078109134,0.0007812098
276,0.00093063945,0.00093102374,0.0009313744,0.00093142083,0.0009315956,0.0009315039,0.0009311164,0.0009312875
277,0.00089236547,0.0008924745,0.0008922436,0.00089270173,0.00089284376,0.0008927639,0.0008919784,0.00089194055
278,0.0009371173,0.00093746657,0.0009373711,0.000937288,0.0009373852,0.0009374859,0.00093744905,0.0009373597
279,0.0008554685,0.00085613393,0.0008567232,0.00085782696,0.000857815,0.0008576143,0.0008574012,0.0008575896
280,0.00093397155,0.0009339902,0.0009339213,0.0009343788,0.0009343152,0.0009342891,0.0009342106,0.0009339616
281,0.00083470804,0.00083560107,0.0008365898,0.0008377179,0.0008369632,0.0008375455,0.00083804864,0.00083915837
282,0.00088044157,0.00088100095,0.0008819698,0.0008822554,0.00088239275,0.00088230363,0.00088247505,0.000883213
283,0.0008854379,0.0008853313,0.00088580593,0.00088620634,0.00088619464,0.0008860274,0.0008852487,0.0008853845
284,0.00081550103,0.00081592496,0.00081710017,0.00081884535,0.00081906066,0.000819152,0.0008202008,0.0008202789
285,0.0008369467,0.00083790184,0.0008376286,0.0008378303,0.0008375741,0.00083745754,0.0008371543,0.00083745277
286,0.000833501,0.00083400606,0.0008348523,0.00083581975,0.0008354253,0.000835745,0.0008354376,0.0008358633
287,0.0008871153,0.0008869145,0.00088651694,0.00088649365,0.00088631135,0.00088602724,0.00088558096,0.00088538864
288,0.00084561785,0.00084704265,0.00084720645,0.0008476658,0.00084774144,0.0008487557,0.000848312,0.00084932946
289,0.00080987357,0.00081010105,0.000810547,0.0008110877,0.00081085396,0.0008115872,0.0008111742,0.00081198144
290,0.00091617415,0.00091644685,0.0009167399,0.0009171861,0.0009169521,0.00091717194,0.00091686274,0.0009171207
291,0.0008377015,0.00083816744,0.0008383558,0.0008382309,0.00083814806,0.00083812006,0.0008379467,0.00083821133
292,0.0009371771,0.00093701866,0.0009371996,0.0009371986,0.00093674473,0.0009369516,0.00093668775,0.00093687256
293,0.0008396113,0.0008394384,0.00083969865,0.00083935464,0.00083919655,0.00083819724,0.0008384998,0.0008384517
294,0.00082276243,0.0008237216,0.00082435994,0.0008240955,0.0008238139,0.0008238721,0.00082425505,0.000825132
295,0.0007592748,0.0007608514,0.0007631265,0.00076448394,0.00076488557,0.0007651134,0.00076599943,0.0007665678
296,0.0008496003,0.0008500603,0.0008504699,0.0008506441,0.000851093,0.00085118203,0.0008512335,0.0008512991
297,0.0008032082,0.00080468477,0.00080555014,0.00080660905,0.00080553914,0.0008059767,0.0008063488,0.0008064973
298,0.0008515965,0.00085200334,0.0008527974,0.0008521982,0.0008521384,0.0008515328,0.0008511838,0.0008512153
299,0.00090051506,0.0009002561,0.0009002484,0.00089988206,0.00089931994,0.00089956046,0.00089937006,0.0008990149
300,0.00081563083,0.00081669196,0.000816644,0.000817347,0.0008170839,0.0008176192,0.0008173453,0.0008173608
301,0.0009134133,0.000913294,0.00091243145,0.0009134597,0.0009129771,0.00091338804,0.00091328623,0.000913277
302,0.00085326174,0.00085349084,0.0008544179,0.0008544748,0.00085415115,0.00085381255,0.00085435057,0.00085571734
303,0.0008686198,0.00086878595,0.000869435,0.0008694922,0.0008693949,0.00086995534,0.00087057496,0.00087022135
304,0.00094657176,0.0009465236,0.00094620645,0.0009462594,0.00094621,0.0009462272,0.00094604143,0.0009463591
305,0.0008401493,0.00084040145,0.0008410887,0.00084054505,0.0008402353,0.0008402415,0.0008401899,0.00084032025
306,0.00083909655,0.000839688,0.0008401726,0.00084119086,0.00084067445,0.00084037497,0.00084051484,0.00084117707
307,0.00087279227,0.00087328727,0.00087369076,0.00087407033,0.000874277,0.00087420974,0.0008738941,0.0008748493
308,0.00094586855,0.0009462092,0.00094633055,0.00094611757,0.00094643113,0.0009464345,0.00094677426,0.00094626314
309,0.00092290924,0.00092314696,0.0009234818,0.0009234401,0.00092374795,0.00092377985,0.0009237851,0.0009234714
310,0.000851831,0.0008523057,0.00085342623,0.0008539513,0.0008540787,0.0008539596,0.0008541402,0.00085401174
311,0.0008753764,0.0008760802,0.00087658956,0.0008764264,0.000877229,0.0008771221,0.0008779694,0.0008772648
312,0.0008356743,0.000836499,0.00083695696,0.0008370187,0.0008369263,0.0008372201,0.0008369989,0.0008374107
313,0.0009159905,0.000915871,0.0009168444,0.000916303,0.00091657456,0.0009165875,0.00091662304,0.0009166746
314,0.0008663946,0.0008668713,0.00086719706,0.00086801907,0.000869065,0.0008682773,0.0008685344,0.00086811895
315,0.00083955145,0.000839456,0.00083967193,0.000839841,0.0008399856,0.00084059645,0.00084117934,0.0008409021
316,0.000936065,0.00093637756,0.00093680783,0.0009367792,0.00093675754,0.00093676907,0.00093710015,0.000937154
317,0.0008693079,0.0008695808,0.00087011454,0.00087100203,0.00087042566,0.0008700723,0.0008699276,0.00087066053
318,0.00091455056,0.00091564487,0.0009149862,0.00091593014,0.0009155532,0.00091535825,0.0009153078,0.0009163868
319,0.0009430473,0.00094309804,0.0009433843,0.00094377674,0.00094343,0.0009434748,0.0009433915,0.0009435367
320,0.00083836354,0.0008389225,0.00083935424,0.00083881343,0.00083819864,0.0008388714,0.0008389916,0.0008387777
321,0.00087318127,0.0008739723,0.0008736605,0.0008749844,0.0008743064,0.00087457994,0.00087395695,0.00087450794
322,0.000816755,0.0008169871,0.00081706856,0.00081758987,0.0008169075,0.0008172951,0.00081720605,0.00081709365
323,0.0009116752,0.00091219886,0.0009126667,0.0009127857,0.00091303233,0.00091327674,0.00091288,0.0009130516
324,0.00086138904,0.00086212624,0.00086313626,0.00086387485,0.0008639956,0.00086397555,0.00086409366,0.0008642487
325,0.0008237744,0.00082437886,0.00082569575,0.00082556653,0.0008254367,0.0008252568,0.0008255622,0.0008259944
326,0.00085284683,0.00085400837,0.00085391506,0.0008540497,0.0008545452,0.00085354643,0.00085394614,0.00085354433
327,0.00091106945,0.00091095746,0.0009113738,0.00091197103,0.000911893,0.00091192656,0.0009116378,0.0009116306
328,0.00094193814,0.00094215944,0.0009418652,0.0009420427,0.00094192836,0.00094200805,0.00094192417,0.0009418061
329,0.0008030942,0.0008033359,0.0008043593,0.0008047207,0.0008047706,0.0008055365,0.0008053747,0.0008054125
330,0.0008246462,0.00082597695,0.00082647125,0.000827715,0.00082754757,0.00082831655,0.0008289315,0.000829029
331,0.0008523387,0.0008529556,0.0008527673,0.000853017,0.00085206056,0.00085325737,0.000853376,0.0008535855
332,0.00081855233,0.00081931433,0.0008210494,0.0008219757,0.000822099,0.00082211936,0.0008222992,0.00082257786
333,0.00084366876,0.0008438566,0.0008446779,0.0008450314,0.00084492454,0.0008451891,0.00084493443,0.00084556005
334,0.00090492005,0.0009057592,0.0009060688,0.00090578466,0.00090607314,0.0009059008,0.000906062,0.00090630894
335,0.0008329677,0.0008331807,0.00083335023,0.00083403895,0.00083280925,0.00083292485,0.00083364116,0.0008335062
336,0.0008273179,0.00082809787,0.00082920695,0.0008295995,0.0008291364,0.0008298841,0.00083021075,0.0008304581
337,0.0009259162,0.00092550844,0.0009257752,0.00092550105,0.0009252249,0.00092512276,0.0009244902,0.00092538213
338,0.0008535257,0.0008547378,0.00085584476,0.0008567998,0.0008557568,0.000857156,0.0008570788,0.0008573076
339,0.0008792918,0.00087973604,0.00088096794,0.0008817791,0.0008817417,0.0008823149,0.0008821539,0.0008819226
340,0.00086688757,0.0008672565,0.0008679177,0.0008690513,0.00086802064,0.0008682927,0.000868201,0.00086801423
341,0.00087812584,0.0008786933,0.0008785688,0.0008789781,0.0008793867,0.0008789335,0.000878796,0.0008792559
342,0.0008723552,0.0008723573,0.00087212,0.00087263976,0.00087189395,0.00087221037,0.0008718129,0.00087215577
343,0.00086642004,0.00086726644,0.0008676148,0.00086835586,0.0008684469,0.00086851325,0.00086834905,0.0008689261
344,0.0008310135,0.000831942,0.00083309825,0.0008346812,0.0008347511,0.00083436223,0.0008348226,0.00083492836
345,0.0009508894,0.00095066987,0.00095085223,0.0009506594,0.0009509005,0.0009507643,0.00095087464,0.000950748
346,0.00083845586,0.0008389352,0.00083827815,0.0008385539,0.00083783234,0.0008380116,0.0008377094,0.0008373865
347,0.00083183154,0.0008328553,0.0008327233,0.00083319313,0.00083301525,0.00083321094,0.00083336455,0.0008338434
348,0.0008319144,0.0008327949,0.0008334926,0.000834564,0.0008341722,0.00083562965,0.00083587226,0.0008358972
349,0.0008368238,0.0008380851,0.00083866756,0.00083964603,0.0008395064,0.00083867175,0.00084014446,0.0008393834
350,0.0008591697,0.0008599112,0.0008610838,0.0008613374,0.0008607831,0.0008609529,0.0008613365,0.0008617404
351,0.00081620895,0.00081746466,0.0008180646,0.00081949413,0.000819855,0.00082008337,0.0008206882,0.0008211279
352,0.0008662508,0.00086616963,0.00086696015,0.00086697075,0.00086710305,0.00086620415,0.0008665023,0.0008668698
353,0.0008885096,0.00088950637,0.0008891431,0.0008888542,0.00088808534,0.0008878733,0.0008883202,0.0008879766
354,0.0009398486,0.0009401096,0.0009405465,0.0009406592,0.00094086066,0.00094089337,0.0009410728,0.00094084523
355,0.0007186073,0.0007211071,0.00072282803,0.0007233308,0.00072190864,0.00072349346,0.0007240802,0.00072397763
356,0.00088360877,0.00088416494,0.00088449393,0.0008847385,0.0008836232,0.0008833126,0.00088370504,0.00088323845
357,0.0009182655,0.00091796246,0.00091831066,0.0009181395,0.0009180647,0.0009173358,0.00091718184,0.0009163648
358,0.00093669974,0.00093693886,0.0009372029,0.00093726773,0.0009371016,0.00093704247,0.0009373699,0.0009375024
359,0.0008572601,0.0008580138,0.0008592161,0.0008604722,0.00086026464,0.00085989025,0.00086075475,0.0008603048
360,0.0008696496,0.0008699031,0.000870963,0.0008708702,0.00087030523,0.00087031664,0.00087080745,0.0008705756
361,0.0009374367,0.0009374279,0.00093730155,0.00093710766,0.00093699724,0.00093708915,0.00093691336,0.0009373324
362,0.0009360915,0.0009359688,0.0009357685,0.00093575986,0.00093548757,0.00093526795,0.000935172,0.00093534635
363,0.0008926083,0.00089252845,0.0008934059,0.0008926696,0.0008930406,0.0008928693,0.0008928082,0.0008931713
364,0.0008939412,0.0008938303,0.0008946298,0.0008949849,0.00089458225,0.000895122,0.0008952232,0.0008953871
365,0.0008591897,0.000859265,0.0008596374,0.00085957977,0.000858701,0.0008591824,0.00085892016,0.0008592097
366,0.0008525153,0.00085322687,0.0008538107,0.0008538118,0.00085343415,0.0008535011,0.00085415697,0.00085402385
367,0.00081410765,0.00081476534,0.00081539864,0.0008160909,0.00081648823,0.0008162167,0.0008163698,0.00081729493
368,0.00084537576,0.0008456167,0.0008461328,0.0008459881,0.0008460637,0.00084569596,0.00084553024,0.00084604695
369,0.00087459595,0.00087530375,0.0008750644,0.00087538676,0.0008748461,0.0008752292,0.0008754362,0.000874719
370,0.0008999887,0.00089986145,0.0008997679,0.00089996355,0.00089965767,0.00089945074,0.0008992994,0.000899445
371,0.0008200987,0.0008215532,0.0008222838,0.00082295627,0.00082305865,0.0008235752,0.0008241804,0.0008240303
372,0.0007869693,0.00078838924,0.0007898495,0.00079096877,0.00079114997,0.00079089805,0.0007915966,0.00079193723
373,0.00085259916,0.00085307786,0.00085306604,0.00085282035,0.00085211755,0.00085271435,0.000852719,0.0008524264
374,0.000809334,0.0008098978,0.0008108207,0.0008109555,0.0008108664,0.0008116574,0.00081202295,0.0008121465
375,0.00092278555,0.00092240947,0.00092212076,0.0009223389,0.0009223318,0.000922591,0.00092228875,0.00092270266
376,0.000846178,0.000846417,0.00084712607,0.0008463086,0.0008460137,0.0008459585,0.0008456051,0.00084551045
377,0.0008568661,0.00085676496,0.0008582978,0.0008586239,0.00085849134,0.00085841585,0.0008593336,0.0008597179
378,0.0008405564,0.000841509,0.0008415833,0.00084131776,0.00084059866,0.0008407124,0.0008406729,0.000841173
379,0.0008992269,0.0008991357,0.00089948,0.0008997085,0.0008997462,0.00089995086,0.0008996674,0.0009003339
380,0.00081282866,0.00081407226,0.00081534864,0.0008161401,0.000815646,0.0008163727,0.00081618526,0.00081656995
381,0.00078091555,0.00077958487,0.00077969284,0.00077958166,0.00077931676,0.0007791853,0.0007791462,0.0007790876
382,0.00093969586,0.0009397608,0.000939515,0.00093955605,0.0009393877,0.00093923305,0.0009394119,0.00093931187
383,0.00087073125,0.000871047,0.000871169,0.0008719901,0.0008716513,0.00087137264,0.0008718041,0.0008719442
384,0.0008370267,0.00083790574,0.00083793374,0.00083917286,0.0008398265,0.00083979534,0.00083989516,0.000839305
385,0.00083449093,0.00083516055,0.0008347548,0.00083534716,0.0008350953,0.00083451223,0.000833809,0.0008340031
386,0.00081395096,0.0008155752,0.00081785716,0.0008189661,0.0008192207,0.00081821665,0.0008190563,0.00081923377
387,0.00088737055,0.00088733854,0.00088773115,0.0008879348,0.0008876205,0.00088830525,0.00088865514,0.00088845636
388,0.0008482586,0.00084931863,0.00084941636,0.00084981765,0.00084964576,0.0008492561,0.0008501217,0.0008500091
389,0.0008433775,0.0008431072,0.0008439357,0.0008443284,0.00084376713,0.0008441738,0.00084521074,0.0008448717
390,0.0008397881,0.00084083376,0.0008420015,0.0008422651,0.00084219535,0.00084230315,0.0008428633,0.0008431813
391,0.0008856891,0.0008862127,0.0008861798,0.00088633614,0.0008862454,0.0008868626,0.0008868043,0.0008870278
392,0.00092993415,0.0009304548,0.00093088223,0.00093117094,0.0009307888,0.0009307024,0.0009310366,0.0009310221
393,0.00085562235,0.0008563583,0.0008575059,0.00085819117,0.0008576899,0.0008571993,0.00085731235,0.0008579191
394,0.0008341066,0.0008347737,0.00083474023,0.0008353713,0.00083478267,0.0008353856,0.000835402,0.0008355048
395,0.0008897453,0.000890625,0.00089073164,0.0008910786,0.0008908616,0.00089113065,0.0008905964,0.0008907833
396,0.0008315219,0.00083225244,0.000832155,0.00083252374,0.0008325509,0.00083252374,0.00083262887,0.00083244074
397,0.0008435788,0.00084376044,0.00084437407,0.0008445498,0.0008443586,0.0008448441,0.00084486185,0.000845388
398,0.0008296029,0.00083055184,0.0008311456,0.0008323639,0.0008319243,0.0008318414,0.0008317686,0.0008319868
399,0.000912561,0.0009135185,0.00091317244,0.0009137601,0.000913854,0.0009137543,0.0009134191,0.00091300614
400,0.00083397725,0.00083459605,0.00083462923,0.00083538645,0.0008353846,0.0008355819,0.0008359247,0.00083603984
401,0.0008326917,0.0008329332,0.0008338851,0.00083375705,0.0008334809,0.000833667,0.0008338338,0.0008338986
402,0.0008151378,0.00081553584,0.0008168417,0.0008172513,0.0008169486,0.0008183101,0.00081841234,0.0008184294
403,0.0009377485,0.0009377457,0.0009374728,0.00093779253,0.00093723653,0.0009377933,0.0009377359,0.00093719375
404,0.0008883482,0.0008882297,0.00088840036,0.00088796526,0.0008877809,0.0008877565,0.0008877759,0.00088760245
405,0.0008929461,0.0008925646,0.0008929294,0.0008939101,0.0008937949,0.0008936532,0.0008936534,0.0008936689
