,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
270,0.9563986,0.95642966,0.9563837,0.9563338,0.9562557,0.9562669,0.9561913,0.9562559
271,0.98253286,0.9825298,0.98252934,0.98252696,0.9825264,0.9825287,0.9825272,0.98252636
272,0.78502154,0.78494555,0.7847946,0.7845903,0.7844487,0.7845939,0.7844598,0.78440475
273,0.85164934,0.8516955,0.851902,0.8514291,0.8514058,0.85129243,0.85146666,0.8513846
274,0.8950136,0.8950606,0.8951786,0.8950242,0.8950504,0.89483505,0.8949588,0.89472324
275,0.7719097,0.77176464,0.77144897,0.7715968,0.7714685,0.7715518,0.77124196,0.7712326
276,0.870555,0.870431,0.8704314,0.8701909,0.87010837,0.8700604,0.87007326,0.87002116
277,0.90321493,0.90329695,0.9032078,0.9028769,0.90281343,0.9028423,0.90278727,0.90291727
278,0.8422996,0.8421233,0.8424948,0.842118,0.8419517,0.8420996,0.8417598,0.84180987
279,0.94432586,0.9444014,0.9442571,0.9441197,0.9441047,0.944141,0.943996,0.9440742
280,0.9357922,0.9357494,0.93563306,0.935517,0.9355026,0.93551713,0.9354232,0.9355222
281,0.957803,0.95784795,0.95775455,0.95769155,0.95765054,0.9576929,0.9576029,0.95761544
282,0.9947499,0.9947463,0.99474764,0.99474704,0.9947484,0.99474967,0.99474746,0.99474955
283,0.8735179,0.8735105,0.8735838,0.87327313,0.87332577,0.8731574,0.8731015,0.8731915
284,0.94179213,0.9417799,0.94178045,0.94169706,0.94170976,0.94166124,0.94167495,0.9416827
285,0.92007655,0.9200217,0.9200459,0.91998976,0.9199081,0.9197978,0.91982424,0.91984314
286,0.9076908,0.90767664,0.90768296,0.9075511,0.9074558,0.90742505,0.9074298,0.9074347
287,0.9965234,0.9965211,0.9965205,0.99651766,0.99651957,0.9965187,0.9965186,0.99651796
288,0.9417728,0.94181234,0.94176584,0.9416354,0.9416449,0.9415576,0.9415762,0.9415898
289,0.8618637,0.8619575,0.86197376,0.8615415,0.8614613,0.86147225,0.8614935,0.8613796
290,0.9578304,0.95788085,0.9578357,0.9577098,0.9577496,0.9577357,0.9577565,0.95773214
291,0.85025847,0.85040677,0.85037476,0.8500839,0.84995025,0.8500076,0.85002303,0.84982914
292,0.78227824,0.7821277,0.78199106,0.7818663,0.7818808,0.78191924,0.7818105,0.7818279
293,0.95106035,0.9510434,0.9510308,0.95099914,0.95102453,0.95100087,0.9510072,0.9510027
294,0.9295149,0.9295734,0.9295039,0.9293325,0.92932624,0.9293802,0.9293516,0.9293412
295,0.95357877,0.9534929,0.9534466,0.95333225,0.95338356,0.95328826,0.95334285,0.9532565
296,0.774928,0.7748254,0.7747534,0.7746898,0.77468306,0.7746784,0.77464885,0.7746658
297,0.9511479,0.95119864,0.9511153,0.9510018,0.9509747,0.95096767,0.9509059,0.9508963
298,0.91909623,0.9190057,0.91898483,0.9188309,0.9188055,0.9189306,0.91887313,0.91894805
299,0.87879384,0.8789068,0.8789626,0.87858224,0.8782908,0.8783934,0.8784466,0.8783612
300,0.9575394,0.9574897,0.9574644,0.95737964,0.95732343,0.95738363,0.9573716,0.9573964
301,0.912516,0.9125931,0.91264504,0.9124019,0.91247267,0.9124252,0.91240054,0.9123996
302,0.9918421,0.99183446,0.9918342,0.99183804,0.9918348,0.99183494,0.99182427,0.9918329
303,0.8159624,0.8158217,0.8157207,0.81541204,0.8154879,0.81541806,0.8152334,0.81544876
304,0.898588,0.898481,0.8985837,0.8980664,0.8981663,0.89812344,0.8981956,0.8981919
305,0.8077394,0.8076559,0.80752337,0.80743194,0.8074567,0.8073822,0.80734664,0.8073998
306,0.9960215,0.9960194,0.99601907,0.996015,0.99601513,0.9960139,0.9960099,0.99601346
307,0.8210067,0.8208291,0.8206484,0.82042706,0.8204093,0.8203521,0.820235,0.82034516
308,0.84763384,0.84756756,0.84761196,0.8474486,0.84717935,0.8475615,0.8474167,0.84735066
309,0.9306678,0.9306569,0.9306742,0.93046165,0.93043447,0.9304587,0.930385,0.9304194
310,0.9737736,0.97376895,0.9737686,0.9737661,0.9737671,0.9737648,0.97376454,0.97376454
311,0.9118232,0.9119656,0.9118998,0.91176474,0.91175395,0.9116459,0.91167045,0.9116763
312,0.8379685,0.838016,0.83799493,0.8378719,0.83758813,0.8375247,0.83769155,0.83734214
313,0.857006,0.8570798,0.85699356,0.85694104,0.8569199,0.85674554,0.8566831,0.85660976
314,0.8980346,0.89805025,0.8978791,0.8976597,0.89765114,0.8975612,0.8975384,0.89757395
315,0.90715456,0.9070472,0.9069685,0.90687495,0.90689033,0.9067965,0.90686584,0.9067866
316,0.7453641,0.7452595,0.74512464,0.74502516,0.74501544,0.74497926,0.74493444,0.7449022
317,0.995323,0.99532443,0.99531907,0.995315,0.9953173,0.9953185,0.9953172,0.9953174
318,0.7870038,0.7869309,0.78679186,0.7867166,0.78669393,0.7866709,0.7866489,0.786615
319,0.935809,0.9357503,0.93578047,0.9357065,0.93570215,0.93567926,0.9356926,0.93565124
320,0.90278995,0.90276825,0.90267855,0.9026464,0.902545,0.90259385,0.90263295,0.9026777
321,0.9164161,0.91636014,0.9163284,0.91620654,0.9161923,0.9162394,0.9162357,0.9160696
322,0.9080057,0.90807104,0.9081017,0.90771574,0.9078525,0.9078742,0.9077392,0.9076646
323,0.9860516,0.9860526,0.9860527,0.98605126,0.9860502,0.9860533,0.9860528,0.986053
324,0.86246634,0.862509,0.8625559,0.86217463,0.8621089,0.8621659,0.8621022,0.86208826
325,0.9695324,0.96951115,0.96950567,0.9694726,0.9694571,0.96944755,0.9694445,0.9694548
326,0.8182528,0.81812054,0.8179936,0.81789476,0.8179697,0.8179067,0.81787604,0.8178769
327,0.96345633,0.9634581,0.96346486,0.9634628,0.96346587,0.9634575,0.96346235,0.9634664
328,0.96293783,0.96291965,0.9629024,0.96287185,0.9628427,0.9628185,0.9627953,0.96274745
329,0.78516674,0.78510916,0.78497714,0.78487,0.7848384,0.7847968,0.78476995,0.7846899
330,0.89445573,0.89432645,0.8943364,0.89415884,0.89397526,0.8941833,0.8941326,0.8941479
331,0.9395715,0.9395531,0.9394837,0.93939555,0.9394156,0.93945825,0.93931526,0.93936783
332,0.8138067,0.81369585,0.8135185,0.8133945,0.8134155,0.81337553,0.81335807,0.8133222
333,0.78592664,0.7857602,0.7855969,0.7854877,0.7855159,0.78550595,0.78545415,0.7854129
334,0.7883474,0.7881036,0.78810173,0.7878395,0.7879086,0.78785694,0.7879361,0.7879055
335,0.9943175,0.99431527,0.9943136,0.99430823,0.99430835,0.99430704,0.99430573,0.9943072
336,0.8410855,0.8407776,0.84077513,0.8404106,0.8408124,0.84067416,0.84057283,0.8404888
337,0.97760326,0.97760177,0.97760063,0.9776007,0.97760034,0.97759914,0.9775995,0.97760177
338,0.9585318,0.9585486,0.9585064,0.95840824,0.958391,0.95843685,0.95841473,0.95837474
339,0.79542774,0.7952451,0.7951708,0.7949704,0.79501575,0.7949263,0.79484177,0.7948657
340,0.77644813,0.77630717,0.776195,0.7760782,0.7761386,0.77615,0.7760867,0.7760891
341,0.8591091,0.8593327,0.8590643,0.8587636,0.8588951,0.85896873,0.8588689,0.8587071
342,0.7637876,0.7636343,0.7635045,0.76332766,0.7633717,0.7633646,0.76331306,0.76330394
343,0.99332833,0.99332666,0.9933181,0.9933105,0.99330956,0.9933063,0.99330324,0.99330825
344,0.96424997,0.9642503,0.96417487,0.96415037,0.9641604,0.9641345,0.9641602,0.9641305
345,0.9715043,0.97150445,0.97150546,0.97150713,0.9715059,0.9715046,0.971504,0.9715062
346,0.80550694,0.8057254,0.80535275,0.80486536,0.8052179,0.8049616,0.8050649,0.80522084
347,0.9724325,0.9724316,0.9724278,0.9724302,0.97243345,0.9724267,0.97242963,0.9724356
348,0.8839124,0.884167,0.88414645,0.883894,0.8836176,0.88374496,0.883589,0.8836353
349,0.8072304,0.8071197,0.80694383,0.806852,0.80679303,0.806787,0.80675507,0.8067562
350,0.9746535,0.97465426,0.9746536,0.9746536,0.97465265,0.9746551,0.97465366,0.97465324
351,0.96947575,0.96943486,0.96938735,0.96937466,0.9693392,0.96928644,0.9693433,0.96930355
352,0.8149386,0.8147881,0.8147547,0.8146096,0.81460404,0.8145579,0.81459415,0.814515
353,0.91530716,0.9152321,0.91517305,0.9151089,0.91505504,0.9150921,0.9149739,0.9150057
354,0.9030266,0.9031838,0.9031221,0.90284616,0.902734,0.90272,0.90263295,0.90263
355,0.89102685,0.89105695,0.89117914,0.8906963,0.89062643,0.8907339,0.8905813,0.8906434
356,0.9657974,0.96579856,0.96579826,0.9658032,0.96580094,0.9657999,0.9657999,0.9657951
357,0.99807596,0.9980744,0.9980738,0.99807274,0.99807274,0.99807274,0.99807245,0.998074
358,0.8541823,0.85401106,0.8540965,0.8538681,0.85354525,0.8536886,0.85367244,0.8537829
359,0.9197941,0.91966677,0.91956323,0.9194409,0.9195318,0.9195292,0.9194413,0.9194061
360,0.7086807,0.70851296,0.7083235,0.708178,0.7081114,0.7080697,0.70798194,0.70794904
361,0.9247263,0.9246008,0.9245603,0.9243994,0.9243529,0.92434734,0.9243571,0.92428803
362,0.7867479,0.7866737,0.7865316,0.7864126,0.7863996,0.78640527,0.7863742,0.7863591
363,0.8546264,0.8545551,0.8543053,0.85428065,0.85423625,0.8542141,0.85407,0.8541467
364,0.7611167,0.761047,0.7609882,0.760864,0.7608747,0.7609137,0.76084536,0.76090527
365,0.7885323,0.7883668,0.7882914,0.7881704,0.78812385,0.78810376,0.7881345,0.7880594
366,0.9149821,0.91485536,0.9147993,0.9145097,0.91466683,0.91454256,0.91460085,0.91457444
367,0.9896463,0.98964006,0.9896374,0.9896305,0.9896362,0.9896369,0.9896269,0.98963505
368,0.95843625,0.95840627,0.95839894,0.9583914,0.95840377,0.95839924,0.9583931,0.9583923
369,0.869211,0.8694147,0.8694179,0.8691055,0.8686848,0.869125,0.8688655,0.86883754
370,0.8236425,0.8236388,0.8237243,0.8232759,0.82324696,0.82337546,0.8233603,0.8232626
371,0.9819113,0.9819082,0.9818824,0.98186904,0.9818664,0.98186654,0.9818549,0.98185194
372,0.7804153,0.7803303,0.78022027,0.78009945,0.780085,0.78009,0.78002393,0.7800461
373,0.9674035,0.9673767,0.9673798,0.967364,0.9673584,0.9673651,0.96735936,0.9673567
374,0.8100742,0.80968547,0.80928516,0.80967283,0.8094871,0.8094096,0.8094113,0.80930096
375,0.9879381,0.987925,0.98791087,0.98791283,0.9879115,0.9879126,0.9879,0.98790723
376,0.89858913,0.89879185,0.8987567,0.8983985,0.8985094,0.8984628,0.89847124,0.8982331
377,0.840256,0.8403061,0.84033304,0.840091,0.8400257,0.839888,0.840056,0.83977014
378,0.985585,0.9855834,0.9855835,0.985582,0.98558164,0.98558176,0.9855805,0.9855818
379,0.805904,0.8057628,0.80553555,0.8053549,0.8054036,0.8053445,0.8054207,0.8053195
380,0.85911554,0.859121,0.8591348,0.8587302,0.8587844,0.858977,0.85858876,0.8586461
381,0.7476789,0.7475885,0.74752164,0.74744934,0.74746567,0.7474254,0.74741507,0.74739826
382,0.8968933,0.8968707,0.89703417,0.89649385,0.89658934,0.8965664,0.8966439,0.89663005
383,0.8866406,0.8866065,0.88670075,0.88636935,0.88613826,0.8860826,0.8861991,0.88610876
384,0.9064953,0.9065297,0.90655726,0.90637803,0.90624297,0.906195,0.9063546,0.90625453
385,0.97151095,0.97151166,0.9715139,0.9715121,0.97151524,0.9715219,0.9715195,0.9715248
386,0.9744322,0.9744327,0.97443503,0.9744358,0.97443527,0.9744312,0.9744315,0.9744324
387,0.8685129,0.8683107,0.86847067,0.8680555,0.86804974,0.86800474,0.8679985,0.8680059
388,0.87964606,0.87982196,0.87977487,0.87940955,0.8793654,0.8794979,0.87938446,0.8793375
389,0.9508829,0.9508776,0.95087653,0.95085746,0.9508481,0.9508748,0.95087254,0.95085514
390,0.87028533,0.87026244,0.8703685,0.8699777,0.8698844,0.8699616,0.8699816,0.8698079
391,0.911894,0.91198134,0.91196907,0.9117298,0.91173846,0.9117484,0.9118161,0.9116767
392,0.7748493,0.77475774,0.7747489,0.77452546,0.7745825,0.7744313,0.77450633,0.7744119
393,0.7935586,0.79332757,0.79342574,0.7929504,0.7933068,0.79303014,0.7931056,0.7930139
394,0.91632944,0.91643214,0.916254,0.9161309,0.9160267,0.9161355,0.91590583,0.91606563
395,0.9988489,0.99884945,0.99885005,0.99885213,0.99885136,0.9988518,0.9988511,0.99885225
396,0.90585375,0.90573764,0.9057478,0.90560585,0.90547293,0.9054225,0.905239,0.9054053
397,0.7627299,0.76262337,0.7625356,0.76244205,0.76244247,0.76240426,0.76239175,0.76238316
398,0.9735301,0.9735304,0.97353226,0.9735323,0.97353125,0.97353286,0.97353196,0.9735339
399,0.91666776,0.9166014,0.91665035,0.9163118,0.9163273,0.9163378,0.9162894,0.9163292
400,0.969,0.96900153,0.9690004,0.9689989,0.9690016,0.9690009,0.96900094,0.9690025
401,0.98356336,0.98356086,0.98355997,0.9835586,0.9835569,0.983556,0.9835577,0.9835574
402,0.85005605,0.84975964,0.8500556,0.8497925,0.8496284,0.849831,0.84974015,0.84942406
403,0.9817163,0.98171675,0.9817178,0.9817189,0.98171854,0.98171914,0.98171866,0.9817184
404,0.78357136,0.78332806,0.7833059,0.7831838,0.783195,0.7830662,0.7832276,0.7830477
405,0.9987457,0.9987468,0.9987464,0.99874747,0.99874735,0.9987482,0.99874663,0.99874854
406,0.97924536,0.97924507,0.97924256,0.9792421,0.9792429,0.97924566,0.9792468,0.9792427
407,0.968596,0.96859896,0.9686035,0.96860546,0.9686072,0.9686094,0.9686113,0.9686118
408,0.7773592,0.7773181,0.77714163,0.7769807,0.7769718,0.77695334,0.776871,0.776882
409,0.8326469,0.83289516,0.8329926,0.83278936,0.83273315,0.83270276,0.832892,0.83245814
410,0.9945018,0.9945,0.99450094,0.99449664,0.99450105,0.9944978,0.99449587,0.99449486
411,0.98854625,0.9885446,0.98854107,0.9885433,0.9885425,0.98854035,0.98853993,0.9885368
412,0.9670021,0.967,0.9670037,0.9670037,0.9670019,0.9670034,0.9670051,0.96700585
413,0.971702,0.97170055,0.9716987,0.9716975,0.9716945,0.97169197,0.971692,0.9716908
414,0.7999007,0.7997311,0.79953885,0.7994094,0.79937494,0.7993456,0.7992912,0.7992684
415,0.89240116,0.8924507,0.89232427,0.8922588,0.8921676,0.8921794,0.8921499,0.89210016
416,0.86156416,0.8616321,0.8616484,0.8614785,0.861513,0.8614986,0.8614586,0.8613047
417,0.93844616,0.9384253,0.9383974,0.9382558,0.9382042,0.9382166,0.9382678,0.9382604
418,0.9981716,0.9981729,0.99817,0.99817246,0.99817204,0.99817556,0.9981757,0.99817455
419,0.9832007,0.9831996,0.9831997,0.98319995,0.98319966,0.9831998,0.9832016,0.9831989
420,0.9025253,0.9025872,0.9025267,0.90217656,0.90214884,0.9021041,0.90209335,0.9021355
421,0.9427628,0.94281346,0.94264084,0.9425763,0.9425236,0.94255984,0.942494,0.9424653
422,0.9415273,0.94150925,0.9414196,0.9412903,0.9412704,0.94125456,0.9412825,0.9412769
423,0.9598223,0.95980954,0.95975906,0.9596854,0.95967275,0.95970666,0.9596679,0.9595915
424,0.9432549,0.9432639,0.9432155,0.94315696,0.9430991,0.9431687,0.9431216,0.9431209
425,0.97988296,0.97988117,0.9798819,0.9798821,0.9798818,0.97988266,0.9798828,0.97988147
426,0.9735307,0.97353095,0.97353315,0.97353333,0.97353196,0.97353315,0.9735324,0.97353417
427,0.7456833,0.74557215,0.7454577,0.745365,0.74535704,0.7453085,0.7452544,0.7452241
428,0.90520734,0.9051064,0.904965,0.9049367,0.9049282,0.9047853,0.905027,0.9048373
429,0.8716155,0.87173605,0.8718088,0.8715347,0.87151766,0.8715383,0.8711557,0.87137306
430,0.90782344,0.90778846,0.90780544,0.90767634,0.9076705,0.9074918,0.9075659,0.9075344
431,0.9456793,0.94564766,0.94564044,0.9455032,0.9454827,0.94547117,0.94550765,0.9454751
432,0.7066073,0.7064727,0.70630676,0.7061913,0.706185,0.7061359,0.7060847,0.7060754
433,0.9823015,0.982303,0.982302,0.9823019,0.9823018,0.98230284,0.9823025,0.98230153
434,0.96756774,0.96757674,0.9675259,0.96746284,0.9674674,0.96751964,0.9674551,0.96743375
435,0.97487074,0.9748692,0.97487026,0.9748684,0.9748696,0.97486603,0.97486466,0.9748655
436,0.99901086,0.99901164,0.999011,0.9990098,0.9990106,0.9990116,0.99901056,0.999011
437,0.9615749,0.96151525,0.96149063,0.96143746,0.96143806,0.96138185,0.96140635,0.96141374
438,0.82378244,0.8237891,0.8236469,0.82326037,0.8237031,0.82334775,0.8232838,0.8234309
439,0.9619833,0.9619757,0.9619765,0.96184397,0.96186274,0.9618877,0.9618041,0.9618086
440,0.9610369,0.9610358,0.9610386,0.96104085,0.96104085,0.96104175,0.96103686,0.9610379
441,0.866555,0.8664532,0.8664857,0.86607516,0.8661992,0.8661824,0.8661707,0.86605966
442,0.98124874,0.981247,0.9812435,0.98124415,0.981245,0.9812438,0.9812459,0.98124623
443,0.93296504,0.93292475,0.9329787,0.9327579,0.9327968,0.93277735,0.9327768,0.9327557
444,0.9049122,0.9049391,0.90495545,0.9046848,0.90473014,0.90459037,0.90456307,0.90463907
445,0.7960206,0.7958879,0.79576874,0.79573965,0.7956878,0.7956755,0.79560244,0.7956487
446,0.898209,0.89812815,0.89812315,0.8977719,0.8979563,0.897978,0.89784276,0.89777553
447,0.9954954,0.99549425,0.995497,0.9954935,0.9954947,0.99549687,0.9954964,0.9954967
448,0.9967732,0.9967721,0.9967734,0.9967719,0.9967725,0.99677175,0.9967695,0.9967704
449,0.9956111,0.99560845,0.99560595,0.9956026,0.9956014,0.99560434,0.9956,0.9956011
450,0.9056579,0.9056879,0.9057065,0.9056111,0.905473,0.9055603,0.9055534,0.90530545
451,0.9605978,0.96059316,0.96052974,0.96054786,0.9605159,0.9604882,0.9604965,0.9604957
452,0.93767446,0.93766785,0.93764246,0.93742824,0.9374901,0.93749976,0.93746316,0.93742585
453,0.7202725,0.7201779,0.7200592,0.71996886,0.7199731,0.7199967,0.7199606,0.71992874
454,0.9902449,0.9902454,0.9902469,0.9902468,0.9902481,0.9902458,0.9902463,0.9902472
455,0.7973816,0.79727364,0.7971152,0.7970002,0.79696685,0.7969792,0.79691637,0.7968959
456,0.80649525,0.8064655,0.80629957,0.806144,0.8062323,0.80635893,0.80635893,0.8062716
457,0.7840086,0.7839796,0.783731,0.7836672,0.7835452,0.78371805,0.7834319,0.78349334
458,0.9588974,0.9588783,0.9588915,0.95870996,0.9587539,0.9587278,0.9587233,0.9587114
459,0.89735764,0.8973346,0.8974586,0.8971348,0.89719623,0.89727956,0.8970677,0.8970165
460,0.9220122,0.9220673,0.92196786,0.9216832,0.921767,0.92172563,0.92157257,0.9216253
461,0.8635202,0.8636917,0.8635829,0.8632769,0.8633429,0.8629929,0.8629657,0.8628476
462,0.7103801,0.7102569,0.71012396,0.7100101,0.7100046,0.7100103,0.70997155,0.70992374
463,0.97160715,0.9715883,0.971546,0.97151095,0.9715003,0.9714978,0.9714739,0.97146666
464,0.8496111,0.8495171,0.8493925,0.8489905,0.849257,0.84913075,0.8492923,0.848963
465,0.8268204,0.8269462,0.8267651,0.8266269,0.8261727,0.8260245,0.8263491,0.82615083
466,0.9710489,0.97104955,0.9709923,0.97096723,0.9709664,0.97093606,0.9709113,0.97094536
467,0.9502609,0.9501441,0.950152,0.9499664,0.95001924,0.9500161,0.949965,0.94993633
468,0.9947634,0.994765,0.9947634,0.9947595,0.9947609,0.9947584,0.99475735,0.99475557
469,0.80546737,0.8051857,0.80495864,0.8048343,0.8049758,0.80463815,0.80493927,0.8049447
470,0.8213859,0.8212518,0.82124674,0.820666,0.8210262,0.8207062,0.8209032,0.8208842
471,0.9678625,0.9678631,0.96786785,0.9678675,0.96787024,0.9678661,0.96786773,0.967872
472,0.9639245,0.96396375,0.9639077,0.9638689,0.9638588,0.9638729,0.9638443,0.9638596
473,0.78841275,0.78834087,0.78812754,0.7879676,0.78791195,0.78797346,0.78786355,0.7877149
474,0.8135827,0.81361604,0.8134305,0.81342864,0.8135398,0.8131678,0.81332606,0.8133254
475,0.9740962,0.9740981,0.9740973,0.9741008,0.9740997,0.9741013,0.97410125,0.9741026
476,0.9928316,0.99282813,0.9928259,0.99282193,0.99282694,0.99282724,0.9928229,0.99282384
477,0.96723706,0.96719587,0.96716464,0.9671016,0.967106,0.9671189,0.96707445,0.96708393
478,0.98602545,0.9860228,0.98601717,0.9860141,0.98601365,0.9860107,0.9860137,0.986011
479,0.9265984,0.9264385,0.9263855,0.9262996,0.9262269,0.9263148,0.92618006,0.92627513
480,0.8745801,0.87458324,0.8747115,0.87442636,0.8743289,0.8742527,0.8743142,0.87417865
481,0.7747745,0.77464795,0.7745646,0.77447796,0.7743939,0.7744361,0.7744318,0.77444136
482,0.8795835,0.87987155,0.8797257,0.8794323,0.8792147,0.8792594,0.8793826,0.8792889
483,0.89363915,0.89363956,0.8935814,0.89342666,0.8934567,0.8934982,0.893442,0.89347965
484,0.9066919,0.9067401,0.90667385,0.90639865,0.9065269,0.90638113,0.9064302,0.90638155
485,0.9872899,0.9872774,0.987265,0.98726153,0.98725945,0.98726207,0.9872578,0.9872637
486,0.95089847,0.9508088,0.950794,0.95065165,0.95065504,0.95068765,0.95064527,0.9505895
487,0.78620493,0.786107,0.78599066,0.78592026,0.7859363,0.7859382,0.78588474,0.78587186
488,0.9184112,0.9184643,0.9183918,0.91824746,0.9182087,0.9182673,0.9181786,0.9181478
489,0.91959053,0.91965693,0.9195285,0.91940373,0.9193547,0.91934294,0.91924685,0.9192863
490,0.8604887,0.8604838,0.8603874,0.85991144,0.8600861,0.85992247,0.86001545,0.85987246
491,0.6558077,0.655596,0.65540093,0.65516496,0.65513194,0.6551777,0.65508896,0.6550787
492,0.9944478,0.9944465,0.99444294,0.9944402,0.99444073,0.99444324,0.994439,0.99444115
493,0.8961142,0.89631504,0.8960932,0.8958703,0.89593387,0.8960733,0.8959299,0.89580196
494,0.9459111,0.94593096,0.9459081,0.9459057,0.94587314,0.9458522,0.9458445,0.94585174
495,0.9973024,0.9973,0.997298,0.9972975,0.99729973,0.99729705,0.99729776,0.99729854
496,0.889782,0.88984454,0.88972646,0.8896006,0.88947874,0.8896268,0.88951415,0.88934886
497,0.7555518,0.7554843,0.75537324,0.7553076,0.75530684,0.75535727,0.75532997,0.7553332
498,0.85378456,0.8538443,0.85372585,0.8532722,0.8535145,0.85341024,0.85343003,0.853317
499,0.9594797,0.9594921,0.95949596,0.959498,0.9594978,0.9595038,0.95950055,0.9595031
500,0.79189223,0.7917146,0.7915949,0.79141957,0.7914,0.79135436,0.7913086,0.7912455
501,0.8966369,0.8967312,0.89663845,0.896445,0.8964899,0.8966228,0.8964133,0.8964681
502,0.9909951,0.99099225,0.99099016,0.9909887,0.99099165,0.9909815,0.99097997,0.99098384
503,0.98993206,0.98992944,0.98992777,0.9899224,0.98992604,0.9899235,0.98991865,0.98991853
504,0.8973477,0.89715177,0.897212,0.8969769,0.897168,0.8970524,0.89700776,0.89704466
505,0.7754875,0.7753212,0.7751736,0.7750733,0.77506226,0.77502024,0.77493894,0.77494705
506,0.893376,0.8933697,0.8933494,0.89310676,0.89314353,0.8932048,0.8931432,0.893068
507,0.85387254,0.8539585,0.8538445,0.8535171,0.85332143,0.8537145,0.85314536,0.8536101
508,0.95597434,0.9559973,0.95596147,0.95596343,0.95587873,0.9558996,0.95584786,0.95580345
509,0.9692721,0.969273,0.9692696,0.9692701,0.96926713,0.9692688,0.9692681,0.96927005
510,0.79789245,0.79768366,0.7975105,0.79741436,0.79736984,0.797346,0.7972282,0.79724884
511,0.888409,0.8884858,0.8885232,0.888165,0.8883023,0.8879623,0.8880544,0.88796455
512,0.91908747,0.9190683,0.9189474,0.918757,0.91897076,0.918759,0.9187402,0.91884434
513,0.7678637,0.76775086,0.7676537,0.76756305,0.7675032,0.7674646,0.7674227,0.76743317
514,0.9930057,0.9929989,0.9930003,0.992997,0.99299955,0.993001,0.99300027,0.99299455
515,0.99820733,0.9982084,0.99820924,0.99820936,0.99821115,0.99821126,0.99820954,0.99821126
516,0.962688,0.9626614,0.9626744,0.9625719,0.9625876,0.9625943,0.9625609,0.9625478
517,0.9713763,0.9713782,0.9713572,0.97130483,0.9712918,0.97131485,0.97126424,0.9712877
518,0.9967798,0.9967759,0.99677485,0.9967752,0.99677795,0.996775,0.9967728,0.99677414
519,0.99008167,0.99007756,0.9900787,0.9900748,0.9900731,0.99007165,0.990069,0.99006987
