,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm
57964,0.0003966796,0.00039771225,0.0003980025,0.00039830472
57965,0.00038666226,0.00038818605,0.00038867156,0.00038862566
57966,0.00045274093,0.00045272574,0.0004525876,0.00045253817
57967,0.00038233577,0.00038210093,0.00038146338,0.0003807629
57968,0.00046416858,0.00046395403,0.00046406264,0.00046404783
57969,0.000457693,0.00045801405,0.00045813638,0.0004584049
57970,0.00037722773,0.00037941203,0.00038018078,0.00038099912
57971,0.00038634992,0.0003877889,0.00038786087,0.00038838197
57972,0.00044615794,0.00044635154,0.00044657913,0.00044686068
57973,0.00046607628,0.00046595745,0.0004659076,0.00046581513
57974,0.00039699944,0.0003977155,0.0003974473,0.00039754872
57975,0.00038148023,0.00038201088,0.00038199307,0.00038217002
57976,0.00039088452,0.0003919526,0.00039220724,0.00039259248
57977,0.000427563,0.00042799258,0.00042795268,0.00042878868
57978,0.0004081405,0.00040934284,0.00040936982,0.00040917232
57979,0.00046668985,0.00046701534,0.00046708426,0.00046697003
57980,0.00039235954,0.0003933929,0.0003936148,0.00039394057
57981,0.00039668332,0.00039715297,0.0003965486,0.0003969988
57982,0.00037760398,0.00037839753,0.00037835512,0.00037843786
57983,0.00046775676,0.00046761823,0.00046759905,0.00046752644
57984,0.0003875019,0.0003884833,0.00038854213,0.0003888478
57985,0.00040065314,0.00040243656,0.00040379382,0.00040431798
57986,0.000401169,0.00040211863,0.00040194357,0.00040227833
57987,0.00039596943,0.0003967342,0.0003965483,0.00039684228
57988,0.00043740324,0.00043763546,0.00043771285,0.0004380994
57989,0.00038708828,0.00038732085,0.00038732437,0.00038720242
57990,0.0003922407,0.00039309633,0.00039332858,0.00039357558
57991,0.00038861582,0.00038908934,0.00038899906,0.00038913384
57992,0.00038684107,0.0003881259,0.0003880352,0.00038813963
57993,0.00045216214,0.0004521423,0.000451953,0.00045209454
57994,0.00046490686,0.00046511216,0.00046518748,0.00046513995
57995,0.00039525324,0.00039663946,0.00039667694,0.0003970537
57996,0.0003937804,0.00039406357,0.00039404683,0.00039335756
57997,0.000391214,0.00039190878,0.00039159073,0.00039187566
57998,0.0003478965,0.00034733617,0.00034596527,0.00034580528
57999,0.00038713033,0.000388437,0.0003889745,0.0003890664
58000,0.00045462142,0.0004548581,0.00045508397,0.00045516586
58001,0.0004112883,0.00041189007,0.00041223768,0.00041226196
58002,0.00038268327,0.00038374763,0.0003842888,0.0003848959
58003,0.00038538082,0.00038638973,0.00038660338,0.00038660277
58004,0.00038570745,0.00038681095,0.00038672626,0.00038728098
58005,0.00043418008,0.00043513326,0.00043505494,0.00043515736
58006,0.0003874786,0.0003887162,0.00038923946,0.00038924316
58007,0.00042958898,0.00043048963,0.0004305325,0.00043073058
58008,0.00043150556,0.00043194313,0.0004321717,0.00043235766
58009,0.00039221297,0.00039295558,0.0003924996,0.00039313262
58010,0.00038586205,0.00038679433,0.00038679142,0.00038724844
58011,0.0003925069,0.0003929442,0.00039337337,0.0003931713
58012,0.00038225792,0.00038335577,0.00038312413,0.00038259855
58013,0.00038268795,0.00038452187,0.0003849447,0.0003859462
58014,0.00038898847,0.00038971062,0.00038997983,0.00039056194
58015,0.00038598146,0.00038669808,0.00038608574,0.00038592616
58016,0.00038554292,0.00038670018,0.0003868731,0.00038737166
58017,0.0004342319,0.00043462106,0.00043511883,0.0004353802
58018,0.00036627878,0.0003674193,0.000367743,0.0003679165
58019,0.00044864215,0.00044889865,0.00044914492,0.00044943905
58020,0.00036199548,0.00036334386,0.0003633356,0.00036340524
58021,0.00039223998,0.0003932663,0.00039370902,0.00039431738
58022,0.0004002039,0.00040129668,0.00040105678,0.0004010344
58023,0.0003923223,0.0003927167,0.0003933946,0.00039321478
58024,0.00045172698,0.00045209876,0.00045187594,0.0004520967
58025,0.0003993335,0.0004001632,0.00039995485,0.00040060034
58026,0.00040397988,0.00040455098,0.00040498227,0.00040423643
58027,0.00042663346,0.00042769258,0.00042843985,0.0004288309
58028,0.00042643756,0.0004268428,0.00042647705,0.0004265591
58029,0.0003929206,0.00039358917,0.0003940846,0.00039440498
58030,0.00039134873,0.000391559,0.00039155816,0.00039167
58031,0.00044090117,0.00044126992,0.00044098945,0.00044070874
58032,0.00037984262,0.00038125098,0.0003815859,0.00038152345
58033,0.00045877608,0.00045860102,0.00045857244,0.00045855486
58034,0.00041114393,0.00041244464,0.00041296193,0.00041287224
58035,0.0004129233,0.00041414218,0.00041405216,0.00041441404
58036,0.00038874504,0.0003900102,0.00039116037,0.00039172723
58037,0.0003656657,0.00036674162,0.00036670934,0.00036734052
58038,0.00038563396,0.00038719474,0.00038762516,0.00038784856
58039,0.00040306197,0.00040376995,0.00040339088,0.00040343442
58040,0.0004513388,0.00045132192,0.00045173737,0.00045152009
58041,0.00041085863,0.0004113818,0.00041176716,0.00041229537
58042,0.0004035459,0.00040459147,0.00040460064,0.00040499587
58043,0.00033175753,0.00033413383,0.00033314075,0.00033348866
58044,0.00044925345,0.00044931378,0.00044912516,0.00044906008
58045,0.00037213598,0.0003730375,0.00037313276,0.00037313066
58046,0.00045971587,0.00045985458,0.00045976604,0.0004598231
58047,0.00039949128,0.0004004049,0.00040042258,0.000400599
58048,0.00040082683,0.0004013576,0.0004011643,0.00040177893
58049,0.00038766174,0.0003890339,0.00038947086,0.00038974956
58050,0.00045733887,0.0004574168,0.00045720657,0.00045773646
58051,0.00038032723,0.00038151574,0.00038170652,0.0003816058
58052,0.0003811956,0.00038239063,0.00038260611,0.0003828992
58053,0.00038836707,0.00038879158,0.0003890799,0.0003894278
58054,0.00039288108,0.0003942933,0.00039417145,0.0003949609
58055,0.00038446332,0.00038588198,0.00038552826,0.00038597907
58056,0.00044867778,0.00044915336,0.00044926303,0.00044950785
58057,0.00043965358,0.000439926,0.00043987532,0.00044029334
58058,0.00037980647,0.00038113646,0.0003813061,0.00038194156
58059,0.00038917968,0.0003893388,0.0003891376,0.00038871606
58060,0.00037504986,0.00037562972,0.00037540114,0.0003762717
58061,0.00046562383,0.00046582206,0.00046606077,0.0004662653
58062,0.00037642615,0.00037713713,0.00037694923,0.00037705907
58063,0.00040545012,0.0004060739,0.00040582285,0.00040655772
58064,0.00037940455,0.00038059146,0.00038084976,0.00038125773
58065,0.0003829013,0.00038477097,0.0003857042,0.00038599945
58066,0.00045681393,0.0004573771,0.00045768288,0.00045795462
58067,0.00043581598,0.00043618397,0.00043614025,0.00043585294
58068,0.00044832745,0.00044868232,0.0004484169,0.00044864984
58069,0.0003761638,0.0003774659,0.00037765442,0.00037827075
58070,0.00039129946,0.00039331993,0.00039447568,0.0003939125
58071,0.00038992075,0.00039030114,0.00039015082,0.0003908594
58072,0.00042176558,0.00042166837,0.00042117605,0.00042183185
58073,0.00046101137,0.00046123101,0.00046191696,0.0004619406
58074,0.00039534052,0.00039611312,0.0003966814,0.00039653378
58075,0.00038726412,0.00038872956,0.00038916335,0.00038940454
58076,0.00039636448,0.000396989,0.00039661603,0.00039626632
58077,0.00038885092,0.00038951042,0.00038921824,0.00038957963
58078,0.00046328508,0.0004635157,0.00046367524,0.00046360432
58079,0.00045664937,0.0004566913,0.00045677775,0.00045652277
58080,0.00037194477,0.00037240388,0.0003720446,0.00037212906
58081,0.00046636353,0.00046664805,0.00046665632,0.0004668039
58082,0.0003879945,0.0003901491,0.00039051872,0.00039076802
58083,0.00038002085,0.00038063634,0.00038114807,0.00038158908
58084,0.00045878565,0.00045882305,0.0004586551,0.00045882995
58085,0.00040655248,0.00040801006,0.00040791722,0.00040861696
58086,0.00046004093,0.0004604353,0.00046062743,0.00046051358
58087,0.00039769674,0.0003985107,0.0003983404,0.0003983912
58088,0.0003890458,0.00038996583,0.00039014482,0.00039043085
58089,0.00036988198,0.00037144814,0.00037141368,0.00037189265
58090,0.0003945841,0.00039597522,0.00039624024,0.0003967217
58091,0.00040379172,0.00040426728,0.00040390057,0.0004044965
58092,0.00042441516,0.00042462285,0.0004243394,0.0004242718
58093,0.00045548793,0.0004558698,0.00045600717,0.00045610027
58094,0.0003814454,0.00038192296,0.0003815968,0.000382186
58095,0.0004090459,0.00040939203,0.0004086411,0.0004093577
58096,0.00039411423,0.00039557865,0.00039606803,0.0003955767
58097,0.00044022253,0.0004403715,0.00043996426,0.00043997448
58098,0.00041822222,0.00041899606,0.00041949798,0.0004197745
58099,0.00039486546,0.000395569,0.00039542344,0.00039591064
58100,0.00038405377,0.00038500153,0.00038546874,0.00038566926
58101,0.00039370137,0.00039494305,0.0003953542,0.00039557568
58102,0.00045123626,0.0004512875,0.00045127005,0.00045127783
58103,0.0003725476,0.00037412095,0.00037454002,0.0003748675
58104,0.00039120408,0.00039184184,0.00039172632,0.00039226856
58105,0.00043295018,0.0004332006,0.00043352917,0.00043381646
58106,0.00038527095,0.0003861484,0.00038589662,0.00038622538
58107,0.00038641872,0.00038692198,0.00038683106,0.00038757877
58108,0.00038208556,0.00038340845,0.00038351223,0.00038383235
58109,0.0004690192,0.00046888948,0.00046903023,0.0004690471
58110,0.00046070185,0.00046080304,0.0004606932,0.00046063337
58111,0.000388091,0.00038843442,0.0003890541,0.00038932965
58112,0.0003951229,0.00039605086,0.00039626472,0.00039646405
58113,0.0004148406,0.00041546964,0.0004159178,0.0004156671
58114,0.00040524304,0.00040625923,0.00040640283,0.00040749428
58115,0.00039745524,0.00039842213,0.0003988868,0.00039917824
58116,0.0004020414,0.00040330447,0.00040317985,0.00040326797
58117,0.00040459042,0.00040511505,0.00040469228,0.00040485506
58118,0.00038446172,0.00038551673,0.0003858831,0.00038550014
58119,0.00040035258,0.00040181866,0.00040189896,0.00040240373
58120,0.00043790668,0.00043823084,0.00043835057,0.00043871187
58121,0.0003785812,0.00037934273,0.0003798768,0.00038058596
58122,0.0003921065,0.0003935423,0.00039372334,0.00039319813
58123,0.00037251748,0.00037329158,0.00037276276,0.0003728591
58124,0.0003866698,0.00038754867,0.00038798898,0.00038800266
58125,0.000401111,0.0004018166,0.00040242108,0.00040265778
58126,0.0004387356,0.00043863704,0.00043812185,0.00043821856
58127,0.00039096538,0.0003917565,0.00039145278,0.00039191925
58128,0.0003825864,0.00038349864,0.0003837683,0.0003845198
58129,0.00038603376,0.00038772007,0.00038786602,0.0003884022
58130,0.00044383804,0.0004437031,0.00044393062,0.0004439359
58131,0.00039217272,0.00039347672,0.00039391086,0.0003941256
58132,0.0003789476,0.0003801287,0.00038026608,0.0003808304
58133,0.00039324776,0.0003951669,0.00039524192,0.00039530394
58134,0.00037698584,0.00037872017,0.00037902314,0.0003793497
58135,0.0003683228,0.00037025686,0.00037058775,0.00037203124
58136,0.0004002756,0.0004011145,0.00040094656,0.00040099316
58137,0.00039536844,0.00039653268,0.00039729985,0.00039818286
58138,0.0003877809,0.00038820595,0.0003885895,0.00038886562
58139,0.0003727241,0.00037430585,0.0003745729,0.0003750508
58140,0.00037381361,0.00037436537,0.00037423175,0.0003744781
58141,0.00039281137,0.00039394962,0.0003936625,0.00039371292
58142,0.00043103006,0.00043194726,0.0004322373,0.00043226153
58143,0.00037223558,0.00037314085,0.0003728576,0.0003727537
58144,0.00037767465,0.0003789009,0.00037924686,0.0003798966
58145,0.00040270353,0.0004038239,0.0004039707,0.00040397697
58146,0.00037795224,0.00037965478,0.0003798911,0.0003804108
58147,0.00040223802,0.00040344114,0.0004039438,0.00040421993
58148,0.0003974425,0.00039845778,0.00039855487,0.00039876124
58149,0.00044879946,0.0004491637,0.0004491499,0.00044905965
58150,0.0004659762,0.00046593687,0.00046598742,0.00046604543
58151,0.00038525934,0.00038637617,0.00038650865,0.00038701063
58152,0.000459247,0.00045927506,0.00045928176,0.00045940347
58153,0.00035998304,0.00036153206,0.00036163258,0.00036235445
58154,0.0004439521,0.00044435903,0.00044423097,0.00044439826
58155,0.00039269202,0.00039352287,0.00039331138,0.0003935658
58156,0.00043045648,0.0004303534,0.000430434,0.00043072927
58157,0.0003871744,0.0003879145,0.00038771657,0.0003877517
58158,0.0003872342,0.00038795156,0.0003878647,0.00038846687
58159,0.0003951056,0.00039563238,0.00039489576,0.000395343
58160,0.00038755202,0.00038803002,0.00038779198,0.00038791253
58161,0.0004384966,0.00043852415,0.0004380337,0.00043833748
58162,0.00039728935,0.00039840504,0.00039884486,0.00039914358
58163,0.00038145267,0.00038306954,0.00038372065,0.00038428558
58164,0.00038631842,0.00038663013,0.00038550913,0.00038590838
58165,0.0003932185,0.00039451485,0.00039490123,0.00039521104
58166,0.0003810368,0.0003817165,0.0003817101,0.00038200046
58167,0.00040194162,0.00040261843,0.0004023579,0.00040291363
58168,0.00040777956,0.00040795738,0.00040772787,0.00040770258
58169,0.00037963124,0.0003809512,0.00038160026,0.0003826235
58170,0.00046285908,0.00046278376,0.0004625226,0.00046288778
58171,0.00038490762,0.0003862958,0.00038587223,0.0003868005
58172,0.00039561102,0.00039601052,0.00039609097,0.00039672412
58173,0.00039178267,0.00039201495,0.000392211,0.00039265028
58174,0.00044383362,0.000443825,0.00044405463,0.0004441266
58175,0.00047147664,0.0004711628,0.00047104768,0.0004709597
58176,0.00040812037,0.0004091248,0.00040898743,0.00040940323
58177,0.00042810943,0.00042840687,0.00042849567,0.0004285984
58178,0.00045361978,0.00045384548,0.00045399187,0.00045359405
58179,0.00038797405,0.0003893349,0.00038914834,0.0003888855
58180,0.000383243,0.00038447103,0.00038493128,0.0003848001
58181,0.0003832895,0.0003841087,0.00038457438,0.00038452714
58182,0.00042146977,0.00042177283,0.000422173,0.0004224927
58183,0.00044650477,0.00044677197,0.00044636507,0.0004465912
58184,0.0003944181,0.0003944793,0.00039422896,0.00039447492
58185,0.00039205153,0.0003927694,0.0003930197,0.0003930506
58186,0.00041828016,0.00041806116,0.00041801468,0.00041845598
58187,0.0003906066,0.00039109567,0.00039145834,0.00039101476
58188,0.00045469342,0.0004546442,0.00045471673,0.00045503536
58189,0.00037807794,0.0003790831,0.00037874552,0.00037880323
58190,0.00045478746,0.00045483324,0.0004547062,0.0004545994
58191,0.00039877763,0.00039985825,0.00040020145,0.00040084467
58192,0.00038177386,0.00038288502,0.00038295277,0.0003837848
58193,0.00038707608,0.00038745572,0.00038670833,0.00038658676
58194,0.00042360582,0.0004242607,0.00042426615,0.00042421737
58195,0.00039360492,0.00039383594,0.00039320267,0.00039360177
58196,0.00039820588,0.00039906794,0.00039844538,0.00039862562
58197,0.00039556483,0.0003965477,0.00039614047,0.00039601605
58198,0.00039449448,0.0003945065,0.00039373979,0.00039379558
58199,0.00042898368,0.0004290324,0.0004287057,0.00042856034
58200,0.00038427598,0.0003854122,0.0003856593,0.0003863103
58201,0.00037655994,0.00037703503,0.00037666762,0.00037660828
58202,0.0003889231,0.00038986016,0.00038940148,0.00038986298
58203,0.00041189106,0.00041301645,0.00041348443,0.00041390365
58204,0.00038293266,0.0003839837,0.000383611,0.00038406657
58205,0.00038794262,0.00039016717,0.00039077294,0.00039075577
58206,0.0004292711,0.00042953296,0.00043016538,0.00043043686
58207,0.00039475047,0.00039539073,0.00039507056,0.00039499687
58208,0.00045643176,0.00045687248,0.00045720546,0.00045750703
58209,0.00042828624,0.00042923744,0.00042874797,0.00042850798
58210,0.00045327135,0.0004535878,0.00045360246,0.00045357083
58211,0.00041572299,0.00041670448,0.0004164426,0.00041662002
58212,0.0003845042,0.00038598894,0.0003864968,0.00038686307
58213,0.00044514763,0.00044550013,0.00044560828,0.00044564143
58214,0.00038500666,0.00038624476,0.00038689017,0.0003871345
58215,0.00037337968,0.00037415468,0.00037466906,0.00037485297
58216,0.00037872524,0.00038038444,0.0003810785,0.00038106405
58217,0.00038998187,0.00039055443,0.00039049736,0.00039060152
58218,0.00044550266,0.00044550392,0.00044582796,0.000445496
58219,0.00039873132,0.0003988872,0.0003989411,0.0003990153
58220,0.0004623481,0.00046268533,0.00046272675,0.0004625658
58221,0.00041789556,0.00041878753,0.00041915377,0.0004192997
58222,0.0003984523,0.0003992024,0.0003994726,0.00039993154
58223,0.00040658942,0.0004073803,0.0004072293,0.0004070128
58224,0.00046642072,0.00046653414,0.00046663033,0.0004666279
58225,0.0003951171,0.0003954742,0.0003951127,0.00039528852
58226,0.00043212145,0.00043297507,0.00043319853,0.00043384297
58227,0.00039202123,0.00039288102,0.00039234996,0.0003927779
58228,0.0004005494,0.00040157267,0.00040145166,0.00040109546
58229,0.0003715221,0.00037331728,0.00037336032,0.00037434205
58230,0.0003852499,0.00038613915,0.00038595044,0.0003862569
58231,0.00042377666,0.0004246829,0.00042534387,0.0004259579
58232,0.00038766576,0.00038819233,0.000387796,0.00038797388
58233,0.0003916101,0.00039275814,0.00039288378,0.00039305346
58234,0.00038190675,0.00038335496,0.00038385083,0.0003844205
58235,0.00038328682,0.00038465462,0.00038481143,0.0003852289
58236,0.00038695103,0.00038770205,0.0003882291,0.00038817408
58237,0.0004799235,0.00048009545,0.00048024676,0.000480265
58238,0.0003663067,0.00036687675,0.00036681816,0.00036691097
58239,0.0003861553,0.0003870835,0.00038700888,0.00038718592
58240,0.0004267862,0.00042740922,0.0004274897,0.00042786277
58241,0.00045112928,0.00045113493,0.00045104272,0.00045088006
58242,0.00038932945,0.0003902175,0.0003902977,0.00039031898
58243,0.00039410128,0.0003945341,0.00039451977,0.00039469296
58244,0.0003881008,0.00038834687,0.00038786497,0.00038775176
58245,0.00039873595,0.0003997473,0.0003999945,0.00039989472
58246,0.0004489353,0.00044890778,0.00044890348,0.0004487515
58247,0.000386696,0.00038751302,0.0003867801,0.00038737836
58248,0.00039501005,0.00039670916,0.00039675212,0.0003968936
58249,0.00038650402,0.00038773025,0.00038800773,0.00038809987
58250,0.00038803264,0.00038889615,0.00038895823,0.00038941504
58251,0.0003832627,0.00038352923,0.00038369148,0.00038445587
58252,0.00039565554,0.0003962951,0.00039625057,0.0003963637
58253,0.0003800346,0.0003809605,0.00038097872,0.00038116585
