,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
56850,0.18131377,0.18104436,0.180986,0.1812131,0.18104647,0.18102272,0.18109742,0.1812958
56851,0.27283135,0.2719226,0.27125353,0.27073905,0.27106673,0.27053365,0.27016687,0.2696709
56852,0.20727201,0.20707642,0.20731243,0.20730315,0.20738012,0.20761515,0.20735398,0.20745236
56853,0.18314907,0.18295899,0.18289606,0.1827525,0.1828061,0.18307436,0.18311091,0.18310814
56854,0.8174378,0.8173251,0.81726706,0.8172661,0.81727296,0.8173221,0.81734014,0.81745255
56855,0.28706795,0.28661856,0.28671485,0.28655797,0.28670672,0.28674334,0.28642467,0.28693756
56856,0.17262869,0.17269616,0.17265444,0.17275141,0.17255537,0.17275625,0.17274132,0.17286876
56857,0.17486706,0.17482644,0.17478085,0.17482571,0.17473134,0.1747298,0.17485589,0.1748593
56858,0.1645175,0.16463812,0.1647007,0.1647005,0.16482401,0.16495803,0.164832,0.16505
56859,0.16156052,0.1613866,0.1611944,0.16121192,0.16124775,0.16131356,0.16117518,0.16123918
56860,0.22142115,0.22134751,0.2212929,0.22128198,0.22123206,0.22160058,0.22162464,0.22180745
56861,0.19658309,0.19645068,0.19644257,0.1963121,0.1963897,0.19653934,0.1963819,0.19631223
56862,0.24371378,0.24328782,0.24346106,0.24316722,0.24309549,0.24336216,0.24323864,0.24313922
56863,0.43610975,0.43611288,0.4361524,0.4362457,0.43627408,0.43642098,0.43654743,0.43666777
56864,0.16820703,0.16803698,0.1681047,0.16824272,0.16812268,0.16841769,0.16853406,0.16846447
56865,0.22472468,0.2246336,0.22466263,0.2243757,0.22433324,0.22459045,0.22483213,0.22478904
56866,0.15575682,0.15543218,0.15565513,0.15555237,0.15548278,0.15570872,0.15568615,0.15569425
56867,0.20635147,0.20625381,0.20629382,0.2063445,0.20632258,0.20653161,0.20658146,0.20656435
56868,0.18025054,0.17991047,0.1794189,0.17895913,0.17870003,0.17799546,0.1778726,0.17777374
56869,0.18835397,0.1882191,0.188008,0.18792132,0.18776633,0.18706413,0.18685602,0.18692006
56870,0.19542216,0.19523747,0.19517614,0.195161,0.19513555,0.19509725,0.19502226,0.19524635
56871,0.29950243,0.29911116,0.29926172,0.2991025,0.29882002,0.29934067,0.29936892,0.29974213
56872,0.36136508,0.36137232,0.36101457,0.36085284,0.3611667,0.3610545,0.36098734,0.36117393
56873,0.69653094,0.6965118,0.6964729,0.6965819,0.69656754,0.69683456,0.6968697,0.69704866
56874,0.17944911,0.17955042,0.17944726,0.17941651,0.1795563,0.17988175,0.17973034,0.1799756
56875,0.34951928,0.3491475,0.34935752,0.34906527,0.3492543,0.34926933,0.34936595,0.34948194
56876,0.18870495,0.18856545,0.18877059,0.18861923,0.18854603,0.18865082,0.1888131,0.18883234
56877,0.18757701,0.18744327,0.18732086,0.18711734,0.18717971,0.18707205,0.18728979,0.1875647
56878,0.20192336,0.20148444,0.20145313,0.20145507,0.20140955,0.20139064,0.2013196,0.20154138
56879,0.53588897,0.5358001,0.5356728,0.5358327,0.5359274,0.536048,0.5361453,0.5363616
56880,0.21138377,0.21140067,0.21127656,0.21131922,0.21117221,0.21154156,0.21156928,0.21176347
56881,0.24791834,0.24772142,0.24746427,0.24737597,0.24750458,0.24743928,0.2473361,0.24758238
56882,0.49456424,0.494345,0.49427316,0.49433142,0.49429795,0.49445024,0.49450225,0.49478692
56883,0.27717856,0.27688986,0.2765482,0.2764412,0.27636534,0.27640492,0.2763806,0.27685335
56884,0.16701303,0.1666095,0.16657121,0.16647474,0.16636534,0.16638482,0.16651057,0.166637
56885,0.9306338,0.93056107,0.9305149,0.9304845,0.930472,0.93048257,0.93047523,0.9304946
56886,0.18619195,0.18630078,0.18647482,0.186602,0.18666138,0.18654579,0.18661563,0.1865443
56887,0.17750001,0.17734438,0.17692862,0.17679615,0.176485,0.17670672,0.17656165,0.17675348
56888,0.87291497,0.8727841,0.87271017,0.87265086,0.87265146,0.8726796,0.8726564,0.87271726
56889,0.19252431,0.19237697,0.19245204,0.19252113,0.19247432,0.19254905,0.19261041,0.19257009
56890,0.3180454,0.31781912,0.3175741,0.31728926,0.3174273,0.31753463,0.3173891,0.31767932
56891,0.20917316,0.20914611,0.20900707,0.20899391,0.2089307,0.20892814,0.20887229,0.20901148
56892,0.15098324,0.15089834,0.15099996,0.15093613,0.15096898,0.15121247,0.1512629,0.15114833
56893,0.20951693,0.20939486,0.20947827,0.20978953,0.2095125,0.20974785,0.20975098,0.20977578
56894,0.21895921,0.21861343,0.21874598,0.21875568,0.21860297,0.21891604,0.21895155,0.21910511
56895,0.19363599,0.19369172,0.19377166,0.1938992,0.1938207,0.1940056,0.19409284,0.19408132
56896,0.18459775,0.1846364,0.18459062,0.18449846,0.18457495,0.1845329,0.18471059,0.1847708
56897,0.40092072,0.40084052,0.40065908,0.4008446,0.4009536,0.40084884,0.40097955,0.40129605
56898,0.23673552,0.23661987,0.23663361,0.23661318,0.23661704,0.23664002,0.2366879,0.2370154
56899,0.290649,0.28992602,0.28927848,0.2889257,0.2891628,0.28899533,0.28838658,0.28798327
56900,0.259155,0.25897923,0.25875252,0.2586619,0.25868237,0.25842872,0.25854525,0.2585556
56901,0.5786864,0.5786196,0.5786172,0.5786917,0.5787182,0.5789703,0.5790248,0.5792434
56902,0.17240165,0.1725931,0.17276168,0.17271061,0.17278855,0.17303029,0.17295153,0.17303841
56903,0.20359993,0.2036082,0.2036911,0.20372297,0.20388429,0.20385051,0.2039452,0.20395814
56904,0.16714393,0.16707577,0.16698317,0.16701739,0.16698657,0.1669733,0.1671025,0.16725117
56905,0.38293922,0.3821085,0.38238734,0.38226274,0.38180342,0.38243777,0.38230988,0.38260135
56906,0.23741215,0.23699959,0.23687096,0.236946,0.23691948,0.23714449,0.23741281,0.23741394
56907,0.33047155,0.3304526,0.330652,0.33061278,0.3307662,0.33120933,0.33079222,0.3315874
56908,0.1640395,0.16396351,0.16401151,0.1640849,0.1640772,0.16427748,0.16410498,0.1642098
56909,0.15869722,0.15869549,0.1586452,0.15863533,0.15853465,0.15840179,0.15853226,0.15859593
56910,0.20137882,0.20125024,0.20139131,0.20140721,0.2016565,0.20167282,0.2016773,0.20197129
56911,0.31208706,0.31189534,0.31191966,0.31208742,0.3120461,0.31237543,0.31246623,0.31256378
56912,0.1745144,0.17425169,0.17400043,0.17368408,0.17377168,0.17351541,0.17348117,0.17329247
56913,0.30718678,0.30674034,0.30692095,0.30668506,0.30685776,0.3070238,0.30676892,0.30694604
56914,0.22574647,0.22543235,0.22554061,0.22548331,0.22589082,0.2258397,0.22570436,0.22595565
56915,0.18681909,0.18666591,0.18668258,0.18694134,0.1869749,0.18688646,0.18698388,0.18692248
56916,0.21357307,0.21337156,0.21336141,0.2134541,0.21336822,0.21344541,0.21342203,0.21348023
56917,0.17836778,0.17831841,0.17846811,0.1786305,0.1787255,0.17897704,0.17895593,0.1789859
56918,0.15205261,0.1523722,0.15249953,0.15308361,0.1533003,0.15338331,0.15344045,0.15353358
56919,0.16884339,0.16870134,0.16851722,0.16838937,0.16834354,0.16812716,0.16814056,0.16805246
56920,0.23562565,0.23538572,0.23553598,0.23512442,0.23485892,0.23517543,0.23499069,0.235129
56921,0.17007834,0.1700337,0.16998523,0.17008656,0.17018643,0.1702631,0.17045489,0.17046498
56922,0.200903,0.20107505,0.201176,0.20106217,0.20114398,0.20103958,0.2009637,0.20104179
56923,0.78753716,0.78744346,0.7873502,0.7873221,0.7872874,0.7873233,0.7873481,0.7874267
56924,0.7926936,0.79257345,0.7924317,0.792364,0.7923573,0.7924171,0.7923822,0.79247737
56925,0.16589749,0.16599514,0.16614787,0.16636978,0.16631474,0.16666524,0.16681218,0.16677801
56926,0.27391237,0.2729456,0.27262706,0.27157107,0.27203733,0.27227366,0.2718255,0.27157202
56927,0.3480175,0.3474098,0.3471169,0.34710103,0.3469725,0.3473941,0.3472185,0.34756362
56928,0.17658803,0.17646036,0.17633602,0.17632672,0.17628902,0.17619596,0.17642246,0.17642778
56929,0.15750478,0.15765573,0.15760697,0.15785134,0.15789273,0.15790193,0.15812154,0.15823057
56930,0.21252361,0.21217841,0.21224238,0.21194959,0.21173923,0.2119243,0.21219261,0.21219333
56931,0.25474697,0.25444356,0.2544536,0.25436312,0.25438637,0.25441906,0.25461915,0.25461525
56932,0.7699438,0.7698464,0.76973885,0.7697241,0.7697329,0.76981443,0.76980495,0.76991063
56933,0.19994085,0.19993372,0.19991843,0.20050855,0.20046572,0.20063376,0.20067137,0.2008778
56934,0.23225847,0.23233996,0.23216157,0.23235278,0.23256196,0.23297586,0.2327666,0.2330363
56935,0.203151,0.20301722,0.20297518,0.20312028,0.20320475,0.20351316,0.20341237,0.20366989
56936,0.16665696,0.16669917,0.1667427,0.1668184,0.16685383,0.16701607,0.16705221,0.16714051
56937,0.17599434,0.17617944,0.1760618,0.17601492,0.17598175,0.17602825,0.1761988,0.17621511
56938,0.4262691,0.4260238,0.42606542,0.42594776,0.42605218,0.42623904,0.42613262,0.4266091
56939,0.55695516,0.55683106,0.5567024,0.5566894,0.5567069,0.5567491,0.55670714,0.5569264
56940,0.22830437,0.2280488,0.22824955,0.22826122,0.22851214,0.22855736,0.22847207,0.2286163
56941,0.27769935,0.2774207,0.27743143,0.27737087,0.27730158,0.27755952,0.2773331,0.27759346
56942,0.2538147,0.25379133,0.25361922,0.25387552,0.25409994,0.2544019,0.25410628,0.25452152
56943,0.15290093,0.15292008,0.15305799,0.153091,0.15311389,0.15307915,0.15319307,0.15325578
56944,0.38009596,0.37947497,0.37952122,0.37961188,0.37886348,0.3795376,0.37963054,0.3798778
56945,0.14643712,0.14636822,0.14654611,0.14665475,0.14667705,0.1468439,0.14677855,0.14705566
56946,0.30156946,0.30132365,0.30101007,0.30082956,0.30091664,0.3008091,0.30098563,0.30138168
56947,0.28323454,0.28306106,0.28260294,0.2825446,0.28247803,0.28281614,0.2823645,0.28269342
56948,0.16006304,0.16000032,0.16007532,0.16021463,0.16029248,0.1603414,0.16048698,0.16043907
56949,0.19750097,0.19735415,0.19731979,0.1973134,0.19724616,0.19741727,0.19765316,0.19765915
56950,0.44773012,0.44680712,0.4470157,0.44681656,0.44671336,0.4469473,0.44672602,0.44701827
56951,0.1516237,0.15184873,0.15199757,0.15223616,0.1522093,0.15242517,0.15239787,0.15253787
56952,0.25132218,0.25079116,0.25069445,0.25072375,0.25058204,0.25082,0.25074837,0.2508568
56953,0.16843356,0.16838734,0.16831675,0.16818486,0.16824406,0.16819592,0.16806915,0.1681557
56954,0.18476999,0.18465292,0.1847848,0.18483086,0.18481795,0.18489216,0.18484937,0.18498614
56955,0.21035945,0.21044837,0.21062098,0.21045442,0.21073127,0.21092413,0.21100654,0.2110041
56956,0.9333522,0.9332847,0.93324435,0.93321675,0.9332038,0.933213,0.9332089,0.9332153
56957,0.18612817,0.18600744,0.18588877,0.18594319,0.1860219,0.18615031,0.1861076,0.1863268
56958,0.18953823,0.18932478,0.18975662,0.18972947,0.18997452,0.1900523,0.19017662,0.19023892
56959,0.32360297,0.32305932,0.3230815,0.32250655,0.3222023,0.32266808,0.32239777,0.32258463
56960,0.17185436,0.1720296,0.1717865,0.17203733,0.17190379,0.17191823,0.17196198,0.172164
56961,0.1855857,0.18491136,0.18432868,0.18378745,0.18367109,0.18358922,0.18347654,0.18335547
56962,0.21187621,0.21171312,0.21194196,0.2121598,0.21197797,0.21206672,0.21218364,0.21245149
56963,0.16333345,0.16336296,0.16344535,0.16349873,0.16386023,0.16376798,0.16386822,0.16384234
56964,0.8118182,0.81174046,0.8116991,0.8117209,0.8117308,0.8117848,0.81179374,0.8119126
56965,0.17576338,0.17580895,0.17580138,0.175829,0.17583396,0.17603345,0.17611663,0.17617172
56966,0.29732326,0.2966779,0.29675126,0.2965852,0.29637074,0.29654098,0.29657236,0.29659736
56967,0.31229255,0.31205675,0.3122048,0.31227884,0.31216818,0.31255844,0.31276152,0.31270406
56968,0.15144067,0.1513266,0.15132862,0.15121742,0.15122141,0.15137321,0.15136687,0.15158127
56969,0.1958984,0.1955317,0.19549735,0.19552855,0.19547094,0.19598298,0.19608146,0.19632243
56970,0.18033166,0.18023282,0.18021345,0.1802466,0.18020411,0.18010643,0.18013813,0.18020064
56971,0.57703984,0.576857,0.5768153,0.57686555,0.57692385,0.57719266,0.5772082,0.57741207
56972,0.31460357,0.3145091,0.31440887,0.3146012,0.314612,0.31469902,0.31455398,0.31468138
56973,0.20741566,0.20710316,0.20697238,0.20707132,0.20703515,0.20726185,0.20718509,0.20744817
56974,0.19477914,0.19439974,0.19424638,0.19433996,0.19439618,0.19432153,0.19424754,0.19422056
56975,0.19427632,0.19413139,0.19383986,0.19389841,0.19393252,0.19412269,0.19401667,0.19431154
56976,0.4616698,0.46122873,0.4611641,0.46113726,0.4609255,0.46118954,0.4609427,0.46126768
56977,0.31439248,0.31419444,0.31417444,0.3141112,0.31407708,0.31422043,0.31396595,0.3143982
56978,0.19406775,0.19376463,0.19371504,0.19383453,0.19351552,0.19371507,0.19367026,0.19394667
56979,0.15420584,0.15429989,0.1545251,0.15486117,0.15492523,0.15491566,0.1549277,0.15517826
56980,0.15710756,0.15725742,0.15733844,0.15745531,0.15749861,0.1574377,0.15746434,0.15774123
56981,0.1811149,0.1809507,0.18096858,0.18109722,0.18127969,0.181233,0.18128671,0.18143803
56982,0.27798775,0.27756083,0.277813,0.27795574,0.27807418,0.27828223,0.27818176,0.2786789
56983,0.24901724,0.24887381,0.24863729,0.24853192,0.24839298,0.24864142,0.24838994,0.24861088
56984,0.21830992,0.21809547,0.21792789,0.21830566,0.21812624,0.21828355,0.21830364,0.21831258
56985,0.20551194,0.20532517,0.20535931,0.20532249,0.20513774,0.20513749,0.20520046,0.20539519
56986,0.26991257,0.26939073,0.26963297,0.2694017,0.2696262,0.26956874,0.26968202,0.26970991
56987,0.18591142,0.18594679,0.18556458,0.18572672,0.18547486,0.18562907,0.18569021,0.18590085
56988,0.17916732,0.17892534,0.1788286,0.17880599,0.17888084,0.17873697,0.17872769,0.17858063
56989,0.18389688,0.18396129,0.18390706,0.18396185,0.18387802,0.18426949,0.18441749,0.18426627
56990,0.2147555,0.21480642,0.21475938,0.21496145,0.2149311,0.21512629,0.21501692,0.2152055
56991,0.15952368,0.15968344,0.15971202,0.15986702,0.15988027,0.1602264,0.16033241,0.16040103
56992,0.18006872,0.17976083,0.1799165,0.18005864,0.17986313,0.17998768,0.18002163,0.18009232
56993,0.17434375,0.17429195,0.17401879,0.17413144,0.17403464,0.17412043,0.17411824,0.17408434
56994,0.20432186,0.20405054,0.20406021,0.20372699,0.20376962,0.20352352,0.20381635,0.20388041
56995,0.18343014,0.18327405,0.18326865,0.18321641,0.1832697,0.18332526,0.18332341,0.18341754
56996,0.3796063,0.37928265,0.37914073,0.37898412,0.37936315,0.3792324,0.3791096,0.37922886
56997,0.4530276,0.45293817,0.4529408,0.45298803,0.45305645,0.45335752,0.45341942,0.4537134
56998,0.19593342,0.19586682,0.1958247,0.19591574,0.19588254,0.1961541,0.19631761,0.19644737
56999,0.16604361,0.16589351,0.1658863,0.16591339,0.16581872,0.16603869,0.16604376,0.16614246
57000,0.9697239,0.96970004,0.96967906,0.969656,0.96964765,0.9696527,0.96964115,0.96965694
57001,0.7616075,0.7614978,0.76137596,0.7613888,0.7614221,0.76145095,0.7614619,0.76158965
57002,0.15437889,0.15444367,0.15459548,0.1546838,0.15463343,0.15482649,0.15471977,0.1547069
57003,0.19971484,0.19969703,0.1996394,0.19952649,0.19961469,0.19968827,0.19946839,0.19960444
57004,0.15575406,0.15568396,0.15577307,0.15573049,0.15574758,0.15600252,0.15602918,0.15607503
57005,0.27182066,0.27154317,0.27133402,0.2711039,0.27112147,0.271048,0.2708888,0.27106363
57006,0.21994863,0.21965964,0.21974587,0.21966949,0.21973298,0.21979634,0.21991031,0.21978305
57007,0.2795281,0.27991417,0.27951497,0.27962914,0.279631,0.27987388,0.2797564,0.28008172
57008,0.2087381,0.2087249,0.20856388,0.20880863,0.20899655,0.20875719,0.20904702,0.20920223
57009,0.20303705,0.20307232,0.20316666,0.20317988,0.20312034,0.20347959,0.20332655,0.20358393
57010,0.32272002,0.32230613,0.3221901,0.3221868,0.32183635,0.3221952,0.3220207,0.32213536
57011,0.15742366,0.15753917,0.1576307,0.1578724,0.15773124,0.15816763,0.15816495,0.15833251
57012,0.20638333,0.20618771,0.2060003,0.20591831,0.20577323,0.20591891,0.20593849,0.20607896
57013,0.15687338,0.15679443,0.15679784,0.15673833,0.15682897,0.15696561,0.15716806,0.15723455
57014,0.15869255,0.15889347,0.15911376,0.15928085,0.15943035,0.15965717,0.15983672,0.15996748
57015,0.19579941,0.19575794,0.1957908,0.19601586,0.19592553,0.19590539,0.19600287,0.19616051
57016,0.17458487,0.17452207,0.17449014,0.17458178,0.17459837,0.17452082,0.17464478,0.17470825
57017,0.18741366,0.18697712,0.18697345,0.1871144,0.18710673,0.18717101,0.18725654,0.187388
57018,0.17483848,0.17480303,0.17468335,0.17488416,0.17478345,0.17491838,0.17494716,0.17486951
57019,0.23330534,0.23336315,0.2332759,0.23336813,0.23342939,0.23363477,0.23333612,0.23370641
57020,0.8375009,0.8374178,0.8373288,0.8373469,0.8373484,0.83743626,0.8374369,0.83751684
57021,0.28134677,0.28142616,0.28122857,0.28107682,0.28122196,0.2814023,0.2815511,0.2814739
57022,0.1901697,0.19001311,0.19000512,0.18982437,0.18957932,0.18985151,0.18996571,0.18982756
57023,0.23390283,0.23390992,0.23406863,0.23410705,0.23395042,0.23434423,0.23424219,0.23424771
57024,0.17860375,0.17859867,0.1786323,0.1787178,0.17868452,0.17859535,0.17869478,0.17879155
57025,0.4947458,0.4946791,0.49451238,0.49458894,0.494678,0.49487594,0.49490342,0.49510524
57026,0.16196138,0.16188155,0.16178903,0.16187142,0.16180998,0.16185594,0.16194451,0.1620025
57027,0.54152495,0.5413789,0.5413788,0.541271,0.5413692,0.54141176,0.54144406,0.5416987
57028,0.62170833,0.62161756,0.62147415,0.6215585,0.6215021,0.6217159,0.6217432,0.6219543
57029,0.1687611,0.168723,0.16877227,0.16886517,0.16891134,0.16886923,0.16902494,0.16887082
57030,0.256208,0.2560901,0.25612777,0.25620183,0.25636053,0.2563773,0.25635734,0.25632614
57031,0.23742904,0.23692745,0.23685926,0.23673,0.2368575,0.23711292,0.23694594,0.23714522
57032,0.19754356,0.19739363,0.19738561,0.19736746,0.19727412,0.19714175,0.19733545,0.1973192
57033,0.17082646,0.17089447,0.1712273,0.17120567,0.17147443,0.17168061,0.17143817,0.17158236
57034,0.20571335,0.2055455,0.20578006,0.20564505,0.20572007,0.20590839,0.20608364,0.20601672
57035,0.27441692,0.27411476,0.27420732,0.2740894,0.27423307,0.27417654,0.2743323,0.27456108
57036,0.22915907,0.22899413,0.22868827,0.22874647,0.22857843,0.22872524,0.22853039,0.22882012
57037,0.2065383,0.20656116,0.20636116,0.20656446,0.20673242,0.2068393,0.20693132,0.20705582
57038,0.21911082,0.21907339,0.21880211,0.21873921,0.21856949,0.21871229,0.21864864,0.21895447
57039,0.20666447,0.20666687,0.20676935,0.20668282,0.20664087,0.20661823,0.20651926,0.20661668
57040,0.18747859,0.18755022,0.18768527,0.18757555,0.18778329,0.18761793,0.18759261,0.18775894
57041,0.20251656,0.20232835,0.2025139,0.20246457,0.20242395,0.20288837,0.20267034,0.2029795
57042,0.21507496,0.21483172,0.21476768,0.21494123,0.21498626,0.2151469,0.21506612,0.21504097
57043,0.4092601,0.40943334,0.40897882,0.40876603,0.40892094,0.40903974,0.40916908,0.40946218
57044,0.2169968,0.21666105,0.2165369,0.21665436,0.21673726,0.21694134,0.21675596,0.21688741
57045,0.6917283,0.6916607,0.6915853,0.69166154,0.691746,0.69188887,0.691942,0.69212085
57046,0.16795106,0.16772181,0.16767427,0.16755565,0.167566,0.16749483,0.16769785,0.1676003
57047,0.1989544,0.19867256,0.1982957,0.19788723,0.19772577,0.1978216,0.19772357,0.19769116
57048,0.15221961,0.15244061,0.15237498,0.15245979,0.15246643,0.15270138,0.15266502,0.1526995
57049,0.24142979,0.24132194,0.24129502,0.24127567,0.24109606,0.24096383,0.24097589,0.24128012
57050,0.44915748,0.44898772,0.4487357,0.44900614,0.44895968,0.4492307,0.4490013,0.44931868
57051,0.18791334,0.18784559,0.18792364,0.18816939,0.18812473,0.18811943,0.18840271,0.18857129
57052,0.19293363,0.19266506,0.19248345,0.19267258,0.19263229,0.19241533,0.19256379,0.19262429
57053,0.17189282,0.17191438,0.1716757,0.1714907,0.1714049,0.17125833,0.17126322,0.17112604
57054,0.35989234,0.35954985,0.35946828,0.35936213,0.3594528,0.35944408,0.35946658,0.35977128
57055,0.3057971,0.30550128,0.30555233,0.30540672,0.30550522,0.30570474,0.30566555,0.30569276
57056,0.1894268,0.1892669,0.18933289,0.18917973,0.18912031,0.18919554,0.18926528,0.18949856
57057,0.21094672,0.21066213,0.21084982,0.21094926,0.2112544,0.21144538,0.21153261,0.21154602
57058,0.20894802,0.2081255,0.20741925,0.20642912,0.20592116,0.20605595,0.20583358,0.2057477
57059,0.16441436,0.16440183,0.16431665,0.16421804,0.16414455,0.16416615,0.16433299,0.16447893
57060,0.2599721,0.25998163,0.25974694,0.25965628,0.25998336,0.26007783,0.26017106,0.26012447
57061,0.37035385,0.37016714,0.3701238,0.37019005,0.37015733,0.37049735,0.3696944,0.37028205
57062,0.2056234,0.20552476,0.2055652,0.20546332,0.2053999,0.20523952,0.2052969,0.20568791
57063,0.17140904,0.17139049,0.17139906,0.17131501,0.17153084,0.17144093,0.17145129,0.17151394
57064,0.16417533,0.16395167,0.16371448,0.16379923,0.16366512,0.16392715,0.16401154,0.16402021
57065,0.57583684,0.5756346,0.57549626,0.575501,0.57552475,0.575616,0.5756705,0.5759085
