,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
11875,0.97599643,0.9762776,0.9755971,0.9719349,0.9635403,0.9734892,0.9832501
11876,0.96708894,0.9669554,0.96622634,0.9656233,0.95977217,0.96937233,0.96589303
11877,0.9709465,0.97130275,0.9722455,0.9720568,0.9743955,0.9773589,0.9733591
11878,0.96891284,0.96910113,0.9689131,0.96977735,0.97671545,0.9720162,0.9830602
11879,0.996341,0.996205,0.99658006,0.9935771,0.9840304,0.98086995,0.99127966
11880,0.42087996,0.42071468,0.42036873,0.4221546,0.42879355,0.4345225,0.435095
11881,0.12651968,0.12652469,0.126495,0.12648022,0.1273138,0.12651926,0.12420195
11882,0.93392867,0.9335792,0.93281025,0.93029624,0.9267261,0.93837965,0.92431027
11883,0.96433794,0.96413547,0.96419543,0.9599274,0.95424104,0.9562901,0.94532055
11884,0.98572326,0.9844377,0.98633724,0.9853798,0.9815099,0.98149717,0.9755489
11885,1.0034002,1.0034022,1.0028955,1.0011406,0.9967983,0.99470073,0.9801288
11886,0.94281733,0.94256604,0.94252074,0.94040346,0.9355222,0.93285257,0.942632
11887,0.97994524,0.9798683,0.9796597,0.9787816,0.9781401,0.9869061,0.9797474
11888,0.9656878,0.9653042,0.9652838,0.9661835,0.96782506,0.9648204,0.9661169
11889,0.93840677,0.9381829,0.93837714,0.93922883,0.93743587,0.937329,0.93085945
11890,0.9427171,0.9427298,0.9428737,0.9433258,0.9416991,0.9439704,0.9468157
11891,0.96691644,0.9669119,0.96717834,0.9659477,0.9753643,0.9840794,0.97527987
11892,0.93620676,0.9360764,0.9357302,0.9341489,0.9344803,0.93715835,0.9383609
11893,0.94367135,0.9439979,0.9440585,0.9451637,0.9468437,0.94856775,0.93846375
11894,0.9306909,0.9305411,0.9297985,0.9308644,0.9318862,0.9441664,0.94996166
11895,0.9556869,0.955662,0.9553227,0.95213175,0.94807863,0.951674,0.9545491
11896,0.9286311,0.9291273,0.9286246,0.9342313,0.9472704,0.9458512,0.938512
11897,0.97506154,0.9746877,0.9744828,0.9727423,0.9699487,0.9739619,0.97223824
11898,0.9410727,0.94152176,0.9409835,0.940393,0.93551815,0.9275442,0.93269634
11899,0.95652443,0.95618033,0.9567093,0.9582069,0.96828246,0.97751707,0.9629909
11900,0.9617477,0.9618189,0.9613136,0.9580661,0.95694655,0.95897126,0.96019787
11901,0.70114565,0.7010788,0.7005085,0.6968402,0.69273937,0.680226,0.65817493
11902,0.98022026,0.98024213,0.9804555,0.9783797,0.9852675,1.0002857,0.98634547
11903,0.977819,0.9776854,0.97704226,0.97310704,0.9665544,0.96645445,0.9479421
11904,0.9433272,0.9439964,0.9434031,0.9437921,0.94474274,0.9330644,0.9264943
11905,0.9603877,0.9604033,0.9597013,0.9564252,0.95280635,0.95600325,0.93669415
11906,0.86077803,0.8607924,0.86082643,0.8632077,0.8708167,0.87657166,0.8620647
11907,0.9501699,0.95004267,0.9495642,0.9454024,0.9462701,0.9659285,0.9629506
11908,0.95755666,0.9571223,0.9575731,0.9570427,0.95109576,0.9545516,0.9518712
11909,0.967884,0.9680144,0.9684115,0.9669942,0.9588063,0.9559244,0.9403026
11910,1.0317085,1.0313399,1.0323168,1.0290158,1.0228932,1.0104604,1.0242221
11911,0.96986204,0.96967185,0.9702002,0.9722421,0.979844,0.973362,0.9698958
11912,0.9866807,0.98647386,0.9860847,0.9862084,0.99347246,0.98886234,0.9798577
11913,0.9603391,0.96044046,0.96020377,0.95901567,0.95474064,0.9467069,0.9509981
11914,0.9849694,0.9849893,0.98505855,0.98291576,0.97673076,0.97721606,0.9758157
11915,0.9585245,0.9581829,0.95872587,0.9581296,0.95848423,0.95139396,0.96072614
11916,0.9395158,0.9391899,0.938974,0.93702334,0.93394434,0.93451756,0.92764056
11917,0.95731586,0.9568319,0.9571792,0.9570922,0.9580833,0.96007776,0.9570526
11918,0.9462614,0.94634396,0.94553906,0.94324994,0.9471342,0.9647548,0.94935185
11919,0.8047623,0.8042922,0.80458796,0.80600786,0.8166729,0.83100456,0.8240081
11920,0.92437416,0.92384034,0.92455167,0.92611086,0.9314492,0.9351532,0.9352639
11921,0.93173647,0.93147045,0.93166524,0.9287481,0.92636883,0.93404484,0.93052876
11922,0.95696443,0.9572701,0.9571258,0.95792115,0.96288127,0.9663674,0.95563215
11923,0.9415853,0.9415438,0.94287795,0.9476823,0.95079315,0.9480368,0.9443351
11924,0.9572126,0.9571233,0.9568583,0.95600307,0.9565826,0.9610855,0.9511891
11925,0.97045296,0.9702144,0.9699006,0.97067726,0.98089063,0.96670866,0.9803766
11926,0.95514625,0.9552163,0.95544726,0.95675343,0.9618796,0.96356267,0.95308954
11927,0.935973,0.9365921,0.93681586,0.9384441,0.9427658,0.94943357,0.946736
11928,0.9480556,0.947864,0.94832766,0.9494629,0.95048326,0.94487536,0.9410359
11929,0.95961094,0.96030664,0.9593491,0.9570494,0.9593828,0.9649452,0.96118236
11930,0.96458286,0.9647984,0.964859,0.9653514,0.9645999,0.95920885,0.9672918
11931,0.92997813,0.9303138,0.9299623,0.9282093,0.92674905,0.93046796,0.9375111
11932,0.9571396,0.9577275,0.9576952,0.96095204,0.9605429,0.96390206,0.95425457
11933,0.9350246,0.93548554,0.9357544,0.9375675,0.9430699,0.9472025,0.9489102
11934,0.8932525,0.8935188,0.8935905,0.8955378,0.90430814,0.9109609,0.90083486
11935,0.9802588,0.979737,0.98025507,0.97839683,0.97776324,0.98281837,0.99419636
11936,0.93869495,0.93886554,0.9393328,0.9395885,0.94406104,0.9428868,0.92825353
11937,0.80339175,0.803375,0.8032935,0.8052002,0.80954,0.81305516,0.80194485
11938,0.9924339,0.99284405,0.99273384,0.99357533,0.9993925,1.0036566,1.0013607
11939,0.7519684,0.75207543,0.7516392,0.751461,0.7580589,0.77554715,0.7741676
11940,0.9599291,0.95939153,0.9592257,0.95934385,0.9631231,0.9715656,0.9624513
11941,0.94149625,0.94197744,0.9424562,0.94256115,0.943345,0.9514075,0.94452703
11942,0.97737515,0.97746456,0.9761592,0.97224665,0.96969855,0.9808598,0.9717868
11943,0.93798906,0.93821275,0.9383681,0.94075894,0.94709337,0.9473743,0.94610107
11944,0.9692585,0.96979773,0.9691386,0.9675745,0.9670065,0.97735524,0.9883058
11945,0.924124,0.924316,0.92506886,0.9259259,0.9258039,0.9298065,0.92176944
11946,0.95187974,0.95216453,0.9519227,0.9532975,0.9528878,0.96916175,0.9542823
11947,0.9678743,0.9666943,0.9674109,0.9650796,0.95844716,0.9502756,0.96060437
11948,1.0014318,1.0009826,1.0019954,1.0012124,0.9945407,0.9918621,0.98290634
11949,0.97975814,0.9797758,0.9789545,0.975642,0.9769704,0.9910129,0.9878996
11950,0.95708513,0.95738494,0.9562104,0.9493652,0.95030427,0.9529954,0.9583796
11951,0.9424021,0.9422844,0.94170946,0.9375108,0.94059426,0.9561919,0.95533955
11952,0.98376346,0.9839459,0.98404235,0.98161215,0.9831015,0.9785832,0.97340816
11953,0.9799802,0.980095,0.98065585,0.9837035,0.9858345,0.98214227,0.96984226
11954,0.93190163,0.9312182,0.93125486,0.9324907,0.9409311,0.95303804,0.9495312
11955,0.38226515,0.38243622,0.38219362,0.38174736,0.38185322,0.38598627,0.38240647
11956,0.9426823,0.9431889,0.9432464,0.94582057,0.9505035,0.9509493,0.94038767
11957,0.943606,0.9433464,0.9433541,0.9425529,0.9497229,0.9592442,0.93991435
11958,0.9580264,0.9580359,0.95817345,0.95602274,0.9638467,0.96803266,0.9601323
11959,0.940587,0.94074446,0.9404336,0.9406652,0.9415561,0.95455295,0.9515141
11960,0.90304846,0.9029099,0.9023312,0.9010772,0.898831,0.9153518,0.92349184
11961,0.97959906,0.97994286,0.9800891,0.98054034,0.978614,0.9730612,0.9778523
11962,0.9337584,0.93393713,0.9340733,0.9324326,0.93425184,0.9304056,0.9223194
11963,0.95449734,0.95409095,0.95387614,0.9504011,0.94896,0.96053684,0.9412465
11964,0.98510087,0.98545474,0.98502797,0.9860435,0.9956016,1.0006657,1.0054649
11965,0.9098395,0.9092784,0.9097387,0.9076607,0.9094976,0.91890377,0.9123118
11966,0.98078793,0.98066866,0.9807797,0.98183084,0.97882783,0.9806448,0.98018235
11967,0.9766978,0.9771225,0.9761151,0.9726061,0.97304523,0.9685726,0.96864766
11968,0.9699744,0.9694228,0.969052,0.9659301,0.9618375,0.9572744,0.94462407
11969,0.9831753,0.98311293,0.9826349,0.98181754,0.9840024,0.9797821,0.97044015
11970,0.95045847,0.9512115,0.9509323,0.9492295,0.9451592,0.94704866,0.9488557
11971,0.946248,0.94621646,0.9464407,0.94773257,0.9559259,0.95283926,0.95733833
11972,0.9683685,0.967897,0.96787006,0.9674525,0.96848774,0.9673149,0.9673394
11973,0.9553424,0.9548752,0.9550967,0.9577273,0.9664056,0.965877,0.9729701
11974,0.9832826,0.9832077,0.9835281,0.9823399,0.9846859,0.9868917,0.9829227
11975,1.003969,1.0041322,1.0043148,1.0025017,0.99945945,0.99557835,0.97832555
11976,0.94470346,0.9446911,0.9446535,0.94506484,0.94235474,0.95068043,0.9424758
11977,0.9347737,0.9348877,0.9347795,0.93488663,0.94125026,0.9418159,0.9526117
11978,0.9618896,0.96189594,0.9619651,0.96341765,0.96583104,0.96219873,0.96403337
11979,0.9185332,0.9185384,0.91866356,0.9208115,0.92610735,0.926299,0.92383814
11980,0.9524874,0.9526576,0.95278066,0.9484173,0.9474175,0.94737923,0.95697653
11981,0.9405778,0.9405513,0.94104797,0.9443356,0.95346814,0.97008103,0.97401756
11982,0.93209803,0.93281525,0.93297285,0.93121207,0.93587106,0.9464777,0.95630544
11983,0.9892054,0.9888956,0.9886137,0.9897338,0.9907597,0.98584014,0.98104644
11984,1.001952,1.0011574,1.0007883,1.0002902,1.0002694,0.99410707,0.99939287
11985,0.96025413,0.96049607,0.9595329,0.95984215,0.9613301,0.96483153,0.9631116
11986,0.96127236,0.96153516,0.9605667,0.96057093,0.9638538,0.9679934,0.9699257
11987,0.98321044,0.9830664,0.9833475,0.98423487,0.98943853,0.98003644,0.9865169
11988,0.9477092,0.94779706,0.9482124,0.95189583,0.96038556,0.97202593,0.9664804
11989,0.9717166,0.97199327,0.9725293,0.9715258,0.9774175,0.98341334,0.9675865
11990,0.9717792,0.97198224,0.9724399,0.97519237,0.9816226,0.9832424,0.96863115
11991,0.4148909,0.4150216,0.41471922,0.41492987,0.4199744,0.43258172,0.42789125
11992,0.89557457,0.89553666,0.8956331,0.89550203,0.89804196,0.8980064,0.8777836
11993,0.9446461,0.94437164,0.9453168,0.94814944,0.94604415,0.95711553,0.94775164
11994,0.9443054,0.9443851,0.9440534,0.94612044,0.9516671,0.95580083,0.95851487
11995,0.9439877,0.94364536,0.9438654,0.9410813,0.9379362,0.9442855,0.927777
11996,0.8153831,0.8150565,0.8145295,0.81502545,0.8211769,0.8386852,0.83774257
11997,0.938294,0.9378368,0.93765515,0.94061124,0.9441285,0.9517472,0.9522854
11998,0.9501811,0.94991064,0.9500347,0.9468009,0.9445575,0.9424828,0.9482107
11999,0.99453074,0.9948001,0.9946848,0.9934523,0.9935835,1.0024453,0.9999788
12000,0.94215435,0.94311357,0.94251585,0.9451324,0.95158243,0.96630675,0.95985794
12001,0.9603791,0.95952433,0.9599373,0.9595465,0.9669929,0.9751287,0.9768977
12002,0.99138314,0.9911001,0.99210364,0.99209774,0.98791003,0.9996073,0.9937641
12003,0.9454741,0.9451069,0.9451755,0.94596493,0.9473836,0.95151633,0.94596267
12004,0.969564,0.9693538,0.9697524,0.96640253,0.96665573,0.9673588,0.9720476
12005,0.96218675,0.96190363,0.96150595,0.9607606,0.965519,0.96249235,0.95611244
12006,0.95177937,0.95206785,0.9518854,0.9486146,0.94989735,0.9557161,0.9607421
12007,0.96745604,0.967726,0.96814317,0.97259164,0.9749594,0.971518,0.97382474
12008,0.29860383,0.29881376,0.29830438,0.29864776,0.31070536,0.29288626,0.255511
12009,0.96358895,0.9642147,0.96403897,0.96420556,0.9611797,0.9563019,0.9527539
12010,0.913188,0.9131374,0.91305345,0.91233194,0.9160023,0.9146407,0.8984443
12011,0.9779087,0.9778013,0.97768015,0.9753427,0.97474307,0.97188646,0.9816042
12012,0.99301195,0.99299973,0.99250925,0.9915926,0.987403,0.9719146,0.97365874
12013,0.8933376,0.89368457,0.893316,0.89132005,0.89144194,0.8965837,0.87423533
12014,0.9599181,0.9603339,0.9591123,0.95321524,0.94728714,0.95537555,0.9400234
12015,0.9564058,0.955764,0.9562059,0.9571436,0.9576082,0.95008576,0.94994926
12016,0.9325319,0.93224955,0.93185306,0.93196285,0.93702173,0.9436519,0.93398726
12017,0.9508018,0.95017904,0.9502977,0.9517051,0.9585098,0.9656868,0.9691873
12018,0.950451,0.9506497,0.9499093,0.94696987,0.94535273,0.9540265,0.96660185
12019,0.96380323,0.9625138,0.9628311,0.96211433,0.95787996,0.9675486,0.9621403
12020,0.9392387,0.9391418,0.93826056,0.9364946,0.9322164,0.94731635,0.94473934
12021,0.93650043,0.9366221,0.93625426,0.9386711,0.9428213,0.9497738,0.9532041
12022,0.9548837,0.95496327,0.95413953,0.9529206,0.9544858,0.96397483,0.97474486
12023,0.9237688,0.92351484,0.92360836,0.92133284,0.91190404,0.906588,0.9070438
12024,0.8926785,0.89274776,0.8927331,0.89459527,0.90109783,0.9208289,0.91102743
12025,0.94247216,0.94274485,0.94237286,0.94347966,0.94904196,0.95013976,0.9463483
12026,0.9482291,0.9482201,0.9483821,0.9488731,0.9567055,0.96704775,0.95315075
12027,1.0038865,1.0037973,1.0036749,1.00034,0.99572664,0.98957026,0.99267614
12028,0.8745868,0.8735066,0.8746858,0.87619704,0.88230973,0.88659,0.8894076
12029,0.9024052,0.90238297,0.9025436,0.90247065,0.90492725,0.9022367,0.88528526
12030,0.97790575,0.9780135,0.9771665,0.97666925,0.9768351,0.981713,0.9597551
12031,0.972275,0.9721817,0.97210485,0.97163594,0.971438,0.9698545,0.9633793
12032,0.9688469,0.9686472,0.9693031,0.9736335,0.97340727,0.9906478,0.99963474
12033,0.9831454,0.9841931,0.98428404,0.98978615,0.9964579,0.99902695,1.0058004
12034,0.9626539,0.9619402,0.96119595,0.9577887,0.9541873,0.96177554,0.96596575
12035,0.96634805,0.9655786,0.9655904,0.9644304,0.96738255,0.9793966,0.9668721
12036,0.94155234,0.94124126,0.94151527,0.94452244,0.95453155,0.95851785,0.96151173
12037,0.9729881,0.97291297,0.97163534,0.96746457,0.9672543,0.97524905,0.9692839
12038,0.9945342,0.99399906,0.99425495,0.9914717,0.99138874,0.98387814,0.9930263
12039,0.9439895,0.9440377,0.9449042,0.9461191,0.9545565,0.9552588,0.95695895
12040,0.9829103,0.98316234,0.98248327,0.98168135,0.9804375,0.98893744,0.98373276
12041,0.9598742,0.95960695,0.9600457,0.9574944,0.9640093,0.9693297,0.97183675
12042,0.93970674,0.9399263,0.9392059,0.9417919,0.9456817,0.9559666,0.94861287
12043,0.96627307,0.9661468,0.96547616,0.9628377,0.9656485,0.9825453,0.98706883
12044,1.0011562,1.0011519,1.0014443,1.0014231,1.000239,0.99631584,1.0050666
12045,0.9861099,0.98631227,0.9865434,0.9857903,0.9810561,0.98352885,0.98769164
12046,0.9615544,0.9614686,0.9614083,0.9624963,0.9600678,0.9552782,0.96157444
12047,0.93628466,0.9359327,0.9362124,0.93620014,0.93981314,0.943989,0.9293178
12048,0.9570434,0.95688134,0.9568496,0.9578862,0.9637736,0.97937346,0.9673958
12049,0.9318605,0.9320522,0.9314661,0.92720896,0.9229394,0.9222258,0.921453
12050,0.9592583,0.9590888,0.95887154,0.95743454,0.95871776,0.9704817,0.96580327
12051,0.32617116,0.3265093,0.3263983,0.3265447,0.32863724,0.33754987,0.33215892
12052,0.9249699,0.92462915,0.924115,0.92350984,0.92750835,0.9272943,0.920999
12053,0.99105716,0.9913262,0.9914212,0.99058515,0.99147224,0.99621624,1.0083907
12054,0.9512297,0.95169544,0.95142,0.94840807,0.9532571,0.9510429,0.9616707
12055,0.9442264,0.944458,0.943875,0.94137543,0.9362974,0.9328889,0.9383727
12056,0.12243593,0.1223591,0.12229669,0.12374878,0.1346516,0.16417754,0.2752506
12057,0.9444802,0.9448707,0.9452304,0.9471768,0.9534202,0.9539703,0.9534656
12058,0.9629344,0.9630211,0.96379304,0.9655747,0.9642499,0.95593023,0.96328
12059,0.9677483,0.96818155,0.96812254,0.9684769,0.96956086,0.97704077,0.9708768
12060,0.9797549,0.9799518,0.9799689,0.9812103,0.98261434,0.97723305,0.96824104
12061,0.96035093,0.9602087,0.96040624,0.9596237,0.96232045,0.9564817,0.96400714
12062,0.95297945,0.95283544,0.9539719,0.9568699,0.96217906,0.96351093,0.9663421
12063,0.99802244,0.9978199,0.99816495,0.995129,0.9955088,0.9931052,1.0069733
12064,0.9359925,0.93567854,0.9355698,0.9359135,0.9371967,0.9317489,0.929242
12065,0.9718406,0.97176063,0.9712993,0.96799237,0.96652687,0.9750631,0.9664174
12066,0.9517188,0.9515581,0.9516438,0.9503775,0.95004183,0.94423616,0.94132376
12067,0.9504661,0.9501603,0.9501776,0.9502679,0.9520086,0.95933557,0.9660563
12068,0.9777475,0.97721726,0.9775872,0.97546476,0.9701454,0.96774405,0.9626231
12069,0.96319145,0.9630398,0.96302235,0.9663412,0.9726185,0.9627825,0.9572064
12070,0.9791819,0.9792428,0.9787885,0.9760837,0.9767258,0.97357494,0.96705735
12071,0.9684645,0.96840715,0.9672731,0.96628803,0.966107,0.96326995,0.96118987
12072,0.9618087,0.9609633,0.96073496,0.9603559,0.95875007,0.9627754,0.9671941
12073,0.89769506,0.89789057,0.8964651,0.8907521,0.8904165,0.9245546,0.92026407
12074,0.9965838,0.9960383,0.9960596,0.9969894,0.9985212,0.9921001,0.9800754
12075,0.9481728,0.94846195,0.9489294,0.94713503,0.94374526,0.94619656,0.9431306
12076,0.91208863,0.9120403,0.9118579,0.91212785,0.91723365,0.93309176,0.9386127
12077,0.995785,0.9954493,0.99595475,0.99700826,0.9973239,0.9881461,0.99533117
12078,0.96587384,0.9653299,0.9649974,0.96291095,0.96057224,0.96970373,0.9717729
12079,0.9511432,0.95105636,0.95114356,0.9500063,0.95311993,0.9482437,0.951891
12080,0.9837585,0.9835373,0.98297036,0.98219943,0.97947234,0.9806292,0.9978202
12081,0.96428835,0.96444297,0.9644183,0.96453565,0.9672938,0.96088207,0.9584279
12082,0.96662194,0.9667505,0.9664281,0.9670065,0.96786714,0.9734747,0.9616313
12083,0.9555704,0.95556426,0.95524514,0.9566574,0.96126384,0.97051775,0.97388095
12084,0.93433934,0.93423045,0.93392354,0.93473566,0.94039714,0.94420373,0.9397878
12085,0.9317991,0.9316794,0.93198663,0.92860425,0.9187895,0.9210434,0.9374073
12086,0.89671975,0.89783114,0.8965976,0.89392173,0.89480513,0.90769875,0.9139329
12087,0.9618665,0.96129894,0.9612029,0.96362835,0.9699591,0.9694414,0.9554634
12088,0.9808518,0.98113465,0.981395,0.9814195,0.97876793,0.977518,0.9722129
12089,0.94347745,0.94291615,0.9436977,0.9464268,0.95169806,0.948773,0.9472414
12090,0.8219799,0.8222325,0.8212782,0.8190782,0.81888026,0.81970626,0.82039076
12091,0.98726606,0.98666817,0.9868329,0.98366153,0.9744578,0.97405946,0.9786295
12092,0.9554313,0.9548316,0.9550123,0.9543392,0.95900595,0.975453,0.96350753
12093,1.0040745,1.004857,1.0049391,1.0061263,1.0066233,0.99484384,0.97625595
12094,0.9679523,0.96782607,0.9677527,0.9639363,0.96132904,0.9551394,0.9556846
12095,0.9273174,0.927351,0.9277802,0.92974204,0.930884,0.9254129,0.91807264
12096,0.9366205,0.9369147,0.9372567,0.93896896,0.9467974,0.9718001,0.9671483
12097,0.95566094,0.9557157,0.95546246,0.95831704,0.9630948,0.967229,0.9696576
12098,0.9651484,0.96531636,0.9661899,0.9709524,0.97055453,0.9620584,0.9739189
12099,0.97258765,0.9726957,0.9728206,0.9761576,0.98401237,0.9820978,0.97917324
12100,0.9509296,0.9504533,0.95095897,0.95174384,0.9568503,0.9488351,0.9496115
12101,0.9741095,0.9736498,0.97412395,0.97476643,0.9729342,0.9709435,0.96879005
12102,0.91826206,0.91865265,0.91843647,0.91818166,0.9213423,0.92277867,0.9154661
12103,0.9622914,0.9628764,0.96238416,0.96081454,0.9500736,0.9480629,0.9508291
12104,0.947609,0.94762003,0.94754773,0.9466956,0.9484192,0.95540065,0.94012856
12105,0.79088795,0.79053557,0.7909219,0.79150426,0.80482805,0.8284533,0.82265145
12106,0.9563406,0.95647895,0.95600986,0.95658165,0.95879906,0.9706131,0.9651696
12107,0.9641497,0.96429217,0.96443033,0.96294445,0.9595864,0.9666138,0.9568663
12108,0.9824257,0.98281294,0.98264664,0.9799275,0.9768463,0.97345793,0.9720484
12109,0.9909959,0.99080324,0.9918304,0.9941002,0.9946351,0.9905503,0.9899053
12110,0.04976368,0.04975885,0.049778223,0.05002892,0.050941586,0.050058365,0.048656464
12111,0.92102444,0.9220265,0.9213469,0.917362,0.91833806,0.9388778,0.93109757
12112,0.96415365,0.9642019,0.9635001,0.9618462,0.96392626,0.9767812,0.97881204
12113,0.9664444,0.96639943,0.96617734,0.9609627,0.95921254,0.96397257,0.96513593
12114,0.96590704,0.9658982,0.9661516,0.9684818,0.97479236,0.96722794,0.9570228
12115,0.9721928,0.9722005,0.97204053,0.9700678,0.97020334,0.9686005,0.9611037
12116,0.13377148,0.13372111,0.13367641,0.1333546,0.13485771,0.13838005,0.13729227
12117,0.97112834,0.9712646,0.971344,0.97314095,0.9719253,0.9638431,0.9661364
12118,0.95911986,0.959268,0.958928,0.95741653,0.95930755,0.97643566,0.9747129
12119,0.9665555,0.96666396,0.9671262,0.9679135,0.9686873,0.9630612,0.96249354
12120,0.87707835,0.87703425,0.87694013,0.8743206,0.8711675,0.8594231,0.8413451
12121,0.98120415,0.9813805,0.9814361,0.9823904,0.9822496,0.9716339,0.9782581
12122,0.9747592,0.9750858,0.9753677,0.9727292,0.96930414,0.961482,0.96956193
12123,0.7601352,0.76002157,0.7594152,0.75607145,0.76031065,0.7756429,0.7559681
12124,0.9260162,0.9259012,0.9267449,0.9292946,0.9353522,0.92928004,0.9182353
12125,0.92728645,0.9273844,0.92719686,0.9270293,0.92369473,0.9137503,0.90790635
12126,0.98332125,0.98394233,0.982818,0.97827274,0.97324336,0.968284,0.9758815
12127,0.96162254,0.9615821,0.9626953,0.96729535,0.9754821,0.9853089,0.9700013
12128,0.9507195,0.9509348,0.9521041,0.9525352,0.94878316,0.95544153,0.9541645
12129,0.95478314,0.9545708,0.95417565,0.9588148,0.9668458,0.9697498,0.964166
12130,0.9664287,0.9657376,0.96676064,0.97042394,0.9752299,0.9675693,0.9625275
12131,0.9281225,0.92754406,0.92688835,0.930659,0.9382315,0.9409641,0.9294154
12132,0.9746759,0.97494733,0.9751439,0.9786597,0.9846807,0.978662,0.9691016
12133,0.94446284,0.9441364,0.94410706,0.9429893,0.9431547,0.945627,0.9633083
12134,0.9625856,0.9625863,0.9626796,0.962338,0.9692997,0.95906633,0.973145
12135,0.91883016,0.9184705,0.919435,0.9249123,0.933352,0.9410616,0.9302756
12136,0.9313063,0.93131155,0.9309647,0.93042135,0.9364583,0.94356704,0.93277
