,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm,dec_4_self_dot_ratio_norm,dec_5_self_dot_ratio_norm,dec_6_self_dot_ratio_norm,dec_7_self_dot_ratio_norm
228,0.00079539826,0.0015350541,0.0015351033,0.0015362096,0.0015341031,0.0015190728,0.0014811977,0.001540513
229,0.0009580997,0.0015330845,0.0015338435,0.0015326003,0.0015231661,0.0015034017,0.0014680837,0.0015044853
230,0.0007748891,0.0015664632,0.0015666203,0.0015681278,0.0015732998,0.001541094,0.001502177,0.0015337002
231,0.0010329927,0.0016404019,0.001640971,0.0016395776,0.0016352301,0.0016177056,0.0015564701,0.0015638947
232,0.0010640271,0.001604519,0.0016045511,0.0016062804,0.0016052254,0.0015764824,0.0015047352,0.0015715425
233,0.0010191507,0.0016272434,0.0016278904,0.0016296785,0.0016300621,0.0016040965,0.0015442593,0.0015744813
234,0.0015192963,0.0021753842,0.0021750755,0.002174377,0.0021579014,0.0021276937,0.002128143,0.0021544232
235,0.00085935206,0.0015777037,0.0015779434,0.0015782629,0.001571772,0.0015388981,0.0014954613,0.0015173698
236,0.001130703,0.0015674251,0.0015670651,0.0015690848,0.0015751083,0.001560994,0.0015301871,0.0016018378
237,0.0010379996,0.0015545519,0.0015544622,0.0015530942,0.0015422564,0.0015172227,0.0014605494,0.0015102999
238,0.0006743732,0.0015253074,0.0015249326,0.001526923,0.001532256,0.0015181433,0.0014866596,0.0014868256
239,0.00097124744,0.0016356517,0.0016362312,0.0016362177,0.0016347012,0.0015920602,0.0015539335,0.0016304932
240,0.0005483436,0.0015466429,0.0015464913,0.0015479558,0.0015499542,0.0015042588,0.0014498007,0.0014745984
241,0.0011548271,0.0019317683,0.0019316447,0.001933967,0.0019390712,0.0019002513,0.0017959023,0.001759189
242,0.0009423098,0.0015374761,0.0015375862,0.001540854,0.0015488873,0.0015218364,0.0014856678,0.0015129882
243,0.0010722537,0.0016411056,0.0016404141,0.0016419298,0.0016338337,0.0015883147,0.0015251107,0.0014933163
244,0.00070590386,0.0015524483,0.001552153,0.001555207,0.0015653648,0.0015476948,0.0015070554,0.0015051707
245,0.0009849042,0.0015390588,0.0015397002,0.0015404846,0.0015393744,0.0015112505,0.0014785888,0.0015220578
246,0.00095319544,0.0016080256,0.0016075074,0.0016090183,0.0016122895,0.0015940598,0.0015320092,0.001468399
247,0.00078229053,0.0015873251,0.0015868844,0.0015900935,0.0015962974,0.0015645856,0.0015191362,0.0015858727
248,0.00092449284,0.0016112237,0.001611216,0.0016110211,0.0016074381,0.0015818157,0.0015531763,0.0015566748
249,0.00066865014,0.001582154,0.0015825878,0.0015829891,0.0015801359,0.0015389,0.0015101568,0.0015745596
250,0.00091380207,0.0015220105,0.0015224889,0.0015224547,0.0015188323,0.001481241,0.0014504276,0.0014582176
251,0.0010430176,0.0016052807,0.0016049003,0.0016065114,0.0016019626,0.0015787128,0.001515921,0.0015379647
252,0.00093547,0.0015384775,0.0015384379,0.0015402507,0.001546074,0.0015249689,0.0014828377,0.0015243847
253,0.0011079551,0.0016110189,0.0016109269,0.0016128059,0.0016159964,0.0015876686,0.0015463188,0.0015897051
254,0.0010220748,0.001789525,0.0017897654,0.0017902311,0.0017913183,0.0017589586,0.0016607803,0.0016703329
255,0.0009607429,0.0015415341,0.001541772,0.001542894,0.0015498276,0.0015377608,0.0014810163,0.0015162603
256,0.00082872965,0.0015288186,0.0015292653,0.0015292732,0.0015258758,0.0014843444,0.0014494698,0.0012431322
257,0.0007416943,0.0015377733,0.0015382312,0.0015390582,0.0015384406,0.0015158555,0.0014626071,0.0014271132
258,0.000937156,0.0015108555,0.0015107533,0.0015134308,0.0015178876,0.0014955,0.0014613392,0.0014688701
259,0.00099961,0.001615596,0.0016151981,0.0016164364,0.0016123998,0.0015634528,0.001505567,0.0014570431
260,0.00089224224,0.0015731362,0.0015739215,0.0015744783,0.0015781217,0.0015461445,0.0015077112,0.0015591606
261,0.0007353911,0.0015626749,0.0015620462,0.0015634391,0.0015656599,0.001542022,0.0015175967,0.0015917461
262,0.0010085085,0.0016019925,0.0016023766,0.0016032057,0.001599664,0.0015678218,0.0015284888,0.0015359722
263,0.00077440473,0.0016139268,0.0016148065,0.0016134512,0.0016124409,0.0015866573,0.0015321135,0.0015561292
264,0.0010583589,0.0016135129,0.0016130145,0.0016144636,0.0016148813,0.0015957365,0.0015901391,0.0015881674
265,0.0011177881,0.0015164905,0.0015171511,0.0015169983,0.0015111561,0.001490171,0.0014447115,0.0014593079
266,0.00090480014,0.001590861,0.0015898824,0.0015899866,0.0015822465,0.001550624,0.0015150971,0.0015723942
267,0.0005033948,0.0018518075,0.0018523397,0.0018532892,0.0018497009,0.001807916,0.0017553978,0.0016482692
268,0.0009917866,0.0015997599,0.0015994922,0.0016028584,0.0016141135,0.0015973577,0.0015611338,0.0015809351
269,0.0008868816,0.0016000773,0.001600006,0.0015981639,0.0015842669,0.0015518768,0.0015108318,0.0016186037
270,0.0008391782,0.001548638,0.0015481074,0.0015483652,0.0015422896,0.0015248704,0.0015045098,0.0015592526
271,0.0011471423,0.0019266348,0.0019275845,0.0019280624,0.0019377251,0.001906973,0.0017853683,0.0016533599
272,0.0010395014,0.0015442314,0.0015447544,0.0015460658,0.0015446487,0.0015265902,0.0015002247,0.0015239839
273,0.0007173094,0.0015490222,0.00154683,0.0015493203,0.0015590077,0.0015346896,0.0015069406,0.0013729277
274,0.000520047,0.0015330235,0.0015325227,0.0015333601,0.0015341939,0.0014964703,0.0014480227,0.001517921
275,0.00091282453,0.0015760665,0.001576933,0.0015780996,0.0015769905,0.0015549739,0.001515505,0.0015530817
276,0.00086199795,0.0015564861,0.0015573314,0.0015575131,0.001557708,0.0015325209,0.00149875,0.0015370254
277,0.0015201546,0.0016295565,0.0016290384,0.0016306866,0.0016341866,0.0016179073,0.0016155413,0.0014811081
278,0.0008097466,0.0015607424,0.0015625841,0.0015628096,0.0015645957,0.0015351594,0.0014781785,0.0015192735
279,0.000911367,0.0015460216,0.0015459299,0.0015477783,0.001553814,0.001537416,0.0015017508,0.0014836016
280,0.0007504474,0.0014916683,0.0014912491,0.001490391,0.0014811956,0.0014603236,0.0014535583,0.0011916235
281,0.00088239036,0.0015175857,0.00151756,0.0015188511,0.0015212379,0.001506367,0.0014757212,0.0014233119
282,0.0009522573,0.0015060487,0.0015057351,0.0015061344,0.0015017847,0.0014747474,0.0014392023,0.0012859288
283,0.00081296166,0.0015494628,0.0015490596,0.0015496577,0.0015539109,0.0015317326,0.0014671166,0.0015102653
284,0.0008259857,0.0014979086,0.0014976213,0.0014986468,0.0015005243,0.0014945862,0.001465805,0.001473228
285,0.0009377441,0.0015510878,0.0015517821,0.0015538388,0.0015663885,0.0015531688,0.0015089915,0.0015016169
286,0.00087780814,0.0015438194,0.0015441484,0.0015438821,0.0015430187,0.001523225,0.0014999423,0.0014755742
287,0.00090011704,0.0015298069,0.0015305114,0.0015304593,0.0015239372,0.0014905416,0.0014555963,0.0014136514
288,0.0008945533,0.001526309,0.0015269836,0.0015276812,0.0015210452,0.0014947902,0.0014589573,0.0014408511
289,0.0007754145,0.0015627076,0.0015626431,0.0015634259,0.0015583473,0.0015208754,0.0014887493,0.0015477929
290,0.0012908671,0.0017304886,0.0017320334,0.0017312755,0.0017286796,0.0016785997,0.001590536,0.0015168772
291,0.0006339851,0.0025112936,0.002512237,0.0025124059,0.0025102685,0.0024888045,0.0024910562,0.002530225
292,0.0009857072,0.0015517854,0.0015522552,0.0015554327,0.001558387,0.0015273325,0.0014995806,0.0013292027
293,0.0008523014,0.0015539175,0.0015538095,0.0015538292,0.0015432513,0.0015047999,0.0014874188,0.0015649042
294,0.0008007249,0.0016833981,0.0016844902,0.0016848255,0.0016849107,0.0016535581,0.0016023037,0.0016423054
295,0.0008129755,0.0015401667,0.0015404844,0.001539754,0.001530798,0.0014939583,0.0014647751,0.001451873
296,0.00083896826,0.0016574019,0.001656851,0.0016573704,0.001656993,0.0016350587,0.0015896806,0.0014161315
297,0.0011102724,0.0016310957,0.0016321279,0.0016335939,0.0016379855,0.0016116687,0.0015598617,0.0015683689
298,0.0008000134,0.0015325042,0.0015321618,0.001532366,0.0015255,0.0015038437,0.0014775443,0.0014900208
299,0.0008547337,0.0015978824,0.0015987434,0.001599328,0.0015962933,0.0015619254,0.0015101612,0.0012995028
300,0.000874501,0.0015848009,0.0015847763,0.0015860967,0.001586383,0.0015542352,0.0015606682,0.0016891942
301,0.00068731164,0.0017010282,0.0017012684,0.0017007912,0.0016993247,0.0016842051,0.0016099039,0.0016469094
302,0.00082628295,0.0016095232,0.001608724,0.0016113396,0.0016150654,0.0015988828,0.0015422009,0.0015405859
303,0.0009150893,0.0015309443,0.0015316171,0.0015325233,0.0015292277,0.001515236,0.0014750424,0.0015197803
304,0.000982414,0.001552146,0.0015531207,0.0015546408,0.001559828,0.0015233951,0.0014735177,0.0014637868
305,0.00097164855,0.0015819395,0.001584118,0.0015857848,0.0015898123,0.0015538802,0.0015360146,0.0014430952
306,0.00065792474,0.0015798395,0.0015793712,0.0015814228,0.0015833006,0.0015603146,0.0015000175,0.0015306945
307,0.00081861473,0.00156625,0.0015662531,0.0015658698,0.0015599523,0.0015329404,0.0015029954,0.0015421364
308,0.0011951925,0.001622445,0.0016202105,0.0016208857,0.0016132499,0.0015782027,0.0015396161,0.0014598765
309,0.0010768512,0.0015719221,0.0015726686,0.0015731989,0.0015731232,0.001538956,0.0014963895,0.0015344955
310,0.0010808719,0.0016124953,0.0016129813,0.0016130453,0.0016106921,0.0015742965,0.0015455532,0.0015706291
311,0.001098797,0.0015629447,0.0015633674,0.0015633017,0.0015542299,0.0015132712,0.0014918534,0.0015284152
312,0.0011365528,0.0016477281,0.0016472667,0.0016480052,0.0016427978,0.0016110186,0.0015506368,0.0014882506
313,0.00079454714,0.0015524457,0.0015517154,0.0015529072,0.0015485558,0.0015143232,0.0014809439,0.0014617499
314,0.0010171363,0.0016273095,0.0016272204,0.0016275176,0.001614157,0.0015732837,0.0015339236,0.0015889566
315,0.00068688235,0.001549707,0.0015494862,0.0015498511,0.0015438945,0.0015132301,0.0014661063,0.0014110355
316,0.000896413,0.0015764728,0.0015767686,0.0015758829,0.0015639003,0.0015254262,0.0015015876,0.001507615
317,0.0011326486,0.0015881726,0.0015879222,0.0015890201,0.0015933464,0.0015825514,0.0015473331,0.0014838289
318,0.0009823779,0.0015287119,0.001529033,0.0015304483,0.0015327926,0.0015168999,0.0014698217,0.0014285023
319,0.00094734464,0.0015702402,0.0015712095,0.0015718179,0.0015711263,0.0015609143,0.0015471858,0.0015914124
320,0.00081406115,0.0016370756,0.0016375135,0.0016388558,0.0016408631,0.0016235755,0.001562017,0.0015992292
321,0.0010104512,0.0015952414,0.001594983,0.0015960773,0.0016068394,0.0015945853,0.0015261131,0.0014917507
322,0.0009968145,0.0015883294,0.0015881107,0.0015889311,0.001578978,0.0015450864,0.0014961859,0.0015897572
323,0.0007432778,0.0015640577,0.0015637954,0.001564418,0.0015618674,0.0015511755,0.0014892954,0.0015229202
324,0.0010433217,0.001566356,0.0015671232,0.0015668472,0.0015616233,0.0015266668,0.0015032103,0.001520712
325,0.00093520817,0.001585433,0.001587391,0.001586193,0.0015842946,0.0015569782,0.0015159778,0.0015853535
326,0.0010369618,0.0015372457,0.001537168,0.0015375657,0.0015372251,0.0015137558,0.0014900642,0.0015324948
327,0.0009770289,0.0015734271,0.0015733661,0.0015732419,0.0015641465,0.0015379941,0.0015014779,0.0013168112
328,0.0005247033,0.0019324285,0.0019316329,0.001933332,0.001928938,0.0018777985,0.0018024838,0.0016865751
329,0.00073365605,0.001597901,0.0015982648,0.001599483,0.0016026187,0.0015795773,0.0015463975,0.0014515424
330,0.00089834246,0.001538043,0.0015379355,0.0015391003,0.0015475984,0.0015320793,0.0014940235,0.0014297413
331,0.0009008197,0.001658844,0.0016586325,0.001658595,0.0016508612,0.001611949,0.0015445313,0.0013838591
332,0.001051452,0.0015906951,0.0015905842,0.0015925581,0.001590881,0.001551817,0.0014969405,0.0015670694
333,0.0009518498,0.0015664747,0.0015669853,0.0015674665,0.0015652827,0.0015260916,0.001475668,0.0015125053
334,0.0006348934,0.0015633822,0.0015645911,0.0015646161,0.0015638354,0.0015288292,0.001458596,0.0014026834
335,0.0010153457,0.0015404669,0.0015408414,0.0015417035,0.001541542,0.0015140747,0.0014940759,0.0015201814
336,0.00083386956,0.0015357047,0.0015361148,0.0015365565,0.001532906,0.001503968,0.0014808835,0.0015778944
337,0.0011264822,0.0015767099,0.0015760501,0.001577456,0.0015796192,0.001549592,0.0015111632,0.0015059935
338,0.0010550678,0.0016299539,0.0016305514,0.0016312737,0.0016323285,0.0016033533,0.0015329457,0.0015786155
339,0.0009430267,0.001522585,0.0015227555,0.0015230231,0.0015234144,0.0015059859,0.0014849006,0.0015154702
340,0.00070094067,0.0015327401,0.0015328642,0.0015322093,0.001529679,0.001504005,0.0014888198,0.0015219746
341,0.0010546772,0.0015880518,0.0015875229,0.0015875907,0.0015804401,0.0015609283,0.0015077395,0.0015133484
342,0.0008388662,0.0015499952,0.001549667,0.0015509449,0.0015475667,0.0015299497,0.0014637464,0.0012100369
343,0.00038696826,0.0014484329,0.0014481447,0.0014495549,0.0014509007,0.001432215,0.0014158181,0.0012949626
344,0.00058124866,0.0015891287,0.0015895751,0.0015912089,0.0015981448,0.001574593,0.0015355962,0.0014327227
345,0.0009495239,0.0016094814,0.0016096535,0.001610775,0.0016102146,0.0015726478,0.0015211237,0.0015898685
346,0.0010088409,0.001603622,0.0016046113,0.0016030192,0.0015995664,0.0015809092,0.0015148512,0.0015550974
347,0.00087254855,0.0015731842,0.0015734093,0.0015723398,0.0015635461,0.001540942,0.001503229,0.0014755713
348,0.00084894116,0.001510702,0.0015108213,0.0015112086,0.0015097592,0.0014908075,0.0014384278,0.0014735969
349,0.00085725577,0.0014828958,0.0014828017,0.0014826537,0.0014765612,0.0014567077,0.0014104034,0.00145573
350,0.0007005603,0.0015659414,0.0015654704,0.0015665453,0.0015621572,0.0015286074,0.001493055,0.0015045238
351,0.0011056942,0.0017231263,0.0017224799,0.0017245266,0.0017268105,0.0016982896,0.0016104904,0.0015794409
352,0.0009949837,0.0015522855,0.0015528089,0.0015530554,0.0015534897,0.0015296419,0.0014782189,0.0014465213
353,0.0007379882,0.0015189304,0.0015186692,0.0015183878,0.0015085054,0.001500008,0.0014961461,0.0013463985
354,0.0009467449,0.0015883538,0.0015883959,0.0015886398,0.001579084,0.0015375557,0.0015136885,0.0015044275
355,0.0010030654,0.0015533098,0.0015526719,0.0015523324,0.0015485642,0.0015191562,0.0014797217,0.0015202649
356,0.0011380464,0.0022028694,0.002202499,0.0022042037,0.0022048983,0.0021659,0.0020840752,0.002050264
357,0.0008552393,0.001522973,0.0015227129,0.0015237767,0.0015255474,0.0015180953,0.0014953758,0.0015014441
358,0.0010252537,0.001552351,0.0015527951,0.0015533029,0.0015541698,0.0015336969,0.0014847794,0.0014965633
359,0.0007643162,0.0016307648,0.0016307142,0.0016314583,0.0016308763,0.0015946031,0.0015663034,0.0015584374
360,0.00090957637,0.0015730439,0.0015724438,0.0015746412,0.0015771548,0.0015564347,0.0015242994,0.0015668843
361,0.00092024455,0.0015361498,0.0015357393,0.0015360854,0.0015325156,0.0015166812,0.0014965365,0.0015246103
362,0.0010869883,0.0016052794,0.001607605,0.0016085363,0.0016083035,0.0015630849,0.0015155638,0.0014378123
363,0.00079942145,0.0015222888,0.001522777,0.0015245029,0.0015282739,0.001511602,0.0014936598,0.001482527
364,0.0009939035,0.0015970258,0.0015978249,0.0015967238,0.0015990091,0.0015710085,0.0015163431,0.0015882064
365,0.00094110554,0.0015024423,0.0015033461,0.0015024908,0.0014952944,0.0014701684,0.0014541048,0.0014948918
366,0.0007503858,0.0015736459,0.001573673,0.0015739053,0.0015683968,0.0015241348,0.001466965,0.0015062318
367,0.0006485803,0.0015027262,0.0015023669,0.0015041325,0.0015015642,0.0014697267,0.0014306421,0.0013755693
368,0.000874308,0.0016359937,0.0016354907,0.0016364612,0.0016303142,0.0015855045,0.0015213478,0.0014725206
369,0.0009928315,0.0015918708,0.0015914165,0.001594444,0.0015987132,0.0015757508,0.0015242185,0.0015954552
370,0.0009986085,0.0015621034,0.00156282,0.0015636382,0.0015673585,0.0015444815,0.0015054492,0.0015464894
371,0.0005875229,0.00152254,0.0015228353,0.0015243212,0.0015244384,0.0014983818,0.0014566309,0.0015021358
372,0.00097221084,0.001590844,0.0015906479,0.0015909771,0.0015975368,0.0015793258,0.0015366039,0.0014789351
373,0.00073750207,0.0015027821,0.0015024911,0.0015018589,0.0014949332,0.0014718897,0.0014651883,0.0012507176
374,0.0008805342,0.0016122977,0.0016118381,0.0016125569,0.0016120983,0.0015836469,0.0015380499,0.0015438868
375,0.0010377141,0.0015683186,0.0015683292,0.001568305,0.00156634,0.0015446331,0.0015108198,0.0013988125
376,0.0021696202,0.0023094967,0.0023093063,0.0023086723,0.0022979884,0.0022574386,0.0023022098,0.0023515797
377,0.0008920197,0.0019214324,0.0019209516,0.0019197817,0.0019090625,0.0019084143,0.0018346228,0.0017579335
378,0.0006597114,0.0015504304,0.0015510876,0.0015500488,0.0015421733,0.0015103385,0.0014740227,0.0015160623
379,0.0009792204,0.0015869995,0.0015881474,0.0015888753,0.0015880394,0.0015566542,0.0015360508,0.0014800653
380,0.0008511095,0.0015401003,0.0015400709,0.0015405747,0.0015351018,0.0014952776,0.001461314,0.0015281412
381,0.0011496252,0.0015336163,0.0015343177,0.0015365316,0.0015408503,0.0015187325,0.0014880762,0.0014693103
382,0.00036815746,0.0015290643,0.0015294937,0.0015295711,0.001521855,0.0014981066,0.001473657,0.0011918328
383,0.0009893114,0.0016250315,0.0016244296,0.0016273881,0.0016337952,0.0016125378,0.0015667254,0.0015570137
384,0.0009519889,0.001580497,0.0015804548,0.0015820636,0.0015798545,0.0015545653,0.0015048557,0.0014921973
385,0.0009084167,0.0015812031,0.0015814541,0.001582934,0.0015875169,0.0015640268,0.0014883094,0.0015191461
386,0.0011242545,0.0015431198,0.0015435824,0.0015447247,0.0015475572,0.0015375573,0.0015084879,0.0014638493
387,0.00065182295,0.0017224577,0.0017216164,0.0017233867,0.0017171628,0.0016795051,0.0016225151,0.0016215903
388,0.00087606895,0.0015332832,0.0015331594,0.0015341472,0.0015347298,0.0015147444,0.0014978142,0.0015782723
389,0.00075333996,0.0015388625,0.0015389376,0.0015399859,0.0015470324,0.0015317568,0.0014977866,0.0015199041
390,0.0008562111,0.001598,0.0015981524,0.0015993117,0.0015998948,0.001570025,0.0015507911,0.001568075
391,0.00088218664,0.0015088089,0.0015091125,0.0015103645,0.0015069902,0.0014737973,0.0014718149,0.0014867004
392,0.00081253966,0.001654036,0.0016530518,0.0016554454,0.0016480779,0.0015897274,0.0015499273,0.0015791456
393,0.00080229866,0.0015826733,0.0015831345,0.0015848659,0.0015878894,0.0015660794,0.0015156363,0.0015028382
394,0.00072813465,0.0015702858,0.0015702824,0.0015716562,0.0015665466,0.0015231713,0.0014792252,0.001436193
395,0.00084267714,0.0015675727,0.0015669777,0.0015689243,0.0015640558,0.0015252422,0.0014935492,0.001541671
396,0.0010211885,0.0015290717,0.0015285597,0.0015301434,0.0015250939,0.0014989023,0.0014683573,0.0014454419
397,0.0008955005,0.0016654221,0.001665963,0.0016662724,0.0016472801,0.001585332,0.001548655,0.001542937
398,0.0008113808,0.0015779262,0.0015790112,0.0015806321,0.0015828875,0.0015491245,0.0014789101,0.0014023331
399,0.0010983604,0.0015907587,0.0015914111,0.001591008,0.0015819676,0.0015587409,0.0015185709,0.0015047924
400,0.00064507476,0.0015801666,0.00157966,0.0015808324,0.0015815652,0.0015445873,0.0014874157,0.0013898344
401,0.00080302556,0.0016154046,0.0016161237,0.0016164649,0.0016170973,0.0015920616,0.0015573071,0.0016107524
402,0.0010915058,0.0015557185,0.0015557853,0.0015550285,0.0015474198,0.0015186747,0.0014825766,0.0014768161
403,0.00076095475,0.0015006495,0.0015012256,0.0015026224,0.0015096562,0.0015109007,0.0014853331,0.0014991732
404,0.0010278798,0.0015843167,0.001584228,0.001584269,0.0015842833,0.0015460558,0.0015081428,0.0013413974
405,0.00064928597,0.0015251911,0.0015260589,0.0015257603,0.0015221862,0.0014897179,0.0014799538,0.0013009405
406,0.00042612164,0.0018963607,0.001894001,0.001896839,0.0019045952,0.0018728202,0.0017870141,0.0016758412
407,0.0008064557,0.0014137384,0.0014139976,0.0014138371,0.0014112589,0.0013949842,0.0014005597,0.0010959572
408,0.0007470173,0.0015550267,0.0015552987,0.0015564761,0.0015587049,0.0015294744,0.0014703919,0.0015261667
409,0.0005837061,0.0016028535,0.0016026172,0.0016041052,0.001608367,0.0015856692,0.0015279123,0.001540251
410,0.0010563018,0.0015445945,0.001544571,0.00154595,0.0015471613,0.0015260567,0.0014985267,0.0014436054
411,0.0009103465,0.0016237076,0.001623695,0.0016239885,0.0016149624,0.0015810682,0.0015180866,0.0015930216
412,0.00082485715,0.0016130909,0.0016137804,0.0016155688,0.0016049494,0.0015547231,0.0014785698,0.0014837009
413,0.0008732602,0.0015275808,0.0015275172,0.0015277566,0.0015198082,0.0014806319,0.0014557436,0.0014907168
414,0.00170266,0.0023018394,0.0023022068,0.0023013006,0.002283621,0.0022371402,0.0022328787,0.0022015844
415,0.0006720873,0.0015858342,0.0015856277,0.001585874,0.0015823245,0.0015440978,0.0014830714,0.0014576758
416,0.0009857975,0.0015606906,0.001560804,0.0015630268,0.0015736582,0.0015405916,0.0015180012,0.0015619041
417,0.0008033052,0.0015207564,0.0015211502,0.0015214359,0.001521294,0.0014894971,0.0014392772,0.0014688075
418,0.0006663493,0.0015828006,0.0015829931,0.0015824061,0.0015748049,0.0015354415,0.0014981007,0.0015120414
