,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
13884,0.15460525,0.2472044,0.2470774,0.24737783,0.24947324,0.2541104,0.22060943,0.20946242
13885,0.10180007,0.15934551,0.15938129,0.15957831,0.16041039,0.16199294,0.14403857,0.14057687
13886,0.08907074,0.17486927,0.17500117,0.17498673,0.17548575,0.17557159,0.1547738,0.15003064
13887,0.090434685,0.20705248,0.20704128,0.20716058,0.20829205,0.21280856,0.19357212,0.17389916
13888,0.122246556,0.22352703,0.22361767,0.22352071,0.2240735,0.22670509,0.20748533,0.18824838
13889,0.116543055,0.20692575,0.20695765,0.20706302,0.20775676,0.20866746,0.18398628,0.17266555
13890,0.12385732,0.45683748,0.45683894,0.45770243,0.4639244,0.46281013,0.4076825,0.5250322
13891,0.08937704,0.21434803,0.21436465,0.21411271,0.21517554,0.21925014,0.19288532,0.17819935
13892,0.09712871,0.2171097,0.21703714,0.21726562,0.2189728,0.22214895,0.18886028,0.1839741
13893,0.10151353,0.18165123,0.18181786,0.18160224,0.1817616,0.18378586,0.1639916,0.15118189
13894,0.10353659,0.20502962,0.20501864,0.20492196,0.20601422,0.20802948,0.18554415,0.17416255
13895,0.1272643,0.2328266,0.2330023,0.23292091,0.2350608,0.23885973,0.21645188,0.2039116
13896,0.0858739,0.15455057,0.15460634,0.15452759,0.1548169,0.15612182,0.1375371,0.13223334
13897,0.15368272,0.2087549,0.2088216,0.20859993,0.20911561,0.21426255,0.1978925,0.18550803
13898,0.12359788,0.1845369,0.18450016,0.18460603,0.18468978,0.18313459,0.16192554,0.1689284
13899,0.09472518,0.17865825,0.17870103,0.17880905,0.17999887,0.18250129,0.16328466,0.1491538
13900,0.117552586,0.19229929,0.19228995,0.19246629,0.19487645,0.20068772,0.18216611,0.1710407
13901,0.10078368,0.17932905,0.17946735,0.17944269,0.1806359,0.18422371,0.16713323,0.15239498
13902,0.09681615,0.19200557,0.19199494,0.19203202,0.19358742,0.1981838,0.17825985,0.15870635
13903,0.12915592,0.26689646,0.26698884,0.2669503,0.26934057,0.27650633,0.25355288,0.22961909
13904,0.08716672,0.1839201,0.18386106,0.18399702,0.18462428,0.18940352,0.17378089,0.15533598
13905,0.101423584,0.18566942,0.18582457,0.18562233,0.18683632,0.18946981,0.17000099,0.15610053
13906,0.08606396,0.17593704,0.17596118,0.17597468,0.17679109,0.17996481,0.16270545,0.14599931
13907,0.09613932,0.21503784,0.21491131,0.21498062,0.21657406,0.22199607,0.198621,0.18089525
13908,0.17075437,0.2689176,0.26907876,0.2686099,0.2703127,0.2737461,0.24269103,0.23030622
13909,0.12402955,0.2597262,0.25978386,0.2599147,0.2621967,0.26656023,0.24478595,0.22347368
13910,0.08930405,0.17985865,0.17983888,0.17985149,0.18159035,0.18452974,0.1659333,0.14911196
13911,0.105811015,0.19158462,0.19165774,0.19160427,0.19281326,0.19672209,0.17397752,0.16364318
13912,0.101003215,0.20683776,0.20674038,0.20675386,0.20734644,0.21084547,0.18962242,0.17018212
13913,0.19240521,0.22130287,0.22137767,0.22160709,0.22308753,0.22347952,0.19758745,0.1905194
13914,0.10235286,0.16550215,0.165719,0.1655693,0.1658119,0.16599365,0.14970075,0.144934
13915,0.12685898,0.16782393,0.16771819,0.16810292,0.16920747,0.1693479,0.15013224,0.14629757
13916,0.09411593,0.15612477,0.15624164,0.15618555,0.15675151,0.15980886,0.14826645,0.13695446
13917,0.13938035,0.4585547,0.4584834,0.45864505,0.46363798,0.48190784,0.4461301,0.39173844
13918,0.11860791,0.18581013,0.18574983,0.18568282,0.18586554,0.18458074,0.16273913,0.16199148
13919,0.09499705,0.2032805,0.203223,0.20321393,0.20502293,0.2086604,0.18752888,0.17580356
13920,0.10598779,0.20768264,0.20769043,0.20763922,0.2085768,0.21317428,0.19914185,0.18184829
13921,0.09936336,0.20317917,0.20317823,0.20304029,0.20434172,0.206944,0.1856263,0.16861962
13922,0.10711376,0.25060683,0.25066918,0.25059503,0.25252518,0.25978324,0.23167765,0.21197543
13923,0.113334544,0.23601477,0.23608702,0.23634245,0.237982,0.24213962,0.21469079,0.20004229
13924,0.10552821,0.16751221,0.16738293,0.1674465,0.16828705,0.17037287,0.15330005,0.1445532
13925,0.086843796,0.15263082,0.15269354,0.1526835,0.1534603,0.15613677,0.14130175,0.13254489
13926,0.10162034,0.17619523,0.17604803,0.17637521,0.17762117,0.17963944,0.16047049,0.15279533
13927,0.16442141,0.27054086,0.27061176,0.27032322,0.2714646,0.27438244,0.24694294,0.24066101
13928,0.082462326,0.15202104,0.15211098,0.15190522,0.15265557,0.15592952,0.1399275,0.12626979
13929,0.08587522,0.16816808,0.16817407,0.16827029,0.16994782,0.17093505,0.1496962,0.14291418
13930,0.10230841,0.19515143,0.19519857,0.19512396,0.19600193,0.19779733,0.17639986,0.15757798
13931,0.17734382,0.4138752,0.41388288,0.4137093,0.41578275,0.43020755,0.4016066,0.35225275
13932,0.08897656,0.15258749,0.15248127,0.15247917,0.15305583,0.15495715,0.13942252,0.12855557
13933,0.4068307,0.29698366,0.297026,0.29704404,0.2986014,0.3023376,0.2626631,0.2609792
13934,0.077385455,0.13802844,0.1378281,0.13813685,0.13903975,0.14030425,0.123157255,0.11774948
13935,0.089645356,0.20611252,0.20624879,0.20613676,0.20766486,0.21127613,0.19132207,0.17240644
13936,0.10147794,0.17275475,0.17291744,0.17276832,0.17344114,0.17551914,0.15803714,0.14944908
13937,0.095899984,0.165874,0.165777,0.16596195,0.1671595,0.16908526,0.15248741,0.14340264
13938,0.08824931,0.2157004,0.21568026,0.2155887,0.21768908,0.22296564,0.19768056,0.17742898
13939,0.08821246,0.24700156,0.24710298,0.24715298,0.24919797,0.25572482,0.2286878,0.20043102
13940,0.093857914,0.19150314,0.19157144,0.19146775,0.19247139,0.19547434,0.17470078,0.15705878
13941,0.09116089,0.30012712,0.30021092,0.30011085,0.30329427,0.31336445,0.28802192,0.2540573
13942,0.12321661,0.34262592,0.3426679,0.34259695,0.3454196,0.3536986,0.31988403,0.28503105
13943,0.116802536,0.18376392,0.18378058,0.18386927,0.184382,0.18794632,0.17196125,0.1624989
13944,0.12135478,0.21112971,0.21114387,0.21146563,0.212706,0.21679309,0.19637439,0.1821098
13945,0.08071083,0.1881586,0.18813871,0.1881125,0.18939595,0.19447325,0.17303276,0.15428019
13946,0.09573388,0.17176937,0.17211469,0.17213286,0.17356087,0.17723802,0.16030398,0.14943953
13947,0.086178884,0.18979716,0.18993652,0.18981916,0.19120431,0.19356202,0.16879685,0.15589347
13948,0.109544076,0.32367817,0.323684,0.32358515,0.32668564,0.33900043,0.3123329,0.26950896
13949,0.12836139,0.29548433,0.2955029,0.29550025,0.29793933,0.30801365,0.28880665,0.25340873
13950,0.2602218,0.63101035,0.6309491,0.63092226,0.6344654,0.65146655,0.60570765,0.67344475
13951,0.10309617,0.19064504,0.19062376,0.19054003,0.19164518,0.1943223,0.1741852,0.16566887
13952,0.13233976,0.21183181,0.21189283,0.21187067,0.21360824,0.21714672,0.19537787,0.18698102
13953,0.43483692,0.57596856,0.57605165,0.57612884,0.5777599,0.5817055,0.5486482,0.5341531
13954,0.11504686,0.3750981,0.3750423,0.37504086,0.37891525,0.39239633,0.3719312,0.32592076
13955,0.09936984,0.21403125,0.21404158,0.2140493,0.21526407,0.2178812,0.19767168,0.18047193
13956,0.095578894,0.21805635,0.21815698,0.21830402,0.22075692,0.2254464,0.20147043,0.18104179
13957,0.103407905,0.19663376,0.19657776,0.19651014,0.19846562,0.2037188,0.18253897,0.16268802
13958,0.08770687,0.24481943,0.24482332,0.24471357,0.24511392,0.24517815,0.20981473,0.20888066
13959,0.7227809,0.7665632,0.7665362,0.76657134,0.76733327,0.7685406,0.7531315,0.748452
13960,0.08985828,0.15890768,0.15901577,0.15895176,0.15994601,0.16111112,0.14270045,0.13429374
13961,0.082366444,0.21293043,0.2128781,0.21289732,0.2141092,0.21763639,0.19408315,0.17149195
13962,0.6958992,0.7446074,0.74462104,0.7446645,0.74545306,0.7469566,0.73248553,0.72742033
13963,0.13350792,0.21206768,0.21206827,0.21196184,0.21280614,0.21156299,0.18710321,0.18408993
13964,0.10341207,0.3058304,0.3059162,0.30564767,0.3075168,0.31824392,0.2901835,0.25376052
13965,0.10338171,0.18827502,0.18819186,0.18824284,0.1893917,0.18897845,0.16330484,0.15494949
13966,0.094282694,0.16666758,0.16667248,0.1667798,0.16785719,0.16963726,0.1490146,0.138788
13967,0.08044556,0.13535415,0.13546897,0.13544703,0.1365704,0.13911873,0.12281757,0.11432318
13968,0.09856721,0.27916908,0.27918804,0.27913854,0.28120127,0.29180738,0.27211595,0.23727214
13969,0.09369472,0.19512768,0.19528116,0.19507897,0.19644606,0.1994666,0.17666191,0.1631161
13970,0.15137827,0.21211198,0.21197787,0.21202773,0.21282534,0.21490324,0.1888472,0.1871772
13971,0.09180726,0.17931801,0.17932972,0.17927843,0.18000887,0.18065253,0.15916736,0.15462807
13972,0.09058585,0.2085309,0.2084953,0.20896643,0.21093564,0.2148559,0.19253854,0.17496328
13973,0.14770187,0.23876162,0.23870333,0.23893547,0.24041419,0.24356733,0.21704805,0.20691833
13974,0.099497825,0.2605683,0.260497,0.26058674,0.26292098,0.27232826,0.24740513,0.21736838
13975,0.09096195,0.23989661,0.2399004,0.2399753,0.24128032,0.24919233,0.2234135,0.20144705
13976,0.08767186,0.19308771,0.19312835,0.19307572,0.1940399,0.19636066,0.17820802,0.16140966
13977,0.09908265,0.19051385,0.19048238,0.1907166,0.19252887,0.19590028,0.1813093,0.16448736
13978,0.09199906,0.18122284,0.18115246,0.18133704,0.18202694,0.18233828,0.16185196,0.15115939
13979,0.15961644,0.30291328,0.30270252,0.3028017,0.30402517,0.30639464,0.26566118,0.2917264
13980,0.15178047,0.25961936,0.25957143,0.25926766,0.26029992,0.26291695,0.23404783,0.23515163
13981,0.109449066,0.21560092,0.21564732,0.21566178,0.21689853,0.22185174,0.1991047,0.17722085
13982,0.094837956,0.16215146,0.16219056,0.16211568,0.16294686,0.1663615,0.15238884,0.13837622
13983,0.18547224,0.3121661,0.31214413,0.31171146,0.31056902,0.3111561,0.28045467,0.28319335
13984,0.2385957,0.42950767,0.42954484,0.42965272,0.43144038,0.43388823,0.3900552,0.37319303
13985,0.07866924,0.17590201,0.17594208,0.17593588,0.17732328,0.17935489,0.15485041,0.14961693
13986,0.08027774,0.15794295,0.15802199,0.15798423,0.15930723,0.16220275,0.14501955,0.13378842
13987,0.15050912,0.3758759,0.37590107,0.37576464,0.37625885,0.3689464,0.34102723,0.479824
13988,0.11149664,0.21175161,0.21191464,0.21194588,0.21380097,0.21854158,0.20132223,0.1867842
13989,0.1042742,0.17409168,0.17417811,0.17429568,0.1759023,0.17716926,0.15446573,0.15072744
13990,0.086789615,0.20703028,0.20690551,0.2068741,0.20747541,0.21086659,0.19464211,0.17213076
13991,0.1081409,0.26649877,0.2664411,0.26642224,0.2677649,0.27420437,0.25460953,0.2260057
13992,0.11836871,0.22868845,0.2286754,0.2285864,0.22863401,0.22991928,0.20995027,0.19889148
13993,0.09543104,0.24818727,0.24808653,0.24810685,0.25064945,0.25950298,0.23834592,0.21288173
13994,0.109634615,0.32080936,0.32082415,0.32089332,0.32424888,0.3395151,0.3214203,0.27628225
13995,0.11669699,0.16507821,0.16497885,0.16523173,0.16655582,0.16824387,0.15216811,0.14483552
13996,0.12311025,0.22215092,0.22201887,0.2221312,0.22527285,0.22960688,0.20593594,0.19393834
13997,0.089189105,0.18669868,0.18658051,0.18667258,0.18847865,0.19170068,0.1709175,0.15833274
13998,0.125299,0.2220205,0.22214475,0.22198136,0.22348721,0.22882667,0.21295735,0.19769147
13999,0.1240457,0.2582351,0.2581949,0.25810802,0.25914586,0.2633729,0.23154764,0.23797384
14000,0.101631954,0.22753163,0.22765252,0.22767477,0.22968967,0.23442103,0.21262553,0.19414674
14001,0.108298056,0.21923111,0.21925594,0.2191642,0.22001562,0.222169,0.19969897,0.18372843
14002,0.0969743,0.20315303,0.20329405,0.20319661,0.20408306,0.20904566,0.1978218,0.18039541
14003,0.108581506,0.24112402,0.24116755,0.24115169,0.24342328,0.2498275,0.22666584,0.2065496
14004,0.11593927,0.19451442,0.19444445,0.19436857,0.19488473,0.1978393,0.18253654,0.17166427
14005,0.14806487,0.2524105,0.25257418,0.25247893,0.2527826,0.2556964,0.2333281,0.2300793
14006,0.10343533,0.18805768,0.18793218,0.18774506,0.18842314,0.19001341,0.16652969,0.16201365
14007,0.12782231,0.30849427,0.30858123,0.30841738,0.30943727,0.31934282,0.29656452,0.259533
14008,0.11246494,0.22743447,0.2275479,0.22753115,0.22956015,0.23493163,0.21116951,0.19167933
14009,0.09621669,0.20015447,0.20006353,0.20010419,0.20114215,0.20223697,0.17744711,0.16342892
14010,0.10965712,0.19369079,0.19360368,0.19377929,0.19426967,0.19814305,0.17974296,0.1686137
14011,0.08762001,0.22453797,0.22455542,0.22461832,0.22509651,0.22381467,0.19442165,0.18881086
14012,0.09561163,0.15362737,0.15378557,0.15363573,0.15434301,0.15503345,0.13775046,0.13321535
14013,0.16026275,0.2431865,0.24315187,0.24297713,0.24278896,0.24291475,0.21675245,0.21012694
14014,0.09610668,0.17056556,0.17060237,0.17059433,0.1714595,0.1738448,0.15839474,0.14712456
14015,0.09896061,0.17648101,0.17634618,0.17655861,0.17834562,0.18002857,0.15759398,0.15256533
14016,0.090636365,0.19051199,0.19051619,0.1905718,0.19131283,0.19407935,0.17529172,0.16100357
14017,0.11843638,0.39706916,0.3970535,0.39698002,0.39997715,0.41313314,0.38496616,0.3330512
14018,0.113245495,0.23537178,0.23534945,0.23540701,0.23627777,0.241861,0.23000096,0.20418687
14019,0.0948394,0.17304885,0.17312273,0.17320281,0.17509079,0.176998,0.154562,0.14573139
14020,0.09422414,0.18526426,0.18512125,0.18541443,0.18651128,0.18775798,0.16730627,0.15750353
14021,0.11284588,0.23375759,0.23375668,0.23377457,0.23571633,0.24308433,0.22535704,0.19965665
14022,0.103052676,0.1705075,0.1705802,0.17078623,0.17180021,0.17603856,0.1589685,0.14859238
14023,0.09398338,0.15379815,0.15362568,0.1540268,0.15609713,0.15896003,0.14140204,0.13505404
14024,0.14822753,0.17677741,0.17680684,0.17683801,0.17799103,0.1777424,0.15232496,0.14629234
14025,0.10618431,0.20897433,0.20886518,0.20906015,0.21055847,0.2144391,0.19222032,0.17514473
14026,0.11471039,0.22078739,0.22070603,0.2207726,0.22246802,0.22672749,0.2029646,0.19107829
14027,0.08995776,0.16935064,0.16923185,0.16917156,0.16984452,0.17231368,0.15679738,0.14345858
14028,0.10677785,0.19238368,0.19227457,0.19249345,0.1936888,0.19745703,0.17868556,0.16652504
14029,0.10405653,0.15087874,0.15093575,0.15096687,0.1511869,0.1528559,0.13968657,0.13242762
14030,0.102933854,0.19786249,0.19786535,0.19800608,0.19964299,0.20461154,0.18227851,0.16665074
14031,0.12198008,0.1817526,0.18159771,0.18163235,0.18234234,0.18334982,0.15973458,0.15277326
14032,0.16643794,0.35154185,0.35152096,0.35131556,0.3523927,0.36016837,0.32636377,0.2938367
14033,0.0847964,0.14254564,0.14256875,0.14260012,0.14341514,0.1436542,0.1292742,0.12160466
14034,0.1159663,0.22456601,0.2244617,0.22453615,0.22572659,0.22637779,0.20038532,0.19715199
14035,0.09217907,0.33980328,0.3397734,0.33971038,0.342082,0.35325602,0.32316977,0.29302078
14036,0.09291121,0.17653249,0.17661393,0.17643589,0.17719154,0.18168181,0.16170761,0.14464527
14037,0.6954946,0.73299414,0.7330043,0.7330027,0.7336324,0.73476917,0.7210509,0.7155005
14038,0.10687517,0.15592806,0.15568769,0.15595119,0.15732378,0.15878847,0.14406906,0.13877715
14039,0.17409559,0.49169722,0.4916615,0.49185795,0.49530533,0.4953552,0.41817504,0.47212625
14040,0.15295224,0.27105427,0.2711936,0.27111095,0.2729536,0.2786883,0.25704756,0.23607807
14041,0.10070223,0.15480791,0.15482786,0.15477231,0.1557421,0.15625659,0.14002569,0.13518736
14042,0.09279764,0.1909107,0.19088449,0.19091114,0.19290014,0.19697349,0.17519823,0.16118938
14043,0.08083271,0.20861721,0.20862801,0.20881383,0.21115477,0.21793677,0.19509524,0.17383316
14044,0.11623047,0.21345209,0.2134489,0.21332674,0.21488024,0.2181163,0.2011205,0.1871142
14045,0.09010592,0.15068182,0.15056029,0.15051273,0.15103714,0.15200762,0.13338684,0.12601192
14046,0.09837463,0.14436106,0.14436708,0.14425485,0.14481921,0.14465986,0.12781478,0.12300754
14047,0.08868917,0.14386486,0.14383379,0.14378881,0.14466457,0.14592294,0.13209087,0.12504043
14048,0.11436663,0.22390343,0.22405532,0.22397491,0.22549313,0.23238872,0.21011601,0.19031757
14049,0.11886994,0.23174147,0.23181702,0.23176624,0.23249839,0.23628524,0.21571304,0.20068963
14050,0.11946153,0.1868052,0.18671368,0.18664101,0.18698695,0.18729275,0.16298339,0.15734614
14051,0.111812584,0.18367013,0.18376727,0.18378723,0.18458875,0.18796438,0.1699754,0.16120033
14052,0.1250628,0.34300718,0.34306332,0.3430302,0.345398,0.3562058,0.32071376,0.28475958
14053,0.29495367,0.40752414,0.40749505,0.40708616,0.40595883,0.40450662,0.3517326,0.37395024
14054,0.11270582,0.20647568,0.20658833,0.2065645,0.20851234,0.2119317,0.19163425,0.17768312
14055,0.11939668,0.18198988,0.18172961,0.18191804,0.18310718,0.18384641,0.16210899,0.15274072
14056,0.11684997,0.19124588,0.19122493,0.19122833,0.19224776,0.1958666,0.17879969,0.16469513
14057,0.10044001,0.17442518,0.17420302,0.1742808,0.17466989,0.17800356,0.1604603,0.15046015
14058,0.10020155,0.22848478,0.2284939,0.2285284,0.23072119,0.23640898,0.21273467,0.18896872
14059,0.10889401,0.19735397,0.19733343,0.19724236,0.19822185,0.20216274,0.18629964,0.17265289
14060,0.08709045,0.20345052,0.20346464,0.2035946,0.20709626,0.21534055,0.18997878,0.17380093
14061,0.09296016,0.17047949,0.1706075,0.17052764,0.17105246,0.17181547,0.1503071,0.14278966
14062,0.0928659,0.1706731,0.1705813,0.17078847,0.17125171,0.17280902,0.1541089,0.14347182
14063,0.29629976,0.3713179,0.37134206,0.3716146,0.37414238,0.3775159,0.325897,0.3236013
14064,0.106965594,0.18957856,0.18967351,0.18961604,0.19184488,0.19723377,0.18003498,0.16598478
14065,0.10743034,0.19298507,0.19296965,0.19296306,0.19419628,0.19691522,0.17631412,0.16997835
14066,0.1402612,0.34485838,0.34472394,0.3448347,0.34774074,0.35905474,0.32995087,0.2819583
14067,0.09597208,0.14748932,0.14752088,0.14762467,0.14856277,0.15099624,0.1356485,0.12775499
14068,0.10988984,0.17930993,0.17903657,0.17914589,0.18029776,0.18312474,0.16290729,0.15464258
14069,0.24867652,0.44950575,0.44949853,0.44969848,0.45155743,0.45200735,0.40864357,0.39910558
14070,0.11881189,0.20859498,0.20861398,0.20846516,0.20836769,0.20898636,0.18629217,0.18426262
14071,0.11154859,0.18668404,0.18688011,0.18691814,0.18779683,0.18900582,0.16770759,0.15826546
14072,0.10288375,0.23463875,0.23456427,0.23453388,0.23595622,0.24202321,0.22182187,0.1974748
14073,0.107931934,0.23016278,0.2302545,0.23014694,0.23210812,0.23467186,0.2041534,0.19664362
14074,0.09113064,0.17522113,0.1753851,0.17528793,0.17570925,0.178267,0.16187494,0.1423408
14075,0.08618045,0.18269077,0.18267675,0.18282892,0.18457223,0.18901981,0.16779575,0.15878457
14076,0.10389691,0.29620147,0.29622433,0.2963109,0.29997623,0.31457278,0.29413366,0.2524492
14077,0.09122445,0.18446173,0.18435924,0.18432486,0.18461475,0.1876009,0.17039244,0.15533535
14078,0.094079226,0.1708717,0.17097335,0.17096807,0.17237806,0.17373742,0.15163767,0.14577892
14079,0.100889474,0.16939387,0.16925514,0.16923751,0.17025776,0.1743915,0.15861383,0.14775576
14080,0.11006088,0.22233537,0.22223881,0.22229879,0.22467296,0.23101282,0.20947082,0.1889641
14081,0.103917174,0.21014819,0.21007368,0.20997247,0.2108471,0.21606958,0.19944063,0.1782594
14082,0.0740617,0.14840002,0.14847308,0.14827496,0.14884572,0.14990126,0.13191181,0.12069965
14083,0.16067554,0.25533125,0.25548294,0.25544992,0.25744486,0.26202703,0.24173148,0.22245692
14084,0.112291016,0.17495553,0.17498845,0.17491084,0.17444316,0.1734503,0.15681109,0.15169962
14085,0.09509643,0.15966465,0.15973555,0.15983804,0.16044976,0.16366006,0.14742704,0.13894902
14086,0.25833213,0.2984034,0.29851907,0.2985811,0.3005884,0.30047312,0.25994468,0.25500563
14087,0.113419645,0.19620705,0.19629732,0.19635613,0.19778861,0.20064855,0.18436699,0.17095765
14088,0.096967645,0.16894123,0.1687962,0.16878843,0.16932501,0.17157316,0.15506947,0.14041704
14089,0.09287824,0.3692118,0.36925578,0.36929742,0.371769,0.3822928,0.3430118,0.29775664
14090,0.07731599,0.18479152,0.18478695,0.18469988,0.18692471,0.19231905,0.17264499,0.15580705
14091,0.10018772,0.16138312,0.1612667,0.16121261,0.16217136,0.16439907,0.14899069,0.138883
14092,0.11530255,0.2468128,0.24685341,0.2468255,0.24782866,0.25104046,0.22937372,0.21311799
14093,0.14339882,0.26043352,0.26030144,0.2602126,0.26053503,0.26514757,0.24300405,0.22834268
14094,0.099308655,0.31427148,0.3141862,0.31426746,0.31648427,0.32428026,0.29109746,0.2590724
14095,0.10701235,0.18515556,0.18525177,0.18515511,0.18652989,0.18860796,0.16784702,0.15484424
14096,0.10397239,0.27666909,0.27670568,0.27668688,0.27919093,0.2874916,0.27124292,0.23664118
