,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
0,4.1484833e-05,0.0001911521,0.00034087896,0.0004917383,0.000757277,0.0009024739,0.0010550022
1,4.8458576e-05,0.00019210577,0.00033700466,0.000479877,0.00070875883,0.0008776784,0.0010200739
2,3.33786e-05,0.00011199713,0.000200212,0.00027030706,0.00039684772,0.00046688318,0.0005521178
3,0.0005361438,0.002220273,0.0035857558,0.00511384,0.0070545673,0.008335233,0.009434879
4,3.325939e-05,0.000101685524,0.00018000603,0.00024122,0.00033313036,0.0004207492,0.00048029423
5,4.3570995e-05,0.00019294024,0.00035256147,0.00053441525,0.00082182884,0.0009772182,0.0010982752
6,5.531311e-05,0.00013577938,0.00023007393,0.00030982494,0.00042903423,0.00051391125,0.0006018877
7,3.7252903e-05,0.00011098385,0.0001924634,0.00026881695,0.00039041042,0.0004709959,0.0005464554
8,3.2126904e-05,0.00011730194,0.00020515919,0.00029712915,0.00042271614,0.0005171895,0.0005913973
9,3.8266182e-05,0.000115573406,0.00020724535,0.0002862215,0.00037491322,0.0004583001,0.0005262494
10,3.772974e-05,0.00011467934,0.00021243095,0.00030434132,0.00042754412,0.0005299449,0.0006199479
11,3.0755997e-05,0.00010454655,0.00018751621,0.00026714802,0.00039869547,0.00047373772,0.0005559921
12,3.3199787e-05,0.00010430813,0.00018805265,0.00026202202,0.00037151575,0.00044852495,0.00052291155
13,3.796816e-05,0.000115931034,0.00019985437,0.000271976,0.0003838539,0.00046116114,0.0005392432
14,3.182888e-05,0.00010353327,0.00018405914,0.00026214123,0.00038027763,0.0004634261,0.0005276799
15,4.0113926e-05,0.00012362003,0.00020802021,0.000284791,0.0003963709,0.00048446655,0.0005567074
16,3.2126904e-05,9.8228455e-05,0.0001758337,0.00023573637,0.0003439784,0.0004146099,0.00047922134
17,3.761053e-05,0.0001077652,0.00019264221,0.00026488304,0.0003851652,0.00047147274,0.000559628
18,5.4121017e-05,0.00019800663,0.00033724308,0.0004682541,0.0006856322,0.00082939863,0.0009435415
19,3.7372112e-05,0.000113487244,0.00019776821,0.00027030706,0.00038146973,0.00046509504,0.00055515766
20,3.4749508e-05,0.00011152029,0.0001975298,0.00027257204,0.00038987398,0.0004684329,0.0005413294
21,3.9458275e-05,0.00012415648,0.00023007393,0.00032007694,0.0004786849,0.00056421757,0.00066417456
22,3.5703182e-05,0.000110566616,0.00018972158,0.00027698278,0.00038409233,0.00046801567,0.0005453825
23,3.916025e-05,0.00010961294,0.0001925826,0.00027537346,0.00038397312,0.00046527386,0.0005390644
24,0.00010573864,0.0004901886,0.0008639097,0.0012972355,0.0018625855,0.0022061467,0.0024483204
25,3.248453e-05,0.00016456842,0.0003350377,0.00050985813,0.0005915761,0.00069469213,0.0008100271
26,0.00010627508,0.00037503242,0.0006541014,0.0009191036,0.0013583302,0.0016443729,0.0018071532
27,4.249811e-05,0.00013417006,0.00024789572,0.0003554821,0.00047570467,0.00059229136,0.0006914735
28,3.3438206e-05,0.00013780594,0.00023216009,0.00032615662,0.00047004223,0.00055861473,0.0006277561
29,3.4332275e-05,0.00010496378,0.00018399954,0.00025230646,0.0003656745,0.0004438758,0.00050640106
30,4.798174e-05,0.00020474195,0.00037515163,0.0005669594,0.00075787306,0.000911057,0.0010462403
31,3.3915043e-05,0.00011789799,0.00020295382,0.00028675795,0.00039851665,0.0004912019,0.0005634427
32,4.130602e-05,0.00011187792,0.00020551682,0.0002952814,0.00040572882,0.000497818,0.00058496
33,3.886223e-05,0.00014925003,0.000259161,0.0003759861,0.0005328655,0.000631392,0.0007343292
34,3.6239624e-05,0.00011277199,0.00019919872,0.00027745962,0.0004094243,0.0004994869,0.0005803108
35,3.9756298e-05,0.00010687113,0.00019723177,0.00025856495,0.00034946203,0.00042188168,0.00049835443
36,3.4809113e-05,0.000109016895,0.00019288063,0.00026464462,0.00038182735,0.0004683733,0.0005450249
37,3.3676624e-05,0.00011366606,0.00019270182,0.00026768446,0.0003886819,0.00047588348,0.0005556345
38,3.4570694e-05,0.00010764599,0.00018590689,0.00026762486,0.00037896633,0.00046014786,0.00053071976
39,3.540516e-05,0.00010073185,0.00018185377,0.00024747849,0.00034457445,0.00042128563,0.0004953742
40,3.5583973e-05,0.000115036964,0.00020742416,0.00029283762,0.00043606758,0.0005329251,0.0006325245
41,4.0590763e-05,0.0001219511,0.00021380186,0.00029456615,0.00041425228,0.0005019307,0.00058603287
42,4.0590763e-05,0.000119149685,0.0002129674,0.00029802322,0.00040328503,0.0004939437,0.00057685375
43,3.7014484e-05,0.00011789799,0.00020855665,0.00028407574,0.00040465593,0.0005031228,0.0005815625
44,3.2663345e-05,0.00010329485,0.00019460917,0.00026208162,0.00037407875,0.00045907497,0.0005315542
45,3.33786e-05,0.00010704994,0.00019150972,0.0002670288,0.00035989285,0.00044465065,0.0005197525
46,3.20673e-05,8.7976456e-05,0.0001578927,0.00021636486,0.00031352043,0.00037801266,0.00044053793
47,3.6597252e-05,0.00012391806,0.00022232533,0.0002952814,0.00039702654,0.0004773736,0.0005515218
48,4.094839e-05,0.00017523766,0.00031405687,0.0004760623,0.0007264614,0.00087833405,0.0010072589
49,3.749132e-05,0.000120043755,0.00021481514,0.0002837181,0.0004094243,0.00049704313,0.0005797744
50,3.3199787e-05,0.0001026392,0.00016903877,0.00024086237,0.00033181906,0.0004029274,0.00046139956
51,3.439188e-05,0.00011438131,0.00020706654,0.00029349327,0.0003939271,0.00048327446,0.0005515814
52,3.5583973e-05,0.00010854006,0.0001821518,0.00025427341,0.00035852194,0.00044703484,0.00050342083
53,3.3676624e-05,0.000104665756,0.00018751621,0.00026494265,0.00036931038,0.0004490614,0.0005238056
54,8.934736e-05,0.00033193827,0.0005726218,0.0007892847,0.0011040568,0.0013158321,0.0015047193
55,3.874302e-05,0.00012814999,0.00022983551,0.00031262636,0.0004439354,0.00055372715,0.00063478947
56,3.3080578e-05,0.00010961294,0.00018167496,0.00025629997,0.00037449598,0.00044423342,0.0005129576
57,4.673004e-05,0.00015878677,0.00028896332,0.00038558245,0.0005480051,0.0006791949,0.0007919669
58,4.9352646e-05,0.00019979477,0.00033563375,0.0004990101,0.00070774555,0.0008420944,0.0009431839
59,3.325939e-05,0.00010621548,0.0001861453,0.0002527833,0.00035643578,0.0004441142,0.00051510334
60,3.3020973e-05,0.00011265278,0.00019586086,0.0002772808,0.00040400028,0.000490427,0.0005681515
61,3.59416e-05,0.000115573406,0.00020629168,0.00028938055,0.0004066825,0.00048428774,0.00055992603
62,3.0875206e-05,0.00013375282,0.00024342537,0.0003606081,0.00049614906,0.00060522556,0.00072437525
63,3.46303e-05,0.000112354755,0.00019538403,0.00027263165,0.0003938675,0.00047278404,0.00056284666
64,3.170967e-05,0.000104904175,0.00018572807,0.0002592802,0.00037497282,0.00045704842,0.00053209066
65,3.9458275e-05,0.000118374825,0.00020819902,0.00028508902,0.00040596724,0.0004938841,0.0005671978
66,3.5881996e-05,0.00011521578,0.00021106005,0.00028640032,0.00041407347,0.0004988313,0.0005802512
67,4.5597553e-05,0.00013136864,0.00023126602,0.00031274557,0.0004248023,0.00051414967,0.000595212
68,3.671646e-05,0.00010848045,0.00018286705,0.00026071072,0.00038003922,0.00046145916,0.00055742264
69,6.914139e-05,0.00029993057,0.00057429075,0.00083470345,0.0011332631,0.0013886094,0.0016148686
70,3.9458275e-05,0.000116586685,0.00020241737,0.0002783537,0.0003875494,0.0004646778,0.0005377531
71,3.6478043e-05,0.00011456013,0.00020682812,0.00028592348,0.00039607286,0.00047558546,0.0005478263
72,3.784895e-05,0.000114917755,0.00020670891,0.00028079748,0.00039494038,0.00047272444,0.00054866076
73,3.3974648e-05,0.00011384487,0.00019741058,0.00027561188,0.00042057037,0.0005146265,0.0005994439
74,3.7014484e-05,0.00011008978,0.00018620491,0.0002604723,0.0003684759,0.00043785572,0.0005170107
75,3.8087368e-05,0.00011438131,0.00021213293,0.0002988577,0.0004221201,0.0005145073,0.0006070733
76,4.261732e-05,0.00018155575,0.00032645464,0.000477314,0.00069242716,0.00083345175,0.0009810925
77,3.528595e-05,0.00010788441,0.00019049644,0.0002554655,0.00035619736,0.00042551756,0.0004928112
78,3.582239e-05,0.00012511015,0.00022226572,0.00031119585,0.0004838705,0.00058197975,0.0006868839
79,4.041195e-05,0.00013464689,0.0002219677,0.00031244755,0.00044876337,0.0005430579,0.0006250739
80,3.71933e-05,0.00011765957,0.00019967556,0.00027102232,0.00038552284,0.0004762411,0.0005581379
81,3.516674e-05,0.000111699104,0.00017863512,0.0002477169,0.0003746748,0.0004506111,0.0005155802
82,3.3557415e-05,0.000113368034,0.00019997358,0.00027549267,0.0003940463,0.00048303604,0.0005604625
83,3.4928322e-05,0.00010818243,0.0001937151,0.0002681017,0.00038534403,0.0004658103,0.0005393028
84,4.1663647e-05,0.000115811825,0.00020819902,0.00028520823,0.00037652254,0.00046372414,0.000551641
85,4.1902065e-05,0.00011533499,0.0002092123,0.0002733469,0.00039315224,0.00046539307,0.0005399585
86,3.516674e-05,0.00010359287,0.00016987324,0.0002362132,0.0003477335,0.00041353703,0.00047433376
87,2.4199486e-05,9.9658966e-05,0.0001937151,0.00027394295,0.00038266182,0.0004724264,0.0005585551
88,3.6656857e-05,0.00012540817,0.0002297163,0.00031459332,0.00042498112,0.0005156398,0.00059497356
89,3.528595e-05,0.00011456013,0.00019723177,0.00027781725,0.00038081408,0.00045740604,0.00053966045
90,3.3795834e-05,0.0001090765,0.0001899004,0.00027179718,0.00039315224,0.00047761202,0.00054615736
91,3.6001205e-05,0.00012564659,0.00022149086,0.00031721592,0.00045239925,0.00055378675,0.00065249205
92,6.121397e-05,0.00025188923,0.0005130172,0.00074219704,0.000993967,0.0011866093,0.0013900399
93,3.8146973e-05,0.00011962652,0.00020974874,0.000300467,0.0004091859,0.0004980564,0.000569582
94,3.772974e-05,0.00013101101,0.00022947788,0.00032365322,0.00045877695,0.0005559921,0.00063306093
95,3.71933e-05,0.00010883808,0.00018823147,0.00025427341,0.00034934282,0.00041806698,0.00048530102
96,3.5226345e-05,0.00010794401,0.00019168854,0.00025868416,0.00038063526,0.00045710802,0.00052654743
97,2.9027462e-05,0.00013059378,0.00024735928,0.0003503561,0.00051146746,0.0006201863,0.00071930885
98,3.385544e-05,0.0001142025,0.0002027154,0.00027513504,0.00038075447,0.00045907497,0.0005429387
99,3.182888e-05,9.971857e-05,0.00018149614,0.00024592876,0.0003501773,0.00042706728,0.0004941821
100,3.2782555e-05,0.000102579594,0.00018328428,0.00025719404,0.00035911798,0.00043600798,0.0004980564
101,3.85046e-05,0.00011175871,0.00019586086,0.0002645254,0.00038003922,0.00046420097,0.0005379915
102,3.0636787e-05,0.00010460615,0.00018244982,0.00024610758,0.00035881996,0.00043827295,0.0005003214
103,5.1021576e-05,0.00019162893,0.0003309846,0.00046783686,0.0006930828,0.0008594394,0.0010186434
104,3.85046e-05,0.00010627508,0.00018459558,0.00025945902,0.00033795834,0.00041753054,0.00048142672
105,3.4570694e-05,0.00011098385,0.00019991398,0.00027543306,0.0003877282,0.000467062,0.00054585934
106,3.784895e-05,0.00012344122,0.00022804737,0.00031661987,0.00047278404,0.0005642772,0.0006660223
107,4.351139e-05,0.000118911266,0.00021570921,0.00027430058,0.00039315224,0.00048470497,0.00056129694
108,3.7014484e-05,0.00011634827,0.00021064281,0.0002912283,0.00040972233,0.00050234795,0.00057280064
109,3.5107136e-05,0.00010931492,0.00019681454,0.00026780367,0.0003669858,0.0004451275,0.0005232692
110,3.451109e-05,0.00010931492,0.00019097328,0.00026768446,0.00038558245,0.0004813075,0.0005584359
111,3.6001205e-05,0.00010430813,0.00018626451,0.0002541542,0.00035524368,0.00043153763,0.0005092025
112,3.6358833e-05,0.000113368034,0.00019615889,0.00027382374,0.0003864169,0.00046235323,0.00054466724
113,3.4689903e-05,0.00010406971,0.00018393993,0.00025469065,0.00035494566,0.00042551756,0.0004963279
114,4.2140484e-05,0.00012880564,0.00022757053,0.00031614304,0.0004130602,0.0005245805,0.00059342384
115,0.00015431643,0.0006104708,0.00095301867,0.0013867021,0.0019388199,0.0023126006,0.0026040077
116,3.6001205e-05,0.00011152029,0.0001898408,0.0002734661,0.00038027763,0.00045400858,0.0005353689
117,4.2438507e-05,0.00019204617,0.00037789345,0.0005635619,0.00088500977,0.0010575056,0.0011883378
118,4.4226646e-05,0.00014966726,0.00026994944,0.00036525726,0.0005161762,0.00061774254,0.0007272959
119,4.8041344e-05,0.00018161535,0.0003335476,0.00048530102,0.00067543983,0.00083196163,0.00097572803
120,5.1677227e-05,0.00021213293,0.0003952384,0.00059461594,0.0007855892,0.000977099,0.0011464953
121,3.4689903e-05,9.7990036e-05,0.00016999245,0.00023555756,0.00033468008,0.0004079938,0.0004659891
122,3.6358833e-05,0.00011640787,0.00019317865,0.0002760291,0.0003939271,0.00047528744,0.0005534291
123,3.4332275e-05,0.000105917454,0.00020039082,0.00027489662,0.00038701296,0.0004736185,0.0005492568
124,4.005432e-05,0.00012540817,0.00022697449,0.00032031536,0.00044596195,0.0005440116,0.00061792135
125,3.582239e-05,0.000112235546,0.00020611286,0.0002821684,0.0003938079,0.00047379732,0.00056296587
126,3.439188e-05,0.00011307001,0.00019794703,0.00027900934,0.00039207935,0.00047707558,0.00054085255
127,3.0696392e-05,0.00012987852,0.00024920702,0.00031715631,0.00044423342,0.00054705143,0.000623703
128,3.7014484e-05,0.00011384487,0.00019812584,0.00026881695,0.00038707256,0.00046497583,0.00054115057
129,3.8266182e-05,0.000114023685,0.00020372868,0.00027889013,0.0003861189,0.0004775524,0.00054496527
130,3.552437e-05,0.00010895729,0.00019615889,0.00026875734,0.0003733635,0.00045359135,0.0005308986
131,3.194809e-05,0.000118374825,0.00020039082,0.0002760291,0.00038158894,0.00046402216,0.0005246401
132,3.7252903e-05,0.000109910965,0.00019925833,0.00026530027,0.00035369396,0.00042796135,0.00049191713
133,3.5762787e-05,0.000114262104,0.00019711256,0.00027757883,0.0003915429,0.00046819448,0.00054341555
134,2.2232533e-05,9.828806e-05,0.00020182133,0.00027757883,0.000344038,0.00043177605,0.0004990101
135,4.4107437e-05,0.0001347065,0.00022220612,0.0003131628,0.00044590235,0.0005403757,0.0006404519
136,3.7908554e-05,0.00013381243,0.00023680925,0.00032931566,0.00047057867,0.0005822778,0.000690043
137,4.6372414e-05,0.00016510487,0.0002784729,0.0003823042,0.0005092621,0.0006093979,0.0007070303
138,3.552437e-05,0.000107347965,0.00018912554,0.00027030706,0.0003708005,0.00045329332,0.00053322315
139,4.3153763e-05,0.00014603138,0.0002747774,0.0003708601,0.0004605651,0.00057041645,0.00064617395
140,3.2186508e-05,0.00010842085,0.00018304586,0.00025177002,0.00035214424,0.00042176247,0.0004876852
141,3.4928322e-05,0.000111699104,0.00019353628,0.00026726723,0.00036364794,0.00043725967,0.00050997734
142,4.172325e-05,0.00012677908,0.0002193451,0.00029867887,0.00042301416,0.00051152706,0.0005890131
143,3.7670135e-05,0.0001155138,0.0002002716,0.00026839972,0.00038903952,0.0004684329,0.00053936243
144,3.5226345e-05,0.00011873245,0.00020188093,0.00028532743,0.00042009354,0.00050807,0.0005995035
145,4.1246414e-05,0.00014674664,0.0002451539,0.0003451109,0.00050258636,0.00061392784,0.0006878376
146,3.2544136e-05,0.000100791454,0.00016993284,0.00023430586,0.000331223,0.00039619207,0.00046485662
147,2.849102e-05,8.684397e-05,0.00014835596,0.00020700693,0.00030392408,0.0003708601,0.00044053793
148,3.8146973e-05,0.00011330843,0.0002039671,0.00028711557,0.00038218498,0.00047439337,0.00053423643
149,3.2663345e-05,0.00010085106,0.00018000603,0.00025182962,0.00036108494,0.00044381618,0.0005209446
150,3.671646e-05,0.00011634827,0.00020492077,0.0002821684,0.0004016757,0.00047844648,0.00056403875
151,3.33786e-05,0.00010365248,0.00017654896,0.00024151802,0.0003451109,0.00040459633,0.0004734397
152,3.516674e-05,0.000109791756,0.00019991398,0.00027251244,0.00037503242,0.00046235323,0.0005298853
153,3.4332275e-05,0.00010621548,0.00019139051,0.0002632141,0.00037431717,0.0004580021,0.0005276203
154,3.5464764e-05,0.000109255314,0.00018918514,0.00026535988,0.00037032366,0.00043666363,0.00051021576
155,4.2796135e-05,0.0001795888,0.0003785491,0.0005271435,0.0006442666,0.0007674098,0.0009135008
156,3.71933e-05,0.00011879206,0.00020980835,0.00028777122,0.00041991472,0.0005171895,0.0005995631
157,1.7225742e-05,7.492304e-05,0.00013870001,0.00019776821,0.00027227402,0.00032818317,0.0003875494
158,3.8206577e-05,0.00011897087,0.00021100044,0.00029349327,0.000413239,0.0005020499,0.000587523
159,3.528595e-05,0.00010883808,0.00018966198,0.00026488304,0.00038558245,0.0004644394,0.0005444288
160,3.504753e-05,0.00010544062,0.00019037724,0.00025862455,0.00036364794,0.0004386902,0.0005149245
161,4.351139e-05,0.00012993813,0.00024122,0.0003424883,0.0004566908,0.00055748224,0.00064617395
162,3.4213066e-05,0.000105023384,0.00019478798,0.00026994944,0.00036525726,0.00045007467,0.0005170107
163,3.7014484e-05,0.00010877848,0.00018453598,0.0002695918,0.00033795834,0.0004171133,0.0004813075
164,0.00010198355,0.0004197359,0.0007303953,0.0010465384,0.001639843,0.0020145774,0.0022414327
165,3.4987926e-05,0.000112235546,0.0001887083,0.00026243925,0.00036936998,0.00043958426,0.000516057
166,3.4451485e-05,0.00011098385,0.00019490719,0.000279665,0.00039052963,0.00048846006,0.00056642294
167,3.5881996e-05,0.000119924545,0.00021088123,0.00029033422,0.00039499998,0.00049841404,0.0005773306
168,4.2557716e-05,0.00010448694,0.00018131733,0.0002630949,0.00036668777,0.0004530549,0.0005427003
169,5.0485134e-05,0.00017976761,0.00031340122,0.00044476986,0.0006237626,0.00075262785,0.0008729696
170,3.6656857e-05,0.00011360645,0.00020104647,0.00027775764,0.00037527084,0.0004669428,0.00054728985
171,3.2126904e-05,0.00010848045,0.0001924038,0.0002631545,0.00037002563,0.00044941902,0.000523746
172,3.5107136e-05,0.00010961294,0.00019031763,0.00025486946,0.00034046173,0.00042366982,0.00049489737
173,4.1127205e-05,0.00012588501,0.0002220869,0.0003028512,0.00042814016,0.00052410364,0.0006119013
174,0.00012612343,0.0004913807,0.0008125305,0.0011623502,0.0016674995,0.0019882321,0.0022127628
175,4.1902065e-05,0.00013148785,0.0002387166,0.000325799,0.000477314,0.0005809665,0.00066435337
176,4.5716763e-05,0.00017488003,0.00036787987,0.00054472685,0.00075137615,0.0009253621,0.0010685921
177,6.330013e-05,0.0002655983,0.00050747395,0.000672102,0.00087326765,0.0010474324,0.0012501478
178,5.108118e-05,0.00019484758,0.00037288666,0.000523448,0.00071942806,0.000892818,0.0010693073
179,3.6001205e-05,0.00011527538,0.00019478798,0.0002824664,0.00039225817,0.0004762411,0.0005533695
180,5.9068203e-05,0.00024139881,0.0004772544,0.0006775856,0.0009676218,0.0011712313,0.0013022423
181,3.260374e-05,0.00010448694,0.00018000603,0.00025439262,0.00036609173,0.00043994188,0.0005174279
182,3.451109e-05,0.000107467175,0.00019210577,0.00025761127,0.0003553629,0.00043070316,0.0005041957
183,3.8206577e-05,0.000106573105,0.00018852949,0.000264287,0.00036090612,0.00043582916,0.0005014539
184,3.5464764e-05,0.00010532141,0.00018817186,0.00025594234,0.00035768747,0.00043731928,0.0005142689
185,4.7683716e-05,0.00018966198,0.00031924248,0.00044053793,0.0006733537,0.0008417964,0.00096327066
186,3.33786e-05,0.00010961294,0.0002053976,0.00028175116,0.0003836155,0.00046986341,0.0005571246
187,3.7670135e-05,0.00011277199,0.00019872189,0.00027519464,0.00037646294,0.00045222044,0.0005246401
188,6.252527e-05,0.00025862455,0.00045758486,0.00065881014,0.0009274483,0.0011065006,0.001290977
189,4.5895576e-05,0.0001487732,0.00027036667,0.00037139654,0.00054466724,0.0006623864,0.00078189373
190,3.46303e-05,0.00010347366,0.00018268824,0.00025689602,0.00035256147,0.00042062998,0.0004901886
191,3.4570694e-05,0.000115931034,0.00019687414,0.00027883053,0.00039452314,0.00048220158,0.00055903196
192,3.528595e-05,0.00010704994,0.00018996,0.0002655387,0.00036358833,0.0004401803,0.0005065203
193,3.6120415e-05,0.00011754036,0.00020867586,0.0003026724,0.00041681528,0.0004941821,0.0005809665
194,4.0769577e-05,0.00012296438,0.00021457672,0.00029981136,0.0004273653,0.0005180836,0.00060355663
195,3.1471252e-05,0.0001026392,0.00018298626,0.00025445223,0.0003722906,0.0004387498,0.00052553415
196,3.3080578e-05,0.0001039505,0.00017994642,0.00026094913,0.0003719926,0.0004541874,0.0005322099
197,2.7298927e-05,0.00010877848,0.00018584728,0.0002501607,0.00037747622,0.00046014786,0.0005353093
198,3.618002e-05,0.00011152029,0.00018590689,0.0002590418,0.00037264824,0.00044685602,0.000523448
199,3.8146973e-05,0.000120162964,0.00020986795,0.00029534101,0.00042170286,0.00050747395,0.0005841851
200,2.4080276e-05,9.548664e-05,0.00018835068,0.00026613474,0.00039374828,0.000500679,0.0006041527
201,3.9935112e-05,0.00011444092,0.00020438433,0.00027900934,0.00036150217,0.0004426837,0.00051397085
202,4.082918e-05,0.0001423955,0.00026845932,0.00037014484,0.00050365925,0.0006262064,0.00073838234
203,4.220009e-05,0.00015091896,0.00026476383,0.0003696084,0.00055503845,0.00067418814,0.00078600645
204,4.1425228e-05,0.00013285875,0.00023508072,0.00030857325,0.00043034554,0.0005173087,0.0005918741
205,3.385544e-05,0.00010704994,0.00018459558,0.00025224686,0.0003540516,0.00043082237,0.0004924536
206,3.71933e-05,0.00011271238,0.0001988411,0.00028073788,0.0003876686,0.00047457218,0.0005412102
207,3.7133694e-05,0.00011575222,0.00021225214,0.0002850294,0.00039064884,0.0004799962,0.0005632043
208,3.9219856e-05,0.00013583899,0.00023305416,0.00032818317,0.00046217442,0.00055503845,0.00065273046
209,3.671646e-05,0.00010681152,0.00019013882,0.0002554655,0.00036877394,0.00045144558,0.0005246997
210,3.695488e-05,0.000115156174,0.00020110607,0.00027769804,0.0004107952,0.0004993081,0.000574708
211,3.6418438e-05,0.00011986494,0.0002195239,0.00030648708,0.00041937828,0.00051158667,0.0006030798
212,5.018711e-05,0.00020194054,0.00035649538,0.00050640106,0.0007631779,0.000895977,0.0010191798
213,3.618002e-05,0.00012391806,0.00021642447,0.00030201674,0.0004324317,0.00052267313,0.00059884787
214,3.540516e-05,0.00012308359,0.00021743774,0.00029844046,0.00043702126,0.00053203106,0.00062167645
215,2.5868416e-05,0.000102579594,0.00018817186,0.00025725365,0.0003476143,0.00042575598,0.0005094409
216,5.108118e-05,0.00020194054,0.00038701296,0.0005286932,0.0007225275,0.000897944,0.0010432005
217,3.4332275e-05,0.000118374825,0.00020968914,0.00029098988,0.00039583445,0.0004943013,0.0005735755
218,3.6418438e-05,0.00011754036,0.00019586086,0.00027757883,0.0003874302,0.00046414137,0.00053858757
219,3.415346e-05,0.00010704994,0.00019216537,0.00025612116,0.00035905838,0.00043970346,0.00051116943
220,4.8160553e-05,0.00019061565,0.00037240982,0.00051003695,0.0006211996,0.0007825494,0.0009570718
221,3.9219856e-05,0.00010955334,0.00019425154,0.00025862455,0.00035709143,0.00044089556,0.00050258636
222,3.2186508e-05,0.00010442734,0.00018119812,0.00025308132,0.00037491322,0.00045681,0.0005302429
223,3.8146973e-05,0.00012683868,0.000228405,0.00030958652,0.0004348755,0.0005174279,0.0006085634
224,4.208088e-05,0.00016391277,0.0002976656,0.0004082322,0.0005233884,0.00063216686,0.0007122755
225,4.130602e-05,0.00013494492,0.00022041798,0.0003116727,0.00044375658,0.0005339384,0.00061553717
226,3.504753e-05,0.000119030476,0.00020372868,0.00027793646,0.0003979206,0.00047284365,0.0005492568
227,8.2194805e-05,0.00030499697,0.00051522255,0.00075626373,0.0011103153,0.0013046265,0.0013738275
228,0.00024205446,0.0012957454,0.0024752617,0.0037355423,0.0060379505,0.00799495,0.009432316
229,2.3782253e-05,0.000114798546,0.00019878149,0.00030738115,0.00046503544,0.00056803226,0.0006453991
230,3.3676624e-05,0.00010353327,0.00017851591,0.00025606155,0.00035494566,0.0004361868,0.00050514936
231,3.8325787e-05,0.0001347661,0.00024539232,0.0003323555,0.00046306849,0.0005671382,0.0006585717
232,3.683567e-05,0.00012522936,0.00021898746,0.0003027916,0.00044173002,0.00053709745,0.0006315112
233,2.3126602e-05,0.000110685825,0.00020736456,0.00029075146,0.00039964914,0.0004748106,0.00055098534
234,3.6418438e-05,0.000109255314,0.00019353628,0.00026792288,0.0003864169,0.000467062,0.000543952
235,3.7014484e-05,0.00012123585,0.00021660328,0.00029921532,0.00044810772,0.00054115057,0.00062811375
236,4.2796135e-05,0.0001243949,0.0002117753,0.00029855967,0.0004172325,0.00050497055,0.00058192015
237,3.552437e-05,0.00011473894,0.000197649,0.0002731681,0.0003694296,0.00045192242,0.0005313158
238,3.7908554e-05,0.00014895201,0.00028920174,0.00041913986,0.00055241585,0.0006994605,0.00082969666
239,7.045269e-05,0.0002733469,0.0004917979,0.00069761276,0.0010937452,0.0012805462,0.0014488101
240,3.7908554e-05,0.00012338161,0.00020855665,0.00028192997,0.00040465593,0.0004943609,0.0005708933
241,2.8312206e-05,0.00010550022,0.00020134449,0.00028651953,0.00040555,0.0004887581,0.0005773902
242,3.582239e-05,0.00012224913,0.0002142191,0.00030207634,0.00042933226,0.0005233288,0.0006071329
243,4.029274e-05,0.0001449585,0.0002590418,0.00036990643,0.00048434734,0.0005809665,0.00066924095
244,3.8266182e-05,0.00013804436,0.00023692846,0.00032407045,0.00046414137,0.00055760145,0.00063848495
245,3.9041042e-05,0.00012296438,0.00021260977,0.00029563904,0.00043928623,0.0005236864,0.0005931854
246,4.029274e-05,0.0001629591,0.00031721592,0.00043416023,0.00054579973,0.0006698966,0.0008023381
247,5.5253506e-05,0.00021708012,0.00040400028,0.0005608201,0.0007739067,0.000923872,0.001078546
248,3.5881996e-05,0.00011199713,0.00019943714,0.00028324127,0.00041514635,0.0005111098,0.0006019473
249,2.5212765e-05,0.00011211634,0.00021916628,0.00033295155,0.00046867132,0.0005761981,0.0006766319
250,3.9339066e-05,0.00012242794,0.00021517277,0.0003039837,0.00041139126,0.00050246716,0.000592947
251,4.0113926e-05,0.00014781952,0.0002438426,0.0003542304,0.0005198121,0.00062412024,0.000721097
252,3.284216e-05,0.00010544062,0.00018799305,0.00025576353,0.00035113096,0.0004273653,0.000503242
253,4.965067e-05,0.00020599365,0.00038832426,0.0005982518,0.00086665154,0.0010647774,0.0012666583
254,3.3140182e-05,0.00010025501,0.00018310547,0.00024694204,0.00035268068,0.00042003393,0.00048720837
255,3.516674e-05,0.00012123585,0.00021350384,0.00028300285,0.0003978014,0.0004836917,0.0005592108
256,3.4093857e-05,0.00010848045,0.00018888712,0.0002641678,0.00037366152,0.00045722723,0.00054597855
257,3.194809e-05,0.00010031462,0.00017803907,0.00025212765,0.000372231,0.0004504919,0.0005233884
258,3.4570694e-05,0.000103890896,0.00018459558,0.00026232004,0.0003720522,0.00045645237,0.00053840876
259,3.4034252e-05,0.000104665756,0.00018036366,0.00025171041,0.00036877394,0.00045001507,0.0005236864
260,3.5345554e-05,0.00011014938,0.00018465519,0.00025433302,0.00037640333,0.00044071674,0.0005045533
261,3.2007694e-05,0.00010180473,0.00017303228,0.00023794174,0.00035351515,0.00042128563,0.00049710274
262,4.631281e-05,0.00012564659,0.00021380186,0.00028938055,0.0004286766,0.0005066395,0.00059992075
263,3.916025e-05,0.0001373887,0.000243783,0.0003527403,0.00048398972,0.0005919337,0.0006932616
264,3.3974648e-05,0.000115811825,0.00020045042,0.0002860427,0.00040721893,0.00047707558,0.00054860115
