,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
18347,0.21993299,0.21985897,0.22204298,0.2218133,0.22167172,0.22226879,0.22214758,0.22177413
18348,0.21205474,0.21188244,0.21379817,0.21346821,0.2131722,0.2138117,0.21359743,0.2131597
18349,0.21880609,0.2187992,0.22086956,0.22061424,0.22039606,0.22102734,0.22084275,0.2204538
18350,0.21464097,0.2145684,0.21657142,0.21628468,0.21615726,0.2166872,0.2165532,0.21611597
18351,0.25895768,0.25868988,0.2609351,0.2605535,0.26055217,0.26207262,0.26178733,0.26163983
18352,0.2150039,0.21489657,0.21692966,0.2166422,0.21645796,0.21704404,0.21684383,0.21645989
18353,0.21717577,0.21708128,0.21912353,0.21878244,0.21860346,0.21931982,0.21907522,0.21863863
18354,0.21451224,0.21442185,0.21632305,0.21614702,0.21587913,0.21652171,0.21630223,0.2158291
18355,0.21589977,0.21589406,0.21793695,0.21776216,0.21760915,0.21828313,0.21810374,0.2177005
18356,0.22253962,0.22249252,0.22451778,0.22423635,0.22403951,0.22473082,0.22453181,0.22411741
18357,0.21678305,0.21674185,0.21878603,0.21856377,0.21846004,0.21918018,0.21897477,0.21856335
18358,0.2135585,0.21351749,0.2155021,0.2152105,0.21497056,0.21563385,0.21546824,0.21499477
18359,0.21689679,0.21678399,0.2187606,0.21843036,0.21828288,0.21895112,0.21871224,0.2182604
18360,0.2139667,0.21390529,0.21584134,0.21557042,0.21537241,0.21592249,0.21574728,0.21530096
18361,0.21902105,0.21899028,0.22105834,0.22079802,0.2205866,0.22122766,0.22108896,0.22063614
18362,0.21883024,0.21870095,0.22067672,0.220397,0.22016238,0.22088692,0.22063446,0.2202393
18363,0.21754974,0.21748832,0.21953876,0.21934815,0.2191678,0.21979995,0.21957432,0.21919352
18364,0.22001334,0.22007783,0.22199747,0.22205791,0.22192028,0.22290395,0.22289911,0.22274967
18365,0.21413115,0.21402617,0.21600597,0.2157289,0.21546929,0.21617338,0.21592478,0.21556616
18366,0.21482296,0.2147984,0.21678019,0.21656984,0.21638723,0.21706477,0.21690401,0.21651381
18367,0.21761836,0.21756405,0.21963234,0.21941327,0.21919104,0.21979284,0.2196418,0.21923245
18368,0.21909888,0.21904461,0.22111244,0.22088052,0.22071943,0.22141172,0.22129108,0.22092095
18369,0.21603167,0.21588378,0.21784905,0.21754636,0.2173418,0.21803786,0.21781233,0.21742898
18370,0.21542718,0.21536703,0.21741527,0.21720839,0.2169695,0.21776417,0.21756098,0.21716762
18371,0.21715428,0.21701294,0.21899244,0.21864957,0.21840799,0.21903692,0.21877389,0.21829258
18372,0.2125745,0.212491,0.21437015,0.21408094,0.21387921,0.2144923,0.21429366,0.21382391
18373,0.21460353,0.21459217,0.21670787,0.21645737,0.21623714,0.21686839,0.21667463,0.21625453
18374,0.22024934,0.22019494,0.22218259,0.22186992,0.22166333,0.2222141,0.22196491,0.2215093
18375,0.21841155,0.21840838,0.2204448,0.22023623,0.2200332,0.22061093,0.22044419,0.22001456
18376,0.2266178,0.22583053,0.22752574,0.22716597,0.2269626,0.22835752,0.22821102,0.22842187
18377,0.21551256,0.21563476,0.21774125,0.21764487,0.2177095,0.21847929,0.21843617,0.21812682
18378,0.21335727,0.21331573,0.21527916,0.21500786,0.21478541,0.21543083,0.21523394,0.21481247
18379,0.21589388,0.21571295,0.21774435,0.21739239,0.2171643,0.2177502,0.2174994,0.2170737
18380,0.21508703,0.21501714,0.21697222,0.21672316,0.2164893,0.21720584,0.2169446,0.2165654
18381,0.21454737,0.2145232,0.21662334,0.21639842,0.2162342,0.2168733,0.2167384,0.21631023
18382,0.21461876,0.21454723,0.21653685,0.21626157,0.2161103,0.21670732,0.21648712,0.21613014
18383,0.21685277,0.21678087,0.21886282,0.21866703,0.2184831,0.21916987,0.21901315,0.21860905
18384,0.21738715,0.21729378,0.21927276,0.21900924,0.21876158,0.21947485,0.21924941,0.21882008
18385,0.2183068,0.2182735,0.22021013,0.21991928,0.21969743,0.22052163,0.22034842,0.21997598
18386,0.21102959,0.21089967,0.21284425,0.21258661,0.21235141,0.21312773,0.2129502,0.21252061
18387,0.22058892,0.22049625,0.22256672,0.22232676,0.22218905,0.22287111,0.22260374,0.222275
18388,0.21428888,0.21420948,0.21623363,0.21599907,0.21584478,0.21664682,0.21649197,0.21614757
18389,0.21671122,0.21659432,0.21868485,0.21840572,0.21821,0.21883588,0.21865994,0.21826822
18390,0.24938275,0.24961895,0.2519033,0.2518623,0.25155383,0.25216773,0.2518441,0.25149184
18391,0.21844603,0.21828498,0.22021213,0.21989365,0.21962278,0.22039944,0.22016439,0.21975958
18392,0.22276466,0.2225657,0.2242425,0.22394668,0.2237864,0.2242808,0.22408874,0.22377919
18393,0.2138955,0.21380432,0.21577586,0.21555693,0.21534857,0.21601182,0.21576829,0.21538003
18394,0.21414141,0.2140245,0.21598281,0.21564855,0.21546663,0.21613161,0.21593474,0.21550824
18395,0.23153128,0.23172334,0.23446295,0.23458633,0.23518635,0.23724458,0.23702204,0.23776224
18396,0.21282402,0.21271518,0.21470316,0.21440451,0.214146,0.21478832,0.21460205,0.2141275
18397,0.21440735,0.21428566,0.21620585,0.21591856,0.21570879,0.21622692,0.21608676,0.21564846
18398,0.21953323,0.21942072,0.22131954,0.22114252,0.2212582,0.22186434,0.22166467,0.22153501
18399,0.21568665,0.21565719,0.21764013,0.21739067,0.21712473,0.21776375,0.21752544,0.2171029
18400,0.21647131,0.21641737,0.21838936,0.21811648,0.2179927,0.21859883,0.21841052,0.21804093
18401,0.21807516,0.21812253,0.22030117,0.22005248,0.22000897,0.22051352,0.22032312,0.22000158
18402,0.22269416,0.22264098,0.22464097,0.22429655,0.22401446,0.22472978,0.22448586,0.22401433
18403,0.22630154,0.22662921,0.22888449,0.22865224,0.22876555,0.2291606,0.22894123,0.22888759
18404,0.21792158,0.21776645,0.2196486,0.21931009,0.21916282,0.21976894,0.21948916,0.21910328
18405,0.2150891,0.21501063,0.21689448,0.21666598,0.21639562,0.21697196,0.21675952,0.21631679
18406,0.21431246,0.2142601,0.2162553,0.21605347,0.21580297,0.2164439,0.21621192,0.21584377
18407,0.21644059,0.21629076,0.21828374,0.2179684,0.21768261,0.21823612,0.21802373,0.2175512
18408,0.2182395,0.21808861,0.22004133,0.21968882,0.21947637,0.22017734,0.21993819,0.21953635
18409,0.21905938,0.21853144,0.22007181,0.21944751,0.21910955,0.21990916,0.21970782,0.21918166
18410,0.21458796,0.21447992,0.21642418,0.2160809,0.21602154,0.2166006,0.21641509,0.21609904
18411,0.2130236,0.2130103,0.21510768,0.21487218,0.21468644,0.2154426,0.2152867,0.21489508
18412,0.21893589,0.21884479,0.22064888,0.22032975,0.22004165,0.22068076,0.22041234,0.22001296
18413,0.2153141,0.21528855,0.21731085,0.21708971,0.21687904,0.21747729,0.21729524,0.21685171
18414,0.21582432,0.21575442,0.21782714,0.21758571,0.21737441,0.21803929,0.21786429,0.21744603
18415,0.2187639,0.2186934,0.22069821,0.22041206,0.22019586,0.22083259,0.22060041,0.22015582
18416,0.21227127,0.21218027,0.21417047,0.21393713,0.21370652,0.21430978,0.21410112,0.21374832
18417,0.21608943,0.21600693,0.21803014,0.21782574,0.21756193,0.21825981,0.21796471,0.21753974
18418,0.2152781,0.2152319,0.21727915,0.21698672,0.21681921,0.21748501,0.21725692,0.21687946
18419,0.21469554,0.21486753,0.21694684,0.21699288,0.2168753,0.21721941,0.2170895,0.21680784
18420,0.21614516,0.21612059,0.21819785,0.21799445,0.21781555,0.21847183,0.21830651,0.2178862
18421,0.21375056,0.21367806,0.21562503,0.21531902,0.21507463,0.21580367,0.2155994,0.2151634
18422,0.21562324,0.21551156,0.21754585,0.21718802,0.21692918,0.2175936,0.21738939,0.2168874
18423,0.21944413,0.21935081,0.22132531,0.22106057,0.22083153,0.22150733,0.22127704,0.22082426
18424,0.21775365,0.21770751,0.2197153,0.21948694,0.21921048,0.21988109,0.2196872,0.21931857
18425,0.26074803,0.2606808,0.26275444,0.2623287,0.2619476,0.26374325,0.26392,0.26377615
18426,0.22095692,0.2206936,0.22236766,0.22189017,0.2217955,0.22236596,0.22192407,0.22145444
18427,0.21869487,0.21862386,0.22061567,0.22046086,0.22033556,0.22109522,0.22094977,0.22053157
18428,0.21802945,0.2178465,0.21986212,0.21959414,0.2193771,0.22005747,0.21987319,0.21941847
18429,0.21703891,0.21704242,0.21910207,0.2188997,0.21866022,0.21923904,0.21907513,0.21867804
18430,0.21805441,0.21797025,0.22003438,0.21975276,0.21954736,0.22023518,0.22003981,0.2196872
18431,0.21981846,0.21976095,0.22170644,0.22139582,0.22111632,0.22183149,0.22158712,0.22114576
18432,0.21348895,0.21340553,0.21535031,0.21513431,0.21492338,0.21565656,0.21546233,0.2150244
18433,0.22698927,0.22664417,0.22850762,0.22841552,0.22842646,0.22915144,0.22915055,0.22890761
18434,0.21508104,0.21505572,0.21706848,0.21678145,0.21659456,0.21721232,0.21698546,0.21661821
18435,0.21925554,0.2191733,0.22115393,0.22099294,0.22101992,0.22210869,0.222061,0.22203141
18436,0.21862687,0.21853998,0.2205154,0.22020611,0.21997835,0.2207104,0.22046666,0.22000805
18437,0.21653926,0.21649416,0.2185621,0.21827842,0.21811841,0.21876559,0.21854265,0.2181415
18438,0.21511519,0.21508595,0.21710287,0.21701294,0.21673016,0.21757951,0.21747336,0.21709621
18439,0.21599212,0.21586923,0.21789953,0.21756697,0.21735054,0.21795568,0.21774893,0.21730559
18440,0.22938219,0.22883907,0.230362,0.22970293,0.22945063,0.23045518,0.23011978,0.22957757
18441,0.21888003,0.21881166,0.22082424,0.22049247,0.22027501,0.22099431,0.22074635,0.22028412
18442,0.2142562,0.21417058,0.21625859,0.21588382,0.21566321,0.21623293,0.2159742,0.21556553
18443,0.2175903,0.21745095,0.21941191,0.21909595,0.2188939,0.21957144,0.21933167,0.21894316
18444,0.23110741,0.23141137,0.23342708,0.2328879,0.23273858,0.23288102,0.23213871,0.23102333
18445,0.21870127,0.2186329,0.22047953,0.22029586,0.2201609,0.22093837,0.2208028,0.22044289
18446,0.21411103,0.21403575,0.21598849,0.21573763,0.21549043,0.2161221,0.21590824,0.21546058
18447,0.21700212,0.21689287,0.21883802,0.21857524,0.21840239,0.21900386,0.21879393,0.21843493
18448,0.21605735,0.21597563,0.21803789,0.21779867,0.21761096,0.21826452,0.21799433,0.21761064
18449,0.21490175,0.21483858,0.21680157,0.2165474,0.2163882,0.21698566,0.21681497,0.21642971
18450,0.21952514,0.2194004,0.22138792,0.22113629,0.22099453,0.22152986,0.22129115,0.22081529
18451,0.21648882,0.21642117,0.21826082,0.2179455,0.2178722,0.21848099,0.21826074,0.21791412
18452,0.21466634,0.2145966,0.21657717,0.21630622,0.21615963,0.21680005,0.2165833,0.2161751
18453,0.21306966,0.21293734,0.21478502,0.2144731,0.21430425,0.21497978,0.21475814,0.21438256
18454,0.21293017,0.21282795,0.21487658,0.2145891,0.21441199,0.21502778,0.2148298,0.21446091
18455,0.21490674,0.21481173,0.21683867,0.21659775,0.21636975,0.21713658,0.21694124,0.21658681
18456,0.21630986,0.2161921,0.21819599,0.21793221,0.21767998,0.21825072,0.21805008,0.21759859
18457,0.21350957,0.21336623,0.21536222,0.21505597,0.21488689,0.21552758,0.21527565,0.21486412
18458,0.21655478,0.21653196,0.21853276,0.21826513,0.21807979,0.21878307,0.2185632,0.2182431
18459,0.21432056,0.21423848,0.21618874,0.2159583,0.21577369,0.21646705,0.21628627,0.2158948
18460,0.21334036,0.21325257,0.21523571,0.21493192,0.21475472,0.21545918,0.21528764,0.21491942
18461,0.21602777,0.21598576,0.21798332,0.21768346,0.21747294,0.21812595,0.21792579,0.21745113
18462,0.21452737,0.21446455,0.21634744,0.21610834,0.21582118,0.21624272,0.21604061,0.2157205
18463,0.21655962,0.21643388,0.2184198,0.21814294,0.21789843,0.21865563,0.21846877,0.2180881
18464,0.21755263,0.2175515,0.21951531,0.21934281,0.21920541,0.21970643,0.21956553,0.2191813
18465,0.21512133,0.21504353,0.21696804,0.21662411,0.21637145,0.21691701,0.21667117,0.21618426
18466,0.21145609,0.21128319,0.21316157,0.21280998,0.2125757,0.2132108,0.21297021,0.21261159
18467,0.22387643,0.22370318,0.2255701,0.22518319,0.22501135,0.22541302,0.22510171,0.22469714
18468,0.22555551,0.22537495,0.22757538,0.2276152,0.22773711,0.2286956,0.22861978,0.22832447
18469,0.21146643,0.2114298,0.2133623,0.21309191,0.21290751,0.21357055,0.21340965,0.21300517
18470,0.21664712,0.21650828,0.2185235,0.21823564,0.21798798,0.21869151,0.21850939,0.2180654
18471,0.22279844,0.2227535,0.22486694,0.2246534,0.22446513,0.22503418,0.22485606,0.2245252
18472,0.21290053,0.21276933,0.21465239,0.2144333,0.21435712,0.21507998,0.21496159,0.21480058
18473,0.21113853,0.21111059,0.21308097,0.21276878,0.21262287,0.21326235,0.21305545,0.21265756
18474,0.2140234,0.21387942,0.2155933,0.2151966,0.21492922,0.21547085,0.21524343,0.2148523
18475,0.21496794,0.21494745,0.21699518,0.21678351,0.21650633,0.21712351,0.216937,0.21653639
18476,0.21384768,0.2138171,0.21582018,0.21560977,0.21541432,0.21608274,0.21592368,0.21550418
18477,0.25033537,0.2502248,0.25250658,0.25225437,0.25220212,0.25331753,0.253061,0.25308856
18478,0.2145644,0.21459322,0.21661425,0.21631372,0.21611941,0.21680145,0.2166351,0.21625684
18479,0.21878341,0.21887507,0.22132751,0.22159111,0.22164123,0.22233576,0.22246937,0.22207038
18480,0.21667498,0.21664342,0.2187313,0.2184556,0.21827127,0.21903974,0.2188781,0.21846889
18481,0.21469794,0.21463194,0.21651044,0.21638058,0.21626553,0.21676576,0.21668606,0.21646774
18482,0.2329079,0.2321097,0.23347567,0.23281021,0.23271999,0.23437901,0.23383011,0.23291524
18483,0.23363033,0.23298562,0.23494129,0.23442404,0.23424365,0.23523012,0.23494011,0.23473114
18484,0.21913646,0.21909367,0.22116637,0.22092307,0.22068551,0.22148712,0.22126885,0.22085004
18485,0.21847449,0.21834575,0.22037885,0.22009729,0.21985166,0.22053824,0.22034322,0.21988994
18486,0.21153097,0.2114785,0.21344115,0.21319826,0.2130022,0.21378598,0.21354991,0.2131901
18487,0.21739581,0.21728973,0.21921682,0.21896134,0.21873616,0.21928947,0.21908063,0.2186343
18488,0.22015566,0.22008546,0.22220924,0.22198117,0.22177154,0.22246322,0.22228472,0.22186247
18489,0.22303039,0.22301249,0.22503988,0.2247565,0.22452058,0.22528449,0.22511652,0.22469048
18490,0.2149037,0.2147883,0.21676245,0.2164723,0.2162712,0.21694085,0.21670423,0.21631885
18491,0.21489145,0.2149056,0.21686913,0.21664669,0.21640979,0.21711065,0.21695411,0.21654084
18492,0.22496064,0.224773,0.22663783,0.22626488,0.22623172,0.22724874,0.22686706,0.22639443
18493,0.2133176,0.21323642,0.21524648,0.21505481,0.21487111,0.21563895,0.21541542,0.21499433
18494,0.21675903,0.21658686,0.21854359,0.21819074,0.21793976,0.21859409,0.21833365,0.21795805
18495,0.21477103,0.21465893,0.21653828,0.2162241,0.2159786,0.21663098,0.2163812,0.21599413
18496,0.21764638,0.21761811,0.21949728,0.2191906,0.21889986,0.2196595,0.21942668,0.21926531
18497,0.21566282,0.21564926,0.21771069,0.21740164,0.21725258,0.2178368,0.2176263,0.21721433
18498,0.21726403,0.21715307,0.21914561,0.21893345,0.21878538,0.219355,0.21917632,0.21876255
18499,0.21580109,0.21572998,0.21761921,0.21736693,0.21718751,0.21793954,0.21776001,0.21730585
18500,0.21447536,0.21433859,0.21631159,0.21610345,0.2158494,0.21659075,0.21643415,0.21603517
18501,0.21816096,0.21811432,0.22016135,0.21987417,0.21965332,0.22031966,0.2201695,0.21976736
18502,0.2329414,0.23334675,0.23574771,0.23589402,0.23576131,0.23671514,0.23657283,0.23653437
18503,0.2142119,0.21409824,0.21609166,0.2157584,0.2154996,0.2161887,0.21599172,0.21555682
18504,0.22919366,0.2285457,0.23017953,0.22958213,0.22932722,0.2297275,0.22923666,0.22904915
18505,0.21512933,0.2152046,0.21718559,0.21698938,0.21694201,0.21776806,0.21773902,0.21761553
18506,0.21918175,0.21922004,0.22107388,0.22085404,0.22070786,0.22133812,0.2212732,0.220993
18507,0.21263559,0.21254897,0.21456604,0.21430832,0.2141096,0.21475124,0.21453652,0.21414457
18508,0.21932666,0.21924129,0.2212743,0.22092223,0.22077267,0.22133099,0.2211261,0.22061183
18509,0.21759865,0.21756715,0.21958831,0.21943234,0.21925873,0.21981129,0.21966997,0.2192537
18510,0.21558437,0.21556365,0.21765506,0.21748364,0.2173411,0.21793379,0.21779968,0.2173983
18511,0.21698083,0.21686547,0.21881872,0.2185654,0.21826471,0.21895619,0.21874061,0.21831645
18512,0.21777487,0.21772736,0.21976058,0.21953124,0.21926795,0.21998775,0.21973555,0.21932681
18513,0.2193834,0.21933083,0.22145905,0.22123332,0.22101092,0.22168852,0.22151041,0.22109099
18514,0.21654412,0.2164568,0.21842772,0.21818183,0.2180054,0.21864116,0.21844557,0.21806093
18515,0.21806814,0.21803154,0.22016491,0.21994872,0.21977168,0.22063011,0.22044185,0.22002347
18516,0.21555303,0.2155118,0.217562,0.2173294,0.21714349,0.21785468,0.21764857,0.21723199
18517,0.21710865,0.21699229,0.21902199,0.21874213,0.2186165,0.21933389,0.21916695,0.21888404
18518,0.21449977,0.21440987,0.21640122,0.21617913,0.21596505,0.21655016,0.21635365,0.2159761
18519,0.21259922,0.21251455,0.21449046,0.2141983,0.21403857,0.21480455,0.21459271,0.21424021
18520,0.21614781,0.21603495,0.21794055,0.21763046,0.21736793,0.21797536,0.21778163,0.2173192
18521,0.21591824,0.2158827,0.21787521,0.21760134,0.21738133,0.2179906,0.21776606,0.21738993
18522,0.21732466,0.2172108,0.21919622,0.21893936,0.21875598,0.2193596,0.21920146,0.21872646
18523,0.21999858,0.21987158,0.22186688,0.22161457,0.22143196,0.22225234,0.222083,0.22169925
18524,0.21945305,0.21944205,0.22155175,0.22141244,0.22118025,0.22201395,0.2218426,0.22147746
18525,0.21588378,0.21580286,0.21780513,0.21754317,0.21734585,0.21790987,0.21771936,0.21731664
18526,0.2178713,0.21783434,0.21978354,0.21955122,0.2193403,0.22005506,0.21983561,0.21939412
18527,0.21997152,0.22036032,0.22257367,0.22270231,0.22266659,0.22414638,0.22439699,0.22418347
18528,0.21828373,0.2181538,0.22013076,0.21982369,0.21960677,0.22027901,0.22006568,0.2196932
18529,0.21516468,0.21503668,0.21696857,0.21672283,0.21651496,0.21718863,0.21704134,0.21664202
18530,0.21226932,0.21224955,0.21419804,0.21388786,0.21369518,0.21444073,0.21419036,0.21381111
18531,0.21483427,0.21435575,0.21566127,0.21506158,0.21464631,0.21494664,0.21464625,0.21394776
18532,0.21562137,0.21561697,0.21762083,0.21740474,0.21718393,0.21788278,0.2177036,0.21728095
18533,0.21504164,0.21493769,0.21702653,0.21670172,0.216482,0.21709253,0.21688983,0.21643296
18534,0.21717367,0.21713828,0.21925092,0.21898662,0.21881808,0.21942204,0.21925466,0.21882802
18535,0.21611835,0.2160029,0.2179549,0.2176604,0.21744159,0.21806271,0.21785913,0.21747959
18536,0.22078323,0.2209435,0.22356334,0.22387953,0.2241199,0.2254282,0.22559029,0.22548427
18537,0.21879917,0.21888532,0.2208967,0.22066854,0.22067644,0.22115229,0.2210597,0.22076003
18538,0.21476014,0.21469381,0.21673386,0.21646163,0.21620792,0.21691574,0.21674505,0.21629292
18539,0.2169891,0.21682619,0.21866691,0.2182931,0.2180377,0.21865879,0.2183828,0.21795763
18540,0.23259395,0.23268855,0.23482463,0.23454463,0.23442687,0.23523015,0.23513678,0.23475064
18541,0.2177271,0.21759881,0.21963279,0.21938752,0.21916026,0.21989025,0.21965571,0.2192327
18542,0.21904881,0.21893555,0.22085662,0.22049378,0.22024228,0.22078714,0.22057204,0.22015302
18543,0.21754137,0.21743798,0.21952133,0.21922469,0.21906608,0.2198927,0.2197081,0.21934383
18544,0.22045948,0.22037445,0.22235052,0.22203138,0.22180027,0.22234903,0.22208643,0.22164518
18545,0.21515906,0.21511929,0.21704073,0.21682678,0.21664563,0.2173307,0.21718672,0.2167557
18546,0.21793099,0.21783228,0.21983978,0.21959317,0.21937959,0.21997374,0.21986778,0.2194711
18547,0.21814527,0.21806504,0.22011857,0.21985175,0.21965867,0.22036879,0.22016934,0.21981876
18548,0.21153297,0.21147195,0.21349445,0.21326889,0.21305102,0.21369684,0.21352588,0.21309747
18549,0.21268846,0.21270156,0.21463479,0.2144298,0.21424447,0.21496275,0.21472253,0.21430974
18550,0.2505356,0.24894518,0.2494724,0.24817024,0.24736413,0.24737434,0.24625222,0.24516535
18551,0.21710229,0.21706581,0.21913017,0.21886373,0.2186675,0.21946597,0.21930864,0.21891782
18552,0.21571139,0.21568854,0.21770996,0.21750434,0.21732204,0.2178607,0.21768649,0.2173114
18553,0.2168093,0.21669516,0.2186747,0.2183794,0.21814308,0.2187697,0.21854763,0.21808605
18554,0.21388774,0.21382679,0.2158102,0.21555498,0.21538374,0.21609528,0.2158912,0.21548685
18555,0.21931525,0.2195107,0.2220165,0.22203879,0.22241496,0.22342236,0.22350098,0.22329663
18556,0.21631752,0.21633953,0.21839587,0.21831542,0.21813758,0.21885212,0.2187129,0.21831107
18557,0.22492853,0.22502205,0.22701128,0.22687131,0.22667715,0.22745325,0.227142,0.22689496
18558,0.21349593,0.2133798,0.21524946,0.21492295,0.21468568,0.21542269,0.21518902,0.21474591
18559,0.21636236,0.2162201,0.21818192,0.21784535,0.21762596,0.21833254,0.21808177,0.21764977
18560,0.21162015,0.21145187,0.2133221,0.21301337,0.21271084,0.2134961,0.21329185,0.21284252
18561,0.21447276,0.21435638,0.21629554,0.21602343,0.21579644,0.21652694,0.21630505,0.2158893
18562,0.21675357,0.21673223,0.21877043,0.21850806,0.21829563,0.21898925,0.2187953,0.21836166
18563,0.2162053,0.2160988,0.21811229,0.2178367,0.21756174,0.21816894,0.21796438,0.2175349
18564,0.21505868,0.21494369,0.21687566,0.21658514,0.216365,0.21710491,0.21689558,0.21639594
18565,0.21331827,0.21328354,0.21527058,0.21504383,0.21487968,0.21546674,0.21526444,0.21494886
18566,0.21680914,0.21675885,0.2187733,0.2185221,0.21829937,0.21897136,0.21871321,0.21831103
18567,0.21729961,0.21727316,0.21932058,0.21906091,0.21883503,0.21947403,0.21932477,0.21885434
18568,0.21532352,0.2151834,0.21713498,0.21679895,0.21651964,0.21725012,0.21699795,0.21660873
18569,0.2174486,0.21730104,0.21928,0.2189488,0.21864586,0.21926938,0.2190533,0.21858537
