,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
11543,2.7418137e-06,1.1861324e-05,2.1159649e-05,2.69413e-05,3.4213066e-05,3.9875507e-05,4.0352345e-05
11544,5.841255e-06,1.5497208e-05,2.8133392e-05,3.5345554e-05,3.8683414e-05,4.553795e-05,4.506111e-05
11545,1.4722347e-05,1.692772e-05,2.002716e-05,2.1100044e-05,2.4318695e-05,2.5391579e-05,1.9967556e-05
11546,-7.1525574e-07,0.0,5.9604645e-08,1.7881393e-07,-5.9604645e-07,-3.5762787e-07,-5.9604645e-07
11547,7.748604e-07,9.536743e-07,3.5762787e-07,4.172325e-07,3.5762787e-07,8.34465e-07,3.5762787e-07
11548,6.556511e-07,2.026558e-06,1.9669533e-06,1.9669533e-06,2.861023e-06,2.8014183e-06,2.3841858e-06
11549,-8.34465e-07,2.9802322e-07,5.9604645e-08,6.556511e-07,5.9604645e-07,0.0,2.9802322e-07
11550,1.847744e-06,1.4305115e-06,2.8014183e-06,2.503395e-06,3.0398369e-06,3.1590462e-06,1.6093254e-06
11551,1.0073185e-05,1.2218952e-05,1.41859055e-05,1.6152859e-05,1.4722347e-05,1.6748905e-05,1.4364719e-05
11552,2.9027462e-05,3.451109e-05,3.3140182e-05,3.6478043e-05,4.5120716e-05,4.7445297e-05,3.582239e-05
11553,9.536743e-07,1.4901161e-06,1.3113022e-06,2.1457672e-06,2.026558e-06,1.4901161e-06,1.4305115e-06
11554,4.082918e-05,4.6253204e-05,5.018711e-05,5.6266785e-05,6.759167e-05,7.593632e-05,5.555153e-05
11555,7.8082085e-06,9.000301e-06,1.23381615e-05,1.23381615e-05,1.4901161e-05,1.6629696e-05,1.4364719e-05
11556,1.6987324e-05,2.3245811e-05,2.6106834e-05,2.6166439e-05,2.9683113e-05,3.4570694e-05,2.7775764e-05
11557,-3.5762787e-07,-7.1525574e-07,-3.5762787e-07,-3.5762787e-07,-9.536743e-07,0.0,-4.7683716e-07
11558,5.841255e-06,6.556511e-06,7.748604e-06,7.6293945e-06,8.523464e-06,1.0192394e-05,8.106232e-06
11559,6.198883e-06,1.3291836e-05,2.1338463e-05,2.6643276e-05,3.2126904e-05,3.528595e-05,3.5583973e-05
11560,-3.5762787e-07,-1.1920929e-07,-3.5762787e-07,-5.9604645e-07,1.0728836e-06,-1.1920929e-07,3.5762787e-07
11561,1.1205673e-05,1.5735626e-05,1.9848347e-05,1.9967556e-05,2.1100044e-05,2.3961067e-05,2.2292137e-05
11562,-1.4305115e-06,-4.7683716e-07,-7.1525574e-07,-7.1525574e-07,-2.3841858e-07,-7.1525574e-07,1.7881393e-07
11563,5.364418e-07,7.748604e-07,1.4305115e-06,1.4305115e-06,1.5497208e-06,1.1324883e-06,1.9073486e-06
11564,7.2717667e-06,9.417534e-06,1.2695789e-05,1.4543533e-05,1.4960766e-05,1.6272068e-05,1.5079975e-05
11565,1.7881393e-06,2.0861626e-06,2.503395e-06,3.0994415e-06,3.1590462e-06,4.053116e-06,3.1590462e-06
11566,2.9802322e-07,-1.1920929e-07,-3.5762787e-07,5.9604645e-08,2.9802322e-07,1.1920929e-07,-2.3841858e-07
11567,9.536743e-07,0.0,3.5762787e-07,0.0,0.0,6.556511e-07,2.3841858e-07
11568,2.3841858e-06,8.285046e-06,1.8954277e-05,2.2411346e-05,3.0040741e-05,3.4093857e-05,3.349781e-05
11569,5.1259995e-06,1.424551e-05,2.6583672e-05,3.349781e-05,3.9100647e-05,4.5597553e-05,4.5359135e-05
11570,3.5762787e-07,7.1525574e-07,2.3841858e-07,8.940697e-07,2.3841858e-07,3.5762787e-07,1.013279e-06
11571,3.5762787e-07,1.7881393e-07,1.1324883e-06,7.1525574e-07,7.1525574e-07,8.940697e-07,5.364418e-07
11572,4.23193e-06,6.0796738e-06,7.4505806e-06,6.914139e-06,7.748604e-06,8.881092e-06,8.583069e-06
11573,5.9604645e-07,4.7683716e-07,4.172325e-07,9.536743e-07,8.34465e-07,8.34465e-07,9.536743e-07
11574,1.3291836e-05,1.6391277e-05,2.0980835e-05,2.2232533e-05,2.3245811e-05,2.6643276e-05,2.1219254e-05
11575,8.34465e-06,1.1444092e-05,1.4960766e-05,1.6570091e-05,1.8298626e-05,2.1398067e-05,1.8775463e-05
11576,8.6426735e-06,1.0073185e-05,1.3828278e-05,1.4960766e-05,1.4543533e-05,1.6748905e-05,1.31726265e-05
11577,5.7816505e-06,1.6152859e-05,3.0398369e-05,3.8146973e-05,4.2378902e-05,4.8577785e-05,4.8995018e-05
11578,1.5437603e-05,1.8775463e-05,2.3841858e-05,2.604723e-05,3.0338764e-05,3.4034252e-05,2.7656555e-05
11579,2.9802322e-07,4.172325e-07,8.940697e-07,1.1920929e-07,7.748604e-07,0.0,1.1920929e-07
11580,4.9889088e-05,5.7160854e-05,5.8233738e-05,6.1154366e-05,7.081032e-05,7.343292e-05,6.234646e-05
11581,1.4305115e-06,2.3245811e-06,1.3113022e-06,2.4437904e-06,2.6226044e-06,2.9802322e-06,2.682209e-06
11582,-8.34465e-07,-1.1920929e-07,5.364418e-07,8.34465e-07,5.364418e-07,9.536743e-07,1.013279e-06
11583,5.2452087e-06,5.9604645e-06,7.1525574e-06,7.867813e-06,7.688999e-06,9.596348e-06,7.390976e-06
11584,-8.34465e-07,0.0,-2.3841858e-07,-1.1920929e-07,-2.3841858e-07,2.3841858e-07,5.364418e-07
11585,1.2755394e-05,1.7762184e-05,2.1636486e-05,2.0086765e-05,2.348423e-05,2.43783e-05,2.1755695e-05
11586,4.053116e-06,1.4364719e-05,2.7775764e-05,3.4809113e-05,3.9935112e-05,4.7147274e-05,4.631281e-05
11587,1.5318394e-05,2.2351742e-05,3.0338764e-05,3.8206577e-05,5.00679e-05,5.8829784e-05,5.763769e-05
11588,1.13248825e-05,1.7821789e-05,2.348423e-05,3.117323e-05,3.9935112e-05,4.374981e-05,4.273653e-05
11589,3.5762787e-07,1.0728836e-06,8.34465e-07,5.364418e-07,1.0728836e-06,9.536743e-07,8.940697e-07
11590,-1.1920929e-07,5.364418e-07,1.1920929e-07,4.7683716e-07,3.5762787e-07,1.1920929e-07,-1.1920929e-07
11591,-1.1920929e-07,1.7285347e-06,2.3841858e-07,5.9604645e-08,4.172325e-07,4.7683716e-07,8.940697e-07
11592,9.536743e-07,2.026558e-06,2.2649765e-06,2.503395e-06,3.2782555e-06,3.2782555e-06,3.2186508e-06
11593,2.9921532e-05,3.629923e-05,4.4107437e-05,4.3928623e-05,4.6491623e-05,5.054474e-05,3.772974e-05
11594,5.00679e-06,1.3232231e-05,2.4139881e-05,2.9563904e-05,3.606081e-05,4.1604042e-05,4.172325e-05
11595,1.3947487e-05,1.9609928e-05,1.9550323e-05,2.2292137e-05,2.3007393e-05,2.670288e-05,2.1755695e-05
11596,1.1920929e-06,1.847744e-06,1.3709068e-06,3.2782555e-06,2.026558e-06,2.503395e-06,2.1457672e-06
11597,2.0325184e-05,2.4139881e-05,3.1650066e-05,3.3557415e-05,3.618002e-05,4.017353e-05,3.451109e-05
11598,4.6491623e-06,1.2457371e-05,2.3305416e-05,2.8789043e-05,3.3140182e-05,4.029274e-05,3.8683414e-05
11599,1.6987324e-05,2.2053719e-05,2.4139881e-05,2.5689602e-05,2.8312206e-05,3.0100346e-05,2.503395e-05
11600,5.364418e-06,1.4603138e-05,2.8789043e-05,3.4689903e-05,4.1484833e-05,4.8160553e-05,4.631281e-05
11601,-8.34465e-07,-5.9604645e-07,1.1920929e-07,0.0,-5.9604645e-07,1.7881393e-07,2.3841858e-07
11602,5.841255e-06,9.953976e-06,1.4305115e-05,1.92523e-05,2.2292137e-05,2.4676323e-05,2.360344e-05
11603,2.527237e-05,3.373623e-05,3.4689903e-05,4.1246414e-05,4.082918e-05,4.6133995e-05,3.683567e-05
11604,7.033348e-06,2.3782253e-05,4.0650368e-05,5.453825e-05,6.431341e-05,7.492304e-05,7.408857e-05
11605,1.180172e-05,1.4424324e-05,2.002716e-05,2.1398067e-05,2.3841858e-05,2.8669834e-05,2.2947788e-05
11606,1.3709068e-06,1.66893e-06,1.9669533e-06,1.7881393e-06,1.66893e-06,2.1457672e-06,1.7881393e-06
11607,8.106232e-06,9.596348e-06,1.2814999e-05,1.4901161e-05,1.3947487e-05,1.6510487e-05,1.347065e-05
11608,9.775162e-06,1.3053417e-05,1.66893e-05,1.5377998e-05,1.7881393e-05,1.9192696e-05,1.6987324e-05
11609,1.7285347e-05,2.4735928e-05,3.582239e-05,4.553795e-05,5.4597855e-05,6.347895e-05,5.6624413e-05
11610,4.7683716e-06,1.13248825e-05,2.0384789e-05,2.6106834e-05,2.9921532e-05,3.3795834e-05,3.33786e-05
11611,9.179115e-06,1.3232231e-05,1.6510487e-05,1.7225742e-05,1.6570091e-05,1.92523e-05,1.66893e-05
11612,-2.3841858e-07,0.0,5.9604645e-08,-1.1920929e-07,-4.7683716e-07,0.0,-4.7683716e-07
11613,5.364418e-07,1.6093254e-06,1.9073486e-06,2.1457672e-06,1.66893e-06,2.7418137e-06,2.026558e-06
11614,5.2452087e-06,6.9737434e-06,8.821487e-06,9.834766e-06,9.715557e-06,1.1086464e-05,8.46386e-06
11615,6.2584877e-06,1.5556812e-05,2.9325485e-05,3.5107136e-05,4.1365623e-05,4.8220158e-05,4.7028065e-05
11616,9.655952e-06,1.2695789e-05,1.5258789e-05,1.6152859e-05,1.7821789e-05,1.8298626e-05,1.7046928e-05
11617,4.7683716e-07,-2.3841858e-07,7.1525574e-07,2.3841858e-07,7.748604e-07,2.9802322e-07,5.364418e-07
11618,-4.7683716e-07,4.7683716e-07,-3.5762787e-07,5.9604645e-08,8.940697e-07,0.0,-4.7683716e-07
11619,2.5391579e-05,3.159046e-05,3.5226345e-05,3.71933e-05,3.9815903e-05,4.464388e-05,3.582239e-05
11620,1.92523e-05,2.026558e-05,2.4318695e-05,2.4437904e-05,2.2649765e-05,2.5749207e-05,2.104044e-05
11621,4.7683716e-06,6.4373016e-06,6.198883e-06,6.67572e-06,7.4505806e-06,7.2717667e-06,6.914139e-06
11622,8.165836e-06,1.001358e-05,1.347065e-05,1.3768673e-05,1.6331673e-05,2.1100044e-05,1.859665e-05
11623,7.8082085e-06,2.0861626e-05,3.7312508e-05,4.6491623e-05,5.340576e-05,6.121397e-05,5.9843063e-05
11624,0.0,-9.536743e-07,-7.1525574e-07,-5.9604645e-07,-5.9604645e-07,-2.3841858e-07,-2.3841858e-07
11625,1.3709068e-06,1.013279e-06,1.7285347e-06,1.7285347e-06,1.3709068e-06,1.4305115e-06,1.1920929e-06
11626,5.722046e-06,6.6161156e-06,8.106232e-06,9.357929e-06,8.34465e-06,9.179115e-06,7.212162e-06
11627,1.7285347e-05,2.7060509e-05,3.3080578e-05,4.1425228e-05,5.5015087e-05,6.324053e-05,5.477667e-05
11628,3.5762787e-07,-4.7683716e-07,2.3841858e-07,0.0,1.3113022e-06,5.9604645e-07,5.364418e-07
11629,1.591444e-05,1.6212463e-05,1.9133091e-05,2.1159649e-05,2.3066998e-05,2.4497509e-05,2.1100044e-05
11630,-1.3113022e-06,-1.4305115e-06,-4.7683716e-07,-1.1920929e-06,-4.7683716e-07,-7.1525574e-07,-7.1525574e-07
11631,3.1590462e-06,2.8014183e-06,3.993511e-06,5.1259995e-06,4.7683716e-06,4.887581e-06,4.7683716e-06
11632,8.583069e-06,1.424551e-05,2.3424625e-05,2.7418137e-05,3.1113625e-05,3.6895275e-05,3.5226345e-05
11633,4.7683716e-06,5.722046e-06,6.4373016e-06,7.390976e-06,8.46386e-06,8.881092e-06,8.225441e-06
11634,2.3186207e-05,2.759695e-05,2.9981136e-05,3.0636787e-05,3.3974648e-05,3.7312508e-05,3.0755997e-05
11635,1.8715858e-05,2.503395e-05,3.08156e-05,3.862381e-05,5.2452087e-05,5.9127808e-05,5.1558018e-05
11636,1.0550022e-05,1.1861324e-05,1.5079975e-05,1.6093254e-05,1.692772e-05,1.9609928e-05,1.6152859e-05
11637,2.2053719e-06,2.3245811e-06,1.7285347e-06,2.9206276e-06,2.8014183e-06,3.33786e-06,1.7285347e-06
11638,4.172325e-07,7.1525574e-07,1.3709068e-06,1.4901161e-06,1.0728836e-06,1.3709068e-06,6.556511e-07
11639,5.364418e-07,-5.9604645e-07,-4.7683716e-07,-2.3841858e-07,4.7683716e-07,-1.1920929e-07,3.5762787e-07
11640,7.688999e-06,1.180172e-05,1.579523e-05,1.6272068e-05,1.6868114e-05,1.8835068e-05,1.6748905e-05
11641,1.6570091e-05,2.193451e-05,2.670288e-05,3.5643578e-05,4.10676e-05,4.5120716e-05,3.9458275e-05
11642,1.1086464e-05,2.3305416e-05,3.528595e-05,4.094839e-05,4.774332e-05,5.4478645e-05,4.863739e-05
11643,1.9669533e-06,3.0994415e-06,2.1457672e-06,1.013279e-06,2.026558e-06,1.7881393e-06,2.503395e-06
11644,1.013279e-06,1.3113022e-06,1.847744e-06,1.3709068e-06,1.3709068e-06,2.2649765e-06,1.1324883e-06
11645,1.2814999e-05,2.2530556e-05,3.504753e-05,4.7504902e-05,5.4359436e-05,5.9962273e-05,5.8174133e-05
11646,4.7683716e-07,1.013279e-06,1.0728836e-06,7.748604e-07,2.9802322e-07,7.748604e-07,5.9604645e-07
11647,1.8894672e-05,2.9206276e-05,3.3080578e-05,3.3080578e-05,3.6895275e-05,4.220009e-05,3.4689903e-05
11648,5.9604645e-07,5.364418e-07,7.1525574e-07,4.7683716e-07,1.1324883e-06,5.364418e-07,-3.5762787e-07
11649,1.31726265e-05,1.9013882e-05,2.6583672e-05,3.0457973e-05,3.6120415e-05,4.0590763e-05,3.4868717e-05
11650,-1.1920929e-07,3.5762787e-07,-1.1920929e-07,-4.7683716e-07,-8.34465e-07,0.0,3.5762787e-07
11651,1.0967255e-05,1.3530254e-05,1.8894672e-05,2.0086765e-05,2.1636486e-05,2.527237e-05,2.2292137e-05
11652,9.536743e-07,8.940697e-07,1.4305115e-06,2.2053719e-06,1.9073486e-06,2.5629997e-06,2.2053719e-06
11653,8.940697e-07,4.7683716e-07,2.9802322e-07,1.1324883e-06,1.6093254e-06,1.1324883e-06,1.1920929e-06
11654,1.0371208e-05,1.180172e-05,1.3530254e-05,1.3709068e-05,1.5497208e-05,1.770258e-05,1.424551e-05
11655,1.0848045e-05,1.6212463e-05,1.9669533e-05,2.425909e-05,3.08156e-05,3.272295e-05,3.1411648e-05
11656,-2.3841858e-07,-2.3841858e-07,-1.1920929e-07,5.9604645e-08,-2.3841858e-07,-2.3841858e-07,-5.9604645e-07
11657,-5.9604645e-07,-2.3841858e-07,5.9604645e-08,1.7881393e-07,3.5762787e-07,4.172325e-07,8.34465e-07
11658,4.887581e-06,1.335144e-05,2.4020672e-05,3.027916e-05,3.9339066e-05,4.5657158e-05,4.684925e-05
11659,9.119511e-06,1.001358e-05,1.168251e-05,1.1503696e-05,1.40070915e-05,1.680851e-05,1.335144e-05
11660,2.7179718e-05,3.129244e-05,3.2544136e-05,4.0352345e-05,4.3451786e-05,5.143881e-05,3.707409e-05
11661,5.9604645e-06,8.821487e-06,1.2099743e-05,1.2278557e-05,1.424551e-05,1.4901161e-05,1.3709068e-05
11662,1.1920929e-07,-3.5762787e-07,-9.536743e-07,0.0,-2.3841858e-07,-7.1525574e-07,-2.3841858e-07
11663,1.1920929e-07,3.5762787e-07,-2.3841858e-07,4.7683716e-07,-1.1920929e-07,-1.1920929e-07,2.3841858e-07
11664,-4.7683716e-07,0.0,-5.9604645e-07,-3.5762787e-07,-1.1920929e-07,-1.1920929e-07,2.3841858e-07
11665,7.1525574e-06,1.168251e-05,1.3828278e-05,1.4781952e-05,1.3530254e-05,1.4662743e-05,1.2457371e-05
11666,4.7683716e-06,1.0371208e-05,1.8179417e-05,2.3126602e-05,2.7000904e-05,3.1352043e-05,3.2365322e-05
11667,2.0861626e-06,1.0311604e-05,1.9073486e-05,2.2768974e-05,2.8848648e-05,3.2305717e-05,3.2365322e-05
11668,5.9604645e-08,4.7683716e-07,-1.1920929e-07,5.364418e-07,0.0,6.556511e-07,-3.5762787e-07
11669,6.67572e-06,1.8775463e-05,3.9875507e-05,4.9710274e-05,6.222725e-05,7.110834e-05,6.699562e-05
11670,9.059906e-06,1.2755394e-05,1.335144e-05,1.66893e-05,1.7821789e-05,1.9729137e-05,1.8954277e-05
11671,6.4969063e-06,8.761883e-06,1.001358e-05,1.0728836e-05,9.775162e-06,1.257658e-05,1.090765e-05
11672,1.6450882e-05,2.1278858e-05,2.2470951e-05,2.5212765e-05,2.7775764e-05,2.9981136e-05,2.425909e-05
11673,-4.7683716e-07,-7.1525574e-07,-3.5762787e-07,-5.9604645e-07,5.9604645e-08,0.0,5.9604645e-08
11674,1.4901161e-05,1.7821789e-05,2.270937e-05,2.2470951e-05,2.3424625e-05,2.5808811e-05,2.0086765e-05
11675,2.2053719e-06,3.7550926e-06,3.5762787e-06,3.1590462e-06,5.2452087e-06,4.053116e-06,4.6491623e-06
11676,-5.9604645e-07,-4.7683716e-07,-3.5762787e-07,-4.7683716e-07,-5.9604645e-07,-2.3841858e-07,-1.1920929e-07
11677,-1.0728836e-06,-7.1525574e-07,-8.34465e-07,-4.7683716e-07,-5.9604645e-07,-3.5762787e-07,-2.3841858e-07
11678,7.6293945e-06,1.1503696e-05,1.4603138e-05,1.7106533e-05,1.7404556e-05,1.9431114e-05,1.680851e-05
11679,7.6293945e-06,1.7762184e-05,2.9206276e-05,3.7670135e-05,4.2021275e-05,4.7147274e-05,4.7147274e-05
11680,2.503395e-06,1.3113022e-06,3.2186508e-06,3.695488e-06,4.351139e-06,4.7683716e-06,4.2915344e-06
11681,8.404255e-06,1.2516975e-05,1.5854836e-05,1.9013882e-05,1.9609928e-05,2.1755695e-05,1.835823e-05
11682,1.7881393e-07,5.9604645e-08,-5.9604645e-07,-1.1920929e-07,0.0,-1.1920929e-07,-1.1920929e-07
11683,7.1525574e-06,7.987022e-06,1.168251e-05,1.1920929e-05,1.21593475e-05,1.5556812e-05,1.3053417e-05
11684,4.1127205e-06,5.4836273e-06,7.4505806e-06,8.702278e-06,8.106232e-06,9.894371e-06,8.046627e-06
11685,1.3113022e-06,1.5497208e-06,1.9073486e-06,2.1457672e-06,2.9206276e-06,2.682209e-06,2.3245811e-06
11686,8.523464e-06,9.834766e-06,1.1742115e-05,1.2934208e-05,1.4364719e-05,1.7404556e-05,1.2695789e-05
11687,1.8417835e-05,2.0086765e-05,2.4199486e-05,2.682209e-05,2.9146671e-05,2.8312206e-05,2.4139881e-05
11688,1.603365e-05,2.425909e-05,3.0636787e-05,3.8087368e-05,5.108118e-05,5.555153e-05,5.4597855e-05
11689,2.3841858e-06,3.4570694e-06,4.5895576e-06,6.3180923e-06,5.4240227e-06,6.914139e-06,6.4969063e-06
11690,1.680851e-05,2.0205975e-05,2.3782253e-05,2.8550625e-05,2.9206276e-05,3.1888485e-05,2.7239323e-05
11691,3.439188e-05,3.8146973e-05,3.916025e-05,4.4822693e-05,5.2928925e-05,5.620718e-05,3.951788e-05
11692,1.335144e-05,1.6212463e-05,2.0861626e-05,2.1994114e-05,2.5987625e-05,2.9921532e-05,2.4914742e-05
11693,1.1920929e-06,2.7418137e-06,3.4570694e-06,3.8146973e-06,4.053116e-06,4.1127205e-06,3.1590462e-06
11694,-4.7683716e-07,-1.1920929e-07,5.9604645e-08,-1.1920929e-07,-4.7683716e-07,1.1920929e-07,-4.7683716e-07
11695,-2.3841858e-07,0.0,2.3841858e-07,5.9604645e-08,8.34465e-07,4.7683716e-07,7.748604e-07
11696,8.34465e-06,1.2278557e-05,1.6570091e-05,2.1576881e-05,1.9669533e-05,2.1517277e-05,1.9848347e-05
11697,7.1525574e-07,2.9802322e-07,6.556511e-07,8.34465e-07,8.34465e-07,6.556511e-07,1.013279e-06
11698,-2.3841858e-07,2.3841858e-07,8.34465e-07,1.0728836e-06,8.940697e-07,1.3709068e-06,8.940697e-07
11699,2.2053719e-06,3.7550926e-06,5.7816505e-06,5.185604e-06,5.6028366e-06,6.6161156e-06,5.066395e-06
11700,5.9604645e-07,2.3841858e-07,1.7881393e-07,9.536743e-07,4.172325e-07,2.3841858e-07,7.1525574e-07
11701,1.1920929e-07,-2.3841858e-07,3.5762787e-07,2.9802322e-07,1.1920929e-06,1.013279e-06,1.1920929e-07
11702,-3.5762787e-07,-7.1525574e-07,-2.3841858e-07,4.7683716e-07,7.748604e-07,6.556511e-07,5.364418e-07
11703,1.9848347e-05,2.3424625e-05,2.4795532e-05,2.7120113e-05,3.385544e-05,3.671646e-05,2.5451183e-05
11704,8.165836e-06,1.6331673e-05,2.2947788e-05,2.95043e-05,3.6120415e-05,4.1246414e-05,3.85046e-05
11705,2.1874905e-05,2.5451183e-05,2.9027462e-05,3.0517578e-05,3.4868717e-05,3.6895275e-05,3.0517578e-05
11706,5.9604645e-08,-2.3841858e-07,-2.3841858e-07,-1.1920929e-07,1.3709068e-06,8.940697e-07,0.0
11707,1.6868114e-05,1.8715858e-05,2.3126602e-05,2.4020672e-05,2.7477741e-05,2.9742718e-05,2.4914742e-05
11708,7.748604e-07,5.9604645e-08,7.748604e-07,4.7683716e-07,5.364418e-07,2.3841858e-07,3.5762787e-07
11709,-3.5762787e-07,0.0,9.536743e-07,1.4305115e-06,1.0728836e-06,7.1525574e-07,7.748604e-07
11710,2.3841858e-07,1.7881393e-07,8.34465e-07,3.5762787e-07,4.172325e-07,0.0,5.9604645e-08
11711,6.7949295e-06,9.357929e-06,1.1563301e-05,1.2457371e-05,1.3291836e-05,1.6629696e-05,1.2516975e-05
11712,-2.3841858e-07,4.7683716e-07,2.3841858e-07,-2.3841858e-07,4.7683716e-07,2.9802322e-07,5.9604645e-07
11713,2.2649765e-05,2.6583672e-05,2.3961067e-05,2.9861927e-05,4.2796135e-05,4.440546e-05,3.927946e-05
11714,4.976988e-05,6.067753e-05,6.109476e-05,6.681681e-05,8.046627e-05,8.612871e-05,6.234646e-05
11715,-1.0728836e-06,-2.3841858e-07,-8.34465e-07,-8.34465e-07,0.0,-5.9604645e-07,-7.1525574e-07
11716,1.7881393e-07,1.3709068e-06,3.5762787e-07,1.1920929e-07,3.5762787e-07,8.34465e-07,0.0
11717,0.0,1.013279e-06,-1.1920929e-07,4.7683716e-07,1.7881393e-07,0.0,3.5762787e-07
11718,8.34465e-06,8.761883e-06,1.1742115e-05,1.2874603e-05,1.4066696e-05,1.5974045e-05,1.3589859e-05
11719,1.7464161e-05,2.193451e-05,2.3961067e-05,2.503395e-05,2.4020672e-05,2.7537346e-05,2.2411346e-05
11720,1.9073486e-06,1.013279e-06,2.2053719e-06,2.503395e-06,3.2186508e-06,3.2782555e-06,3.5762787e-06
11721,2.9802322e-07,-4.7683716e-07,-7.1525574e-07,-7.1525574e-07,-5.9604645e-07,-4.7683716e-07,1.1920929e-07
11722,-1.1920929e-06,-8.34465e-07,-7.1525574e-07,-4.7683716e-07,-4.7683716e-07,1.1920929e-07,-9.536743e-07
11723,9.059906e-06,2.1278858e-05,4.1902065e-05,4.8577785e-05,6.508827e-05,7.408857e-05,6.9499016e-05
11724,2.9802322e-07,4.7683716e-07,2.9802322e-07,8.940697e-07,7.1525574e-07,3.5762787e-07,1.013279e-06
11725,3.4570694e-06,4.827976e-06,6.377697e-06,6.2584877e-06,6.377697e-06,7.748604e-06,6.556511e-06
11726,-3.5762787e-07,2.9802322e-07,5.9604645e-08,0.0,7.1525574e-07,5.9604645e-07,1.7881393e-07
11727,1.50203705e-05,1.7881393e-05,1.9907951e-05,2.0503998e-05,2.1457672e-05,2.4676323e-05,1.92523e-05
11728,9.059906e-06,1.23381615e-05,1.4126301e-05,1.4603138e-05,1.5318394e-05,1.8179417e-05,1.3649464e-05
11729,2.0384789e-05,2.4080276e-05,2.6524067e-05,2.6345253e-05,2.9027462e-05,3.4868717e-05,2.3663044e-05
11730,0.0,5.9604645e-07,-3.5762787e-07,1.7881393e-07,2.3841858e-07,1.7881393e-07,3.5762787e-07
11731,-1.1920929e-07,0.0,1.1920929e-07,5.9604645e-07,-7.1525574e-07,5.9604645e-08,0.0
11732,1.0430813e-05,1.3113022e-05,1.8000603e-05,2.002716e-05,2.0563602e-05,2.2888184e-05,2.0325184e-05
11733,-8.34465e-07,-1.0728836e-06,-5.9604645e-07,8.34465e-07,-5.9604645e-07,-3.5762787e-07,-4.7683716e-07
11734,1.335144e-05,1.7166138e-05,2.1755695e-05,2.43783e-05,2.5987625e-05,2.926588e-05,2.682209e-05
11735,4.1127205e-06,1.3530254e-05,2.527237e-05,3.2007694e-05,4.118681e-05,5.018711e-05,5.4359436e-05
11736,1.5079975e-05,1.6212463e-05,1.7821789e-05,1.9073486e-05,2.18153e-05,2.5570393e-05,1.8835068e-05
11737,1.1026859e-05,1.8298626e-05,2.9921532e-05,3.9458275e-05,4.5239925e-05,5.054474e-05,4.9054623e-05
11738,-3.5762787e-07,4.7683716e-07,1.013279e-06,1.7881393e-07,1.1920929e-06,1.1920929e-06,9.536743e-07
11739,3.516674e-06,5.2452087e-06,6.6161156e-06,6.198883e-06,6.735325e-06,7.5101852e-06,5.722046e-06
11740,3.5762787e-07,2.9802322e-07,1.7881393e-07,7.1525574e-07,5.9604645e-07,4.7683716e-07,7.1525574e-07
11741,1.1920929e-07,3.5762787e-07,3.5762787e-07,5.9604645e-08,-1.1920929e-07,2.9802322e-07,2.9802322e-07
11742,5.722046e-06,7.1525574e-06,8.940697e-06,1.0073185e-05,1.1384487e-05,1.2040138e-05,1.180172e-05
11743,2.3841858e-07,1.4901161e-06,5.364418e-07,8.940697e-07,1.2516975e-06,5.9604645e-07,1.0728836e-06
11744,1.9669533e-06,1.6093254e-06,1.7285347e-06,2.7418137e-06,2.682209e-06,2.026558e-06,2.9206276e-06
11745,3.4570694e-06,9.596348e-06,1.8000603e-05,2.0682812e-05,2.7000904e-05,3.1530857e-05,3.0577183e-05
11746,3.8146973e-06,9.179115e-06,1.6987324e-05,2.1159649e-05,2.682209e-05,3.1650066e-05,2.9981136e-05
11747,5.9604645e-07,1.7881393e-06,2.026558e-06,2.9206276e-06,2.4437904e-06,3.3974648e-06,2.2649765e-06
11748,1.1920929e-07,8.940697e-07,1.847744e-06,2.682209e-06,2.0861626e-06,3.8146973e-06,2.2053719e-06
11749,1.847744e-05,2.2172928e-05,2.9325485e-05,3.117323e-05,3.3795834e-05,3.8087368e-05,3.015995e-05
11750,-8.34465e-07,-3.5762787e-07,3.5762787e-07,-5.9604645e-07,0.0,2.3841858e-07,1.7881393e-07
11751,5.364418e-07,1.1324883e-06,2.026558e-06,1.2516975e-06,1.847744e-06,2.026558e-06,1.9073486e-06
11752,9.655952e-06,1.1920929e-05,1.513958e-05,1.6272068e-05,1.6987324e-05,1.8835068e-05,1.5199184e-05
11753,8.46386e-06,1.2099743e-05,1.3232231e-05,1.4901161e-05,1.513958e-05,1.6987324e-05,1.4126301e-05
