,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
9498,0.955396,0.955398,0.9554011,0.95539963,0.9553958,0.9554023,0.95540196,0.9553993
9499,0.7813105,0.7809604,0.7808172,0.780511,0.78048474,0.7804159,0.78015494,0.7804153
9500,0.956219,0.95621926,0.95621186,0.9562072,0.9562034,0.9562043,0.9562034,0.9562111
9501,0.7779387,0.7777338,0.77751815,0.77732533,0.77740145,0.77719575,0.7769676,0.77699906
9502,0.7590608,0.75887644,0.75861824,0.7585487,0.7584729,0.75840783,0.7582655,0.7582821
9503,0.8582731,0.85794914,0.85777354,0.8576963,0.85758513,0.8575002,0.85735863,0.85743755
9504,0.98011386,0.9801088,0.98009735,0.9800955,0.9800901,0.9800905,0.98008054,0.9800841
9505,0.9586222,0.9586167,0.9586142,0.9586131,0.95861554,0.95861137,0.95861495,0.95861125
9506,0.8172636,0.8169811,0.81672186,0.8165386,0.8166301,0.8165507,0.81633776,0.81648755
9507,0.96631926,0.9662996,0.96627516,0.96624917,0.9662482,0.9662373,0.9662284,0.9662376
9508,0.76552546,0.76532835,0.7651353,0.76498467,0.7649658,0.76479256,0.76464117,0.76461005
9509,0.822076,0.8219185,0.8215583,0.8214151,0.821437,0.8212952,0.82112116,0.82125574
9510,0.89742196,0.89713746,0.8969503,0.89683163,0.89692533,0.89685607,0.8966854,0.89670277
9511,0.9673159,0.96732134,0.96732765,0.96733016,0.96732986,0.9673368,0.9673349,0.9673342
9512,0.743693,0.743471,0.7431717,0.74300414,0.74294674,0.7428653,0.7427151,0.7426723
9513,0.771019,0.77079546,0.77061504,0.7704335,0.7703146,0.7702584,0.77021974,0.77013755
9514,0.9567109,0.9567129,0.9567155,0.9567159,0.95671034,0.95670664,0.95670474,0.95669955
9515,0.98560184,0.9856018,0.98560065,0.985598,0.98559517,0.985595,0.9855924,0.985592
9516,0.7710352,0.7707757,0.7705008,0.7703878,0.7703387,0.7701017,0.7699475,0.7699996
9517,0.8513469,0.85109305,0.850858,0.85071486,0.85072833,0.8506512,0.8504922,0.8504313
9518,0.95767856,0.95768327,0.957688,0.957691,0.9576927,0.9576919,0.9576941,0.95769495
9519,0.85124236,0.8508847,0.8506639,0.8504002,0.85049766,0.85032666,0.8501022,0.8502418
9520,0.9608343,0.9608421,0.96085066,0.96085685,0.96086514,0.96087146,0.96087414,0.9608764
9521,0.8531972,0.8529181,0.8526338,0.85249364,0.85261816,0.8525435,0.85237885,0.85244256
9522,0.96895707,0.96894234,0.9689578,0.9689898,0.9690026,0.9690352,0.9690458,0.969052
9523,0.8529101,0.8526237,0.85251075,0.85228133,0.8522333,0.85224074,0.8520986,0.85211045
9524,0.934995,0.9348713,0.9347975,0.9346965,0.93467796,0.93465364,0.93451846,0.93457305
9525,0.76489127,0.7646271,0.76438165,0.7642763,0.7641122,0.7638861,0.7637653,0.7637682
9526,0.7551417,0.7549256,0.7546895,0.7545143,0.75453293,0.75444764,0.7542984,0.75428826
9527,0.7677423,0.7675409,0.767244,0.76707304,0.7670184,0.7669678,0.7667429,0.76681125
9528,0.8521036,0.8519161,0.8515479,0.85140085,0.8514508,0.8512471,0.8510505,0.8511845
9529,0.9498897,0.9498171,0.9497528,0.94968885,0.94969434,0.9496479,0.9496122,0.9496295
9530,0.9438032,0.94375706,0.94370604,0.94366527,0.9436592,0.9436448,0.9436139,0.9436159
9531,0.91974634,0.91956013,0.91943294,0.91934335,0.9193207,0.9192633,0.91914475,0.91918015
9532,0.767299,0.7670798,0.7667175,0.76654047,0.7664042,0.76634645,0.76624,0.7661539
9533,0.8534933,0.8531325,0.85283226,0.8527705,0.85277337,0.8526405,0.8524113,0.85246986
9534,0.82360804,0.82331485,0.8229902,0.8228166,0.8228994,0.82277817,0.82255125,0.8227297
9535,0.8092321,0.80864835,0.80825704,0.80811715,0.80804527,0.80796653,0.8076283,0.80777884
9536,0.9420528,0.9419779,0.94189113,0.94184947,0.9418487,0.94182026,0.9417903,0.9417838
9537,0.8696313,0.86938006,0.8692116,0.86909205,0.8689849,0.8689684,0.86882865,0.8688716
9538,0.9228109,0.9226583,0.92253107,0.9224791,0.9224669,0.92236304,0.9223012,0.92231226
9539,0.76714903,0.7669003,0.7665756,0.76639706,0.7663953,0.7663174,0.7661043,0.76615316
9540,0.92919177,0.9291095,0.9290141,0.92899984,0.9289902,0.9289143,0.9288445,0.92888904
9541,0.92441785,0.9243588,0.9243205,0.92427033,0.92426354,0.92424995,0.9241788,0.9242229
9542,0.75099385,0.75089365,0.750721,0.75069505,0.75072014,0.7506204,0.7504268,0.7504449
9543,0.77438164,0.77415365,0.7738971,0.7737854,0.77379555,0.7736368,0.7735397,0.773579
9544,0.7550213,0.7548003,0.75450915,0.7543781,0.7543646,0.75423396,0.7540872,0.7540936
9545,0.859899,0.8596042,0.85940945,0.85921746,0.8592403,0.8591712,0.8589502,0.85902804
9546,0.8588709,0.8585806,0.85839975,0.85819477,0.8582273,0.85814834,0.85797375,0.85809743
9547,0.93056035,0.9304609,0.9303918,0.93033606,0.9303606,0.93034095,0.930272,0.93028206
9548,0.9658708,0.9658749,0.9658801,0.9658808,0.9658807,0.9658821,0.96588314,0.96588296
9549,0.76319736,0.76286083,0.7626009,0.7625763,0.76247334,0.7622818,0.76202464,0.7621054
9550,0.7529472,0.75267375,0.7524109,0.75220716,0.7521391,0.752029,0.75184315,0.75185966
9551,0.9427372,0.942616,0.94250154,0.9424536,0.9423874,0.94236314,0.9422891,0.94230235
9552,0.7541718,0.75405246,0.7537751,0.7537055,0.75367904,0.75356287,0.75347626,0.7534484
9553,0.8421667,0.8418749,0.84164464,0.84164184,0.8415583,0.84154063,0.84128994,0.8414709
9554,0.76962537,0.7695184,0.76928973,0.7692408,0.76919806,0.7689713,0.7688574,0.7688263
9555,0.75607705,0.7557393,0.7554396,0.75517714,0.7550588,0.754776,0.7544998,0.75454736
9556,0.7413749,0.7411965,0.7409189,0.7407748,0.74069935,0.7405847,0.7404273,0.7404211
9557,0.96962976,0.969629,0.9696317,0.9696316,0.96963257,0.9696311,0.96962965,0.9696299
9558,0.97222114,0.9722176,0.9722128,0.97221094,0.97220856,0.9722043,0.9721997,0.9721972
9559,0.93507326,0.93499213,0.93489134,0.9347634,0.934762,0.93470067,0.9346693,0.93466634
9560,0.82026184,0.819853,0.81955737,0.819253,0.8194473,0.8193492,0.81904274,0.8191328
9561,0.7697562,0.76956534,0.7692318,0.7690717,0.7690438,0.7688095,0.7686731,0.7686572
9562,0.7439326,0.7437094,0.74330467,0.74305713,0.74297607,0.7427616,0.74258673,0.7425562
9563,0.7648763,0.7647586,0.76448923,0.7643465,0.7642907,0.76418746,0.7640766,0.76408243
9564,0.96091527,0.96091723,0.9609209,0.9609232,0.9609242,0.9609251,0.96092516,0.9609273
9565,0.928413,0.92826724,0.92817473,0.9281417,0.92812014,0.928083,0.9279716,0.9280126
9566,0.75152034,0.751349,0.7510493,0.7508369,0.7507331,0.7505617,0.7503848,0.75027716
9567,0.97758734,0.97758627,0.977589,0.9775933,0.9775953,0.97759604,0.9775946,0.97759724
9568,0.9775775,0.97756207,0.9775418,0.9775349,0.97752887,0.97752917,0.9775177,0.97751844
9569,0.9552406,0.9552454,0.95525753,0.9552594,0.955264,0.95526624,0.95526814,0.9552702
9570,0.87486976,0.87464416,0.87440497,0.87427807,0.87421894,0.8741509,0.87395644,0.8740305
9571,0.7566072,0.7563253,0.7560101,0.7558033,0.7557884,0.7556415,0.75546885,0.7554343
9572,0.9518368,0.95174694,0.9516734,0.95159656,0.9515854,0.95155686,0.9514864,0.95151687
9573,0.95394766,0.9539395,0.9539294,0.9539277,0.9539223,0.95392215,0.9539166,0.9539182
9574,0.8232362,0.82301074,0.82274425,0.82258147,0.82239467,0.8224158,0.82223266,0.82217556
9575,0.8642327,0.86397105,0.8637926,0.86363715,0.8636408,0.8636088,0.86345994,0.863427
9576,0.7862883,0.7859078,0.7854579,0.7853819,0.78538626,0.7852687,0.7850727,0.7852767
9577,0.9303976,0.93031883,0.9302008,0.9301189,0.93010247,0.9300519,0.92999494,0.93000215
9578,0.7720182,0.77181035,0.77147377,0.771485,0.7713125,0.7711624,0.7710254,0.7710839
9579,0.8468282,0.8466512,0.8463661,0.8461848,0.84615976,0.846144,0.8458061,0.84596276
9580,0.92565906,0.92564815,0.9255779,0.9255359,0.92552197,0.92547995,0.92544526,0.92544174
9581,0.97288114,0.97288084,0.97288054,0.972878,0.972877,0.9728729,0.9728739,0.97287565
9582,0.92686325,0.9267413,0.9266037,0.9265509,0.92652655,0.92645115,0.92637855,0.92638624
9583,0.84922236,0.8490446,0.8486578,0.8485959,0.84854084,0.8484183,0.8481729,0.8482663
9584,0.94106954,0.9409389,0.94085807,0.94081247,0.94076663,0.94074607,0.940664,0.94068253
9585,0.8481966,0.8479413,0.84757966,0.8475382,0.84752107,0.8474651,0.8471543,0.8473323
9586,0.9488811,0.9488054,0.94871193,0.9486767,0.94867074,0.9486298,0.9485893,0.9486113
9587,0.80025053,0.7999351,0.7996145,0.7995872,0.79963803,0.799506,0.7993412,0.7995674
9588,0.93462354,0.934448,0.93434215,0.93425167,0.93427104,0.93417305,0.93408215,0.93412465
9589,0.93726265,0.9372087,0.93709403,0.9370291,0.9369983,0.93695664,0.93690467,0.9369254
9590,0.85596764,0.85570425,0.85558486,0.8553376,0.85545397,0.8553446,0.85511065,0.85519797
9591,0.9868286,0.9868268,0.9868244,0.9868216,0.9868231,0.9868206,0.9868194,0.9868199
9592,0.88254595,0.8822986,0.8820542,0.8818885,0.8818661,0.88183975,0.88161665,0.88173795
9593,0.8615874,0.8614067,0.8610382,0.8608176,0.8609146,0.86076397,0.8605875,0.8606047
9594,0.99132514,0.99132466,0.99132115,0.9913221,0.9913215,0.9913183,0.9913173,0.99131715
9595,0.85362136,0.85344887,0.85325193,0.8532187,0.8532129,0.85311824,0.85295606,0.85295486
9596,0.8523057,0.85190237,0.8516073,0.85160524,0.8515626,0.8514326,0.8512406,0.8514107
9597,0.9694259,0.96939754,0.96936303,0.96933174,0.9693339,0.9693128,0.96930176,0.9693035
9598,0.7525085,0.7522583,0.7520179,0.751906,0.75189805,0.75170135,0.75154155,0.7515067
9599,0.9019288,0.90181375,0.901594,0.90148467,0.9014394,0.9014533,0.90136486,0.90131414
9600,0.8507082,0.85035384,0.8502034,0.8499227,0.8499213,0.8498449,0.84954363,0.8497366
9601,0.9551625,0.95516443,0.9551661,0.95516795,0.9551681,0.955165,0.9551624,0.95516044
9602,0.8494074,0.8490035,0.8488798,0.8486128,0.8487237,0.84866893,0.848392,0.84853995
9603,0.91362536,0.9135256,0.9133897,0.91330785,0.9133182,0.9131945,0.91311044,0.913139
9604,0.7832093,0.7828186,0.78272057,0.7824859,0.78261703,0.78254515,0.78203636,0.7822072
9605,0.7698826,0.7696178,0.7692624,0.76910615,0.7690267,0.7689111,0.7687525,0.7687382
9606,0.7405286,0.7403789,0.74007666,0.73982525,0.73977226,0.73955363,0.7394231,0.73950547
9607,0.8153451,0.81481916,0.8146398,0.81456196,0.81462735,0.81445676,0.8143275,0.81454086
9608,0.74604344,0.74592227,0.7457706,0.7456218,0.74561983,0.74537146,0.74528706,0.7452558
9609,0.91288245,0.9127537,0.9126291,0.91255593,0.9125168,0.91245574,0.91237617,0.9123873
9610,0.7507688,0.7504755,0.75013566,0.7499773,0.7498574,0.7498984,0.74974585,0.74963766
9611,0.90036887,0.90019315,0.90009284,0.90000117,0.9000386,0.89994454,0.8997807,0.8998615
9612,0.76916164,0.76904815,0.7687542,0.76861656,0.76857716,0.7684224,0.76832426,0.7683449
9613,0.965577,0.9655775,0.9655855,0.96558785,0.96558774,0.96559036,0.96558833,0.9655868
9614,0.98014,0.9801341,0.9801305,0.980127,0.98012334,0.9801202,0.9801173,0.9801191
9615,0.9639078,0.96390325,0.9638949,0.963892,0.96389204,0.963891,0.96388704,0.96388507
9616,0.87646496,0.8762353,0.87586546,0.8758746,0.8757952,0.87572217,0.87564605,0.87568367
9617,0.8611862,0.86087793,0.8606292,0.8604377,0.8604553,0.8603434,0.86029816,0.8603467
9618,0.79760987,0.7974606,0.79710835,0.7969421,0.7968874,0.7966845,0.7965087,0.7965225
9619,0.94518703,0.9450934,0.9449808,0.94489944,0.94488764,0.944857,0.9448104,0.944821
9620,0.80865836,0.808335,0.8082044,0.80808455,0.8080871,0.80794877,0.807752,0.8078968
9621,0.89875704,0.8986267,0.8984332,0.8983644,0.89829475,0.8982395,0.89812094,0.89814204
9622,0.77012724,0.7699551,0.76967305,0.7696843,0.7695588,0.7695199,0.7693566,0.7694222
9623,0.97833854,0.9783359,0.9783307,0.9783267,0.9783255,0.97832453,0.978323,0.9783178
9624,0.8878314,0.8876435,0.88748527,0.88737774,0.88734883,0.8872885,0.8871555,0.8871527
9625,0.9357684,0.93563884,0.93552023,0.9353871,0.93540937,0.93536,0.9352655,0.9353073
9626,0.7584934,0.758189,0.7578599,0.7576068,0.75752586,0.7573239,0.75716645,0.75716466
9627,0.9169855,0.9167977,0.91665465,0.9165174,0.91657054,0.9164624,0.9163067,0.9163898
9628,0.82657826,0.82614,0.8259566,0.82577103,0.82582444,0.8255967,0.82530946,0.82551694
9629,0.99037355,0.99036944,0.99036676,0.990363,0.99036884,0.99037397,0.99037474,0.99037045
9630,0.85768604,0.8571997,0.8570769,0.8569099,0.8569754,0.8567767,0.8564832,0.85667753
9631,0.9739056,0.9739038,0.9739026,0.9738981,0.9738965,0.97389245,0.97388935,0.9738911
9632,0.7508175,0.7506658,0.75040334,0.750273,0.7502854,0.7500412,0.7499158,0.7498273
9633,0.8450307,0.84469193,0.8444681,0.8444302,0.84449387,0.844301,0.84415245,0.8441921
9634,0.9634979,0.9634994,0.96350545,0.96350217,0.9635024,0.9635019,0.96350396,0.9635083
9635,0.96322984,0.9632129,0.96320164,0.9631932,0.9631911,0.9631914,0.9631846,0.96318173
9636,0.7612586,0.7610885,0.7607937,0.76068056,0.76069313,0.7605,0.7603624,0.7603477
9637,0.9198393,0.91967565,0.9195123,0.9194308,0.9194749,0.9193653,0.9192645,0.9193501
9638,0.921371,0.92131305,0.9211633,0.9211059,0.9210997,0.92103845,0.92099035,0.9209704
9639,0.9561972,0.956197,0.95619917,0.9562063,0.95620364,0.9562057,0.9562073,0.9562104
9640,0.77429104,0.7741325,0.7738909,0.77383226,0.77370214,0.7736501,0.7735201,0.7735166
9641,0.96936417,0.9693668,0.96937007,0.9693738,0.96938133,0.96937954,0.96937793,0.96937674
9642,0.84758204,0.8472837,0.8470641,0.8469601,0.8469597,0.84675825,0.84658056,0.84665275
9643,0.7351494,0.7350393,0.7348069,0.73479515,0.7347776,0.73468584,0.7345413,0.7345455
9644,0.8340301,0.8337858,0.833658,0.8334602,0.833431,0.8333654,0.8332451,0.8332179
9645,0.7585321,0.75821507,0.75788945,0.7576833,0.75759697,0.7573976,0.75719595,0.7572354
9646,0.9598561,0.95985085,0.9598484,0.9598516,0.95985067,0.95985013,0.9598505,0.9598522
9647,0.95667005,0.9566116,0.9565361,0.9564927,0.9564792,0.9564295,0.9563878,0.9563965
9648,0.86911184,0.86880744,0.86865675,0.86860865,0.8685126,0.8684864,0.86819535,0.86834127
9649,0.8663698,0.86606926,0.8658718,0.865721,0.8658219,0.8656964,0.86542046,0.8655686
9650,0.97356856,0.9735619,0.97355866,0.97355884,0.97355264,0.9735533,0.97354513,0.9735472
9651,0.9469363,0.9469334,0.94692165,0.94691813,0.9469171,0.9469061,0.9469036,0.946896
9652,0.75105345,0.750895,0.75069916,0.75062656,0.7505783,0.7505117,0.75044775,0.7504743
9653,0.9909038,0.99090314,0.99090385,0.9909033,0.9909043,0.9909027,0.9909038,0.9909035
9654,0.98089856,0.9808915,0.9808862,0.9808846,0.9808818,0.98088026,0.98087776,0.9808795
9655,0.9657749,0.96577954,0.96578544,0.9657857,0.9657867,0.9657913,0.96579015,0.9657906
9656,0.89853984,0.89837384,0.89819884,0.8980685,0.8980756,0.89798456,0.89781994,0.8978846
9657,0.8413972,0.8411771,0.8410421,0.84080756,0.84087634,0.8407408,0.8405783,0.8407303
9658,0.9809853,0.9809785,0.98097444,0.98096913,0.9809673,0.98096585,0.98096514,0.98096496
9659,0.96782106,0.9678247,0.9678278,0.9678312,0.9678329,0.9678237,0.96782595,0.96782047
9660,0.93054456,0.93043745,0.93035537,0.93029004,0.93026644,0.93017805,0.9301567,0.9301494
9661,0.82010555,0.8198379,0.8196003,0.8194799,0.81950265,0.8194147,0.8191879,0.81925505
9662,0.76837015,0.76808304,0.76771295,0.76743895,0.7673703,0.7673001,0.7671544,0.7671097
9663,0.9587822,0.9587442,0.9587109,0.958713,0.95870376,0.95870227,0.958664,0.9586814
9664,0.98096955,0.9809662,0.9809617,0.9809582,0.9809553,0.98095256,0.9809475,0.9809499
9665,0.7743257,0.77411664,0.77376115,0.77359337,0.77346313,0.77336067,0.7731805,0.7731705
9666,0.9803012,0.9802981,0.9802947,0.98028827,0.98029065,0.980288,0.9802848,0.9802858
9667,0.9710221,0.9710264,0.9710314,0.97103393,0.9710318,0.97103834,0.971037,0.9710363
9668,0.8965222,0.89635795,0.89623123,0.89614934,0.8961316,0.8960476,0.8959322,0.8959254
9669,0.8706075,0.8703637,0.8701562,0.8699984,0.86999506,0.86982304,0.8696121,0.86969113
9670,0.93864846,0.93861544,0.9385158,0.93843645,0.93843216,0.93836665,0.9383128,0.93829215
9671,0.970991,0.9709693,0.97096187,0.9709547,0.97095287,0.9709694,0.9709659,0.97096646
9672,0.82630056,0.8257401,0.8255424,0.82544243,0.82543314,0.82531846,0.8251005,0.8252962
9673,0.78345585,0.7831992,0.7829013,0.7827183,0.7827014,0.78248715,0.7823987,0.7824584
9674,0.7899497,0.7893279,0.7889702,0.78904444,0.7890169,0.7888564,0.78872895,0.7888862
9675,0.8602282,0.85998654,0.8598455,0.8597041,0.8595909,0.8594839,0.8593354,0.8594129
9676,0.7684208,0.7681683,0.7677706,0.7675588,0.76744807,0.76728696,0.7671059,0.7670919
9677,0.7659527,0.7655803,0.7653299,0.76509327,0.76505077,0.7649246,0.76475054,0.7648444
9678,0.8592367,0.8590123,0.85879475,0.85856235,0.8585163,0.85845745,0.8582152,0.8583481
9679,0.8686148,0.86834997,0.8680987,0.86799616,0.86795175,0.86780375,0.8676075,0.8677016
9680,0.9770191,0.9770162,0.9770175,0.977019,0.9770214,0.9770199,0.97702044,0.9770212
9681,0.9224194,0.9222748,0.92214423,0.9220333,0.9220336,0.9219724,0.9218784,0.92188895
9682,0.768981,0.7686931,0.7683168,0.768051,0.76800525,0.7678301,0.7676954,0.7677293
9683,0.8360764,0.8357874,0.83547825,0.835161,0.8351925,0.835111,0.8349693,0.8350194
9684,0.84309936,0.8427959,0.84256005,0.8423578,0.84246725,0.84235424,0.8422258,0.8423409
9685,0.75216544,0.75202394,0.75171256,0.7515483,0.75140613,0.75126714,0.7510616,0.75106746
9686,0.92548627,0.92537504,0.9252349,0.9251381,0.92516595,0.92507714,0.9249959,0.92502314
9687,0.9710419,0.9710406,0.9710363,0.97103393,0.97103524,0.9710338,0.9710347,0.9710372
9688,0.85626566,0.8559985,0.8557624,0.85576797,0.8558025,0.8556376,0.8554607,0.85548323
9689,0.9406192,0.9405978,0.94047415,0.9403819,0.94040287,0.9403525,0.9402904,0.94034
9690,0.95180416,0.95171887,0.95166105,0.95158774,0.9515613,0.95154077,0.95147216,0.9514951
9691,0.8265201,0.82626164,0.8260613,0.8259441,0.82604754,0.82587194,0.82556194,0.82570493
9692,0.9245637,0.92446613,0.9243205,0.9242102,0.9242578,0.9241421,0.9240624,0.9240766
9693,0.9305204,0.93043375,0.9303586,0.93030643,0.93029416,0.9302636,0.93020576,0.93022835
9694,0.78588027,0.78543246,0.78519326,0.7851737,0.7850754,0.7847857,0.784642,0.7848683
9695,0.80106723,0.8008503,0.80052626,0.80036736,0.8002583,0.80019474,0.80002356,0.8000003
9696,0.760126,0.7598594,0.75949174,0.75934017,0.7593036,0.75912654,0.75900334,0.7590259
9697,0.9367899,0.9367034,0.9365825,0.9364832,0.93650496,0.936414,0.93631667,0.9363281
9698,0.8486408,0.84849215,0.84822536,0.8481544,0.8481829,0.8480297,0.84784937,0.8479213
9699,0.96984404,0.96982545,0.96981186,0.96980006,0.96978796,0.9697745,0.96976775,0.9697701
9700,0.97405756,0.9740611,0.97406316,0.9740675,0.9740669,0.97406524,0.9740648,0.974064
9701,0.8455638,0.8452139,0.8450749,0.8449731,0.8449633,0.8447969,0.84456646,0.8447061
9702,0.91153294,0.9114083,0.9112768,0.9111731,0.9112274,0.9111686,0.9110657,0.9111133
9703,0.79663575,0.7963897,0.7959959,0.7959181,0.79587543,0.79584175,0.79555196,0.79568195
9704,0.8998758,0.8996744,0.89939,0.8993113,0.89940596,0.8992144,0.8990562,0.89912826
9705,0.76534855,0.7651218,0.76482207,0.76472884,0.7646716,0.76452297,0.7644071,0.76439095
9706,0.8345801,0.8342662,0.8340917,0.8340446,0.83389944,0.8338361,0.8336451,0.8337117
9707,0.93049043,0.9303058,0.93022406,0.9300924,0.93007576,0.9300016,0.9299061,0.92995274
9708,0.9412039,0.94111687,0.94097996,0.9408608,0.9408767,0.94077224,0.94069755,0.94070846
9709,0.8628201,0.86249423,0.8624156,0.8621687,0.8621512,0.8620378,0.8619442,0.8620778
9710,0.95029205,0.9502933,0.9502914,0.9502936,0.95028895,0.950288,0.9502925,0.9502933
9711,0.9618684,0.9618612,0.9618552,0.961845,0.9618443,0.9618401,0.961839,0.9618409
9712,0.8577606,0.8574961,0.8572873,0.85703605,0.8569857,0.85697955,0.8567338,0.8567819
9713,0.74114263,0.7410425,0.7408352,0.7406978,0.74066216,0.7405088,0.7404474,0.74039125
9714,0.84194773,0.8415652,0.84139436,0.84127444,0.8412929,0.8412246,0.84104145,0.84115213
9715,0.9269316,0.9268193,0.92670536,0.9266027,0.92656595,0.92654645,0.9264708,0.9264664
9716,0.7500061,0.7497718,0.7495002,0.7493954,0.7493715,0.74929154,0.7491362,0.74914646
9717,0.8616421,0.86141664,0.861131,0.86100304,0.8609764,0.86080927,0.86064416,0.86065984
9718,0.9225787,0.9224334,0.92230886,0.9222289,0.9222508,0.9221715,0.9220938,0.9221081
9719,0.8992499,0.89905787,0.89893514,0.8987469,0.89875215,0.8986858,0.89852786,0.89857924
9720,0.992538,0.9925218,0.9924982,0.9924868,0.9924801,0.9924701,0.9924692,0.9924741
9721,0.93559384,0.93554,0.93547356,0.9354525,0.9354269,0.9353953,0.9353683,0.9353692
9722,0.9734572,0.97345924,0.9734612,0.97346216,0.97346497,0.9734587,0.97345644,0.97345424
9723,0.9101564,0.9099816,0.9097988,0.90969235,0.9096587,0.9095584,0.9094525,0.9094863
9724,0.775072,0.77492774,0.77466965,0.7746132,0.77458674,0.77447575,0.77435863,0.7743605
9725,0.98617154,0.9861617,0.98615515,0.98615664,0.98614997,0.98614854,0.98614836,0.98614955
9726,0.7689695,0.7689424,0.7687044,0.76857597,0.7685198,0.768533,0.76838183,0.768269
9727,0.95422125,0.95422524,0.95423824,0.954241,0.95424426,0.95424724,0.9542502,0.95425045
9728,0.78951514,0.789337,0.78902894,0.7887698,0.7886875,0.7886439,0.78846925,0.78841364
9729,0.8681528,0.867879,0.86772835,0.86755455,0.8676328,0.86742955,0.86721677,0.86729544
9730,0.98279136,0.982786,0.98278046,0.98277074,0.98277265,0.9827681,0.98276377,0.98276937
9731,0.94201344,0.9418932,0.9417716,0.94167316,0.9417104,0.9416339,0.94156337,0.94160014
9732,0.7229038,0.7226305,0.72229403,0.7221632,0.7220976,0.72198164,0.7218245,0.7218698
9733,0.9286637,0.92852145,0.92832154,0.92825055,0.9281793,0.9281431,0.928065,0.9281114
9734,0.7429428,0.7426935,0.7423042,0.7421384,0.7420163,0.74181825,0.7416205,0.74160683
9735,0.85691565,0.85671926,0.8565944,0.856452,0.85639644,0.856316,0.8561253,0.85621434
